"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicSkewness","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicStd","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
0.156653570370526,-1.39817935741967,0.00490893004178241,-0.102340485233692,0.343083359574824,1.12274951456244,-1.53985063444559,-0.3052305692536,-0.131089377059894,-0.430015206564197,-0.761523608189933,0.789211926789632,1.74281095955386,-0.696019841208689,1.55210977692378,0.28938471302781,0.0162196386008452,-0.317788490125812,-0.123363165635127,0.512859062693298,-0.188971533146807,-0.250517679986685,-0.572249199300821,-0.224331503044569,-0.596396257762758,-0.433632656822702,0.279927043080854,0.391402131050482,0.21186763125271,-0.323047588982627,-0.832111916850496,0.115711465802543,1.07924477479209,"Masculine",-0.404708713784664,1.23709114477995
0.144089876952822,-2.0861471548773,1.60831799442459,1.28769036141192,0.143355357846836,-0.484456665523408,-2.33573881673736,-0.711310008827314,-1.14355377290535,0.236986859708154,-0.118770082490824,-0.766541941486642,-0.485281197029374,-0.696019841208689,-0.327695780864305,0.82841716216722,3.52355585403663,-2.26205813138423,-2.15427952543721,-1.75602474854506,3.15134730138353,2.02191509402826,1.0428036131126,-1.06006526692947,-0.596396257762758,0.715936366060339,0.892283546925817,0.424954197830369,-0.781968810961667,-2.06531072896473,-1.17681665858641,1.54262404958618,0.375746887725205,"Masculine",-0.404708713784664,1.23709114477995
-0.216893322286173,-1.39817935741967,-0.39169251668917,1.54160488709792,-1.09629944030073,-0.606825188910962,-1.1419065432997,0.0452097188390348,-1.21837436132828,1.01708931595412,-0.219491774299281,0.484263494137471,-0.485281197029374,0.0830114770226556,-0.327695780864305,0.08882522278064,1.53799010528802,-1.28623171906906,-1.42742035737427,0.524454444662718,0.775388656296032,-0.575084407866669,0.0859663491633219,-0.311392455980626,-0.230358582906239,1.09912604035469,-0.168677743734792,-0.62323338817789,-0.566451234764163,-0.336160083985971,-0.715829988368842,-0.187841872708253,-0.29095717679633,"Masculine",-0.404708713784664,-0.807414449455619
-1.27560868998007,-0.710211559962037,-1.17111061021111,0.420988042017802,-1.23483738802084,0.114311695459203,-0.346018361007918,-0.0394488376508853,-1.47894948189788,0.765159859159337,-0.128608669545943,0.704131637118272,-0.485281197029374,-0.696019841208689,-0.327695780864305,2.16790372026211,-0.021336236273943,-0.56072023505928,-0.0118951984272577,1.24630898451318,-0.444493027004461,-1.06412264783622,-1.52337210860038,-0.600769196976957,-0.596396257762758,1.09912604035469,-0.850987308961548,0.663682676328489,-0.918110486076038,-0.31482496190762,-0.93736377126325,-0.469726043168696,0.159360480819089,"Masculine",-0.404708713784664,1.23709114477995
-0.0816413077823204,1.00970793368205,1.34524924549079,1.16752205944945,0.740025594959059,-0.468639070401141,0.449869821283861,-0.425577052972296,-1.18940270840067,-0.295174439166828,-0.242691942097556,2.29935737547475,0.685616309796124,0.067786109239633,1.15410534286441,1.68586030241016,0.412155376694466,-0.914537071380784,-0.899733782691745,0.0401492287718453,0.516833765847623,-0.624955167780741,0.958198632360891,0.0317468047770747,0.501716766806798,-1.96639135400009,0.789823399965248,1.2049402183894,-0.462972061984209,-1.24612452550762,-0.98951340199819,1.54844579666858,1.12826434669011,"Masculine",-0.404708713784664,-0.807414449455619
0.592492811100359,1.35369183241086,0.0292735470673468,0.665815518958003,-0.537287502986335,-0.166009579986458,-0.743962452153807,1.86656063974294,-0.868471796719077,1.65656349220764,-0.4178975305455,0.189022617200816,-0.485281197029374,1.68457332414801,-0.327695780864305,-0.733808618572149,2.28209983409202,-0.547271953673776,-0.886179705496304,1.01329452484171,-0.292736606794591,-0.0808504627125344,-0.823674174031415,0.613707507374807,1.59982979137635,-0.0504429825283554,-0.355822340045716,-0.387594621735369,-0.756211461455634,0.265976336309516,-0.515833060054129,-0.24909141879017,0.422723325875778,"Masculine",-0.404708713784664,-0.807414449455619
1.52155966939135,2.0416596298685,0.636697951625767,1.10982233595906,2.19918367245218,-0.227061035618827,-0.346018361007918,3.74959513849919,1.02465848772654,-0.521918063635636,0.442683091433565,-0.317266958046477,0.372631773365445,1.5425331591506,2.92943747678283,0.448113988813006,0.519388973438777,-0.670618936391764,0.149054969020867,-0.397026882620924,0.874583324341853,-0.262589990999574,0.044219512858414,-1.29078360376977,3.79605584051547,-4.64871907406052,0.220376064813204,0.947136120884686,-0.909003789368717,-1.20787291012364,-1.2171779282742,0.960445676204988,1.59969614050355,"Masculine",-0.404708713784664,-0.807414449455619
0.494192237305937,0.66572403495323,1.39683973102841,1.41144658181419,0.31511907677374,-0.449255207103436,-0.743962452153807,0.495166565729626,-0.379854736527871,1.05141071799476,-0.85075211450596,3.03641195874425,0.725040468275099,2.46207344886048,-0.327695780864305,0.933617551442597,0.44860897049258,-1.10740354661914,-1.06619267563962,0.143792307652373,0.623191060124665,-0.702348248375506,0.679305858366414,-0.0427412860365245,1.59982979137635,-0.0504429825283554,0.385095854400448,1.18628876076106,-0.51302292164634,-1.19038247452451,-1.11323674382132,1.37787808265447,0.6989973432508,"Masculine",-0.404708713784664,-0.807414449455619
0.300786094312876,1.69767573113968,-0.292587699499619,0.498655406647695,-0.708751640602068,-0.118586052384181,-0.743962452153807,2.06864969704874,-0.790831300354818,1.7434708905724,-0.433234016318678,2.34864370019185,-0.485281197029374,1.5213648092654,-0.327695780864305,-0.733808618572149,1.68679018622261,-0.687474412589524,-1.11779916391887,1.09438135336096,-0.333948267250434,-0.176189558461383,-0.901644191161366,0.36760197763539,1.59982979137635,-0.0504429825283554,-0.241251307990022,-0.283899784455855,-0.702832805990614,0.0570205069289839,-0.245614427695244,-0.3952558562214,0.464640762994746,"Masculine",-0.404708713784664,-0.807414449455619
-0.105672928098524,1.35369183241086,-0.00641167310855261,0.895317108266953,-0.46112187966147,-0.291661661667705,-0.743962452153807,0.880794424056406,-1.39471730950723,1.36935118116339,-0.251652667077794,2.73245839422765,2.1873250081411,1.91909272519616,-0.327695780864305,2.02767226894297,1.18290495813116,-1.14742382907818,-1.00711743652494,1.71274214207611,-0.568929144831044,-0.628442876594434,-0.0869744521867835,0.312408302592114,0.867754441663317,-0.0504429825283554,0.157073434413689,1.26337945340793,-0.8257303211699,-0.650729976507228,-0.909986249447851,0.0539237277080555,0.057600386760542,"Masculine",-0.404708713784664,-0.807414449455619
-1.27862848318206,1.35369183241086,0.433758638226208,0.29038742789752,1.13948876131948,-0.576118182142039,-1.1419065432997,-1.27431506181521,0.264008546801011,-0.866936222521576,0.0814360658104744,-0.0425180258657607,0.205998677192602,0.205858723359139,-0.327695780864305,-0.733808618572149,-0.67051635910956,0.621280250407992,1.51227349408279,-0.589844957697998,-0.126073934658766,0.842776661572536,2.45532051303873,-0.116388883332353,-0.230358582906239,-0.0504429825283554,1.56353734346502,2.46600753493774,-0.229139494467913,-1.03145853698355,-0.289729835078399,1.10670826830196,-0.954848143999219,"Masculine",-0.404708713784664,-0.807414449455619
0.680135451634605,3.07361132605495,0.553443609962216,1.1564983420344,-1.16937088591357,-0.551716595004426,1.64370209472153,5.14183008479134,0.264008546801011,3.82370141275552,0.0814360658104744,0.446384721280296,2.29409149314146,2.32573823595155,-0.327695780864305,0.223457307641214,0.40029621463991,-1.2253241340452,-1.74348884966638,2.76066275128529,-0.800115724641409,-0.40491489960962,0.0600680184374257,1.46372160028006,3.79605584051547,1.48231571464903,-0.137380216575079,0.509128532154984,-1.09266766377798,0.234395665092329,0.679878534740993,-0.227748976866594,-0.0633674358954097,"Masculine",-0.404708713784664,-0.807414449455619
-0.0302386973721686,-0.710211559962037,1.16988582838242,-0.69319970338092,0.237792583078665,0.273615640795802,-0.743962452153807,-0.716485715109812,-0.347429966863827,0.0925016316561604,-0.655391368914968,0.136317617560978,-0.485281197029374,-0.696019841208689,-0.327695780864305,1.64137398331936,-0.67051635910956,-0.526533619560519,-1.08484577745626,-0.243456204411154,0.663992302464355,0.326737692611847,1.39703512618604,0.664383902843533,-0.596396257762758,-0.0504429825283554,0.664880630266747,-0.136936597807889,-0.107960871151839,-0.266889215098625,0.52767080745942,1.10356628526577,0.196804671273535,"Masculine",-0.404708713784664,1.23709114477995
-0.0685960708992073,0.66572403495323,-0.0801763894590893,0.735078773261564,1.67846752329256,-0.674900510795505,0.847813912429751,-0.069774766335006,0.929378745648186,-2.16077069580914,0.0120782399756496,0.0194547936341468,0.265168770810768,-0.696019841208689,1.5717319643746,-0.733808618572149,-0.67051635910956,0.859146345614802,0.99996527288746,-1.80116989660977,0.434095491541581,1.28277058470465,0.845454472136295,-0.549052616749866,-0.596396257762758,-1.96639135400009,0.637504738743724,-0.342539323178374,-0.974663481245353,0.126845125802096,-0.103769207045574,0.502978746611005,-0.349439989473662,"Masculine",-0.404708713784664,1.23709114477995
-0.268443801672171,-0.710211559962037,1.53077718601247,-0.860496148311937,-1.02968720733999,-0.674900510795505,-0.743962452153807,0.059295277621454,3.32855013572214,1.4328251672174,0.289151704709931,-0.766541941486642,-0.485281197029374,-0.696019841208689,-0.327695780864305,-0.733808618572149,-0.67051635910956,0.652334450354589,-1.01954834969492,-2.04935193740433,0.911736440393852,1.48898762270349,0.731893590636682,1.18184870856788,-0.596396257762758,1.86550538894338,1.4510704018673,-1.06958758999688,0.626533683136619,-0.140884773782398,-0.650102089160773,-0.16398685912021,0.7510765833077,"Masculine",-0.404708713784664,1.23709114477995
-0.307438039403569,-0.710211559962037,-0.890501326691468,-0.521995837660415,0.258326135871137,-0.674900510795505,0.0519257301379719,-0.3327323476816,1.82632386664315,-1.24427012347042,0.144099101685954,1.07900921597835,1.27680475686979,-0.696019841208689,-0.327695780864305,-0.733808618572149,0.144141049939058,0.554909509345675,0.853793747069934,-0.253816785267205,-0.509625956811315,-1.00897071444138,-0.588133157526658,-0.603902940421462,-1.3284716074758,0.332746691765992,0.138956083226944,-0.922271126457936,-0.181641790717928,0.265112088853435,0.975736583347542,-0.471593718397819,1.0206632377199,"Masculine",-0.404708713784664,-0.807414449455619
1.48098741990447,-0.710211559962037,0.92017573649294,-0.607972091571432,-0.636559191944599,-0.0662270445337043,0.0519257301379719,2.3603069413249,-4.24303443650117,1.82866250045002,-0.100304036512994,-0.766541941486642,-0.485281197029374,1.67255012634318,-0.327695780864305,-0.733808618572149,-0.67051635910956,0.197500208712541,-1.40074508241541,-0.51565691962886,0.347881706473317,0.267434434995625,0.302124882083138,1.54147681406826,0.867754441663317,-0.0504429825283554,-1.19019868111006,-1.67670998518767,-0.429738114700719,1.22646080204163,-0.424064866577089,-0.325016947591103,-0.319944310036398,"Masculine",-0.404708713784664,-0.807414449455619
-1.90009022027615,-1.39817935741967,-1.66336141713581,-0.753933009286161,-1.07533551296361,-0.674900510795505,-0.743962452153807,-0.897013212302789,1.13007464801785,-0.0865541569772688,0.296843012929552,1.79115123869581,-0.485281197029374,-0.696019841208689,-0.327695780864305,-0.0609477863786975,3.84551927800778,0.0042467992952121,0.777027445930769,2.31074605246168,-2.05538940132446,-1.4310029004193,-1.19993685906671,-0.468743223162994,-0.596396257762758,1.48231571464903,-0.205372053186453,0.847127701917409,-0.0816863475811023,0.420563903018339,0.414026054276761,-1.18644374379794,2.34582736667174,"Masculine",-0.404708713784664,1.23709114477995
0.839849033200788,-0.710211559962037,0.296691795891618,1.24235735252997,-0.277205903994481,-0.674900510795505,-0.743962452153807,0.27069731831222,1.50897856730022,0.602998267559546,0.407816845259928,-0.766541941486642,-0.485281197029374,1.13592099306971,-0.327695780864305,1.20066627398402,-0.021336236273943,-0.434562547776237,-0.497061530519096,-0.188186282839302,0.577592948426155,-1.06412264783622,-0.866988808076161,-0.520858739142189,0.13567909195028,0.715936366060339,0.177030829080338,-0.413568963300025,-0.945883138162476,-0.676620553208094,-1.18560994127902,0.0347989279869159,1.57783451921101,"Masculine",2.4680596971786,-0.807414449455619
0.68247773278499,1.35369183241086,1.19879566090759,2.43553372911901,-1.66431969657704,-0.674900510795505,0.847813912429751,2.6508200874696,1.87366675512321,3.11306890829012,0.641560169342758,0.18419653357108,-0.485281197029374,1.67255012634318,-0.327695780864305,-0.733808618572149,0.168827638092046,0.605282632253686,-1.27528792987449,-0.51565691962886,-0.230267936194516,0.75232577668119,-1.96096097561653,1.54147681406826,1.59982979137635,1.09912604035469,-0.304095504885379,-0.980304884821761,-1.09830829804882,0.583268639729668,-0.956813780988948,-0.65390279124397,2.52697866924804,"Masculine",-0.404708713784664,-0.807414449455619
-0.217439373942055,-1.39817935741967,-2.04171890010539,-0.889503610200531,-0.771288628901002,0.594126244335228,0.0519257301379719,0.277765194316734,-1.96697772993357,-1.13693514413544,-0.0103205224357644,4.88084460035623,1.31204647594777,-0.696019841208689,-0.327695780864305,0.5042553126638,0.16043419812003,-0.35382162791509,0.318017907395192,-0.957075746140233,0.465163491128787,-1.44665645786285,-0.000562851384191386,-1.74508695317084,-2.06054695718883,-0.0504429825283554,-1.95667792854438,-0.998875687498185,0.0482932472095337,0.282137763738162,-0.190483397796804,-1.12936310996003,1.73175515454868,"Masculine",-0.404708713784664,-0.807414449455619
0.460385930545914,-1.39817935741967,-1.47140063533508,0.311691579265914,-1.79800537573706,-0.674900510795505,-0.346018361007918,1.40691200494131,1.3822974073196,2.42963662628902,0.616784453280935,4.51756242514996,-0.485281197029374,-0.696019841208689,-0.327695780864305,-0.733808618572149,-0.67051635910956,-1.73066678765255,-1.316226579651,3.14688938083702,-0.604978456479969,-1.44244555936926,-1.37136755479477,-0.555346410418249,-0.596396257762758,2.63188473753207,-1.86177161466979,-0.0151118509812832,-0.852930037719399,0.246592933715665,-0.0365317777478597,-0.976155393542936,2.47390379666064,"Masculine",-0.404708713784664,1.23709114477995
-0.509773141980508,-2.0861471548773,-0.3292827596522,1.26647094696702,-0.393892854770657,-0.674900510795505,-0.743962452153807,-0.98959738163968,-2.54226349940601,0.189408598585447,-0.0725739811953459,2.78527349363466,-0.485281197029374,-0.696019841208689,-0.327695780864305,0.82350450247936,2.4651461210021,-1.81832988501917,-1.06461459824917,1.76597519457295,0.145295578314777,-1.31532409541197,-0.904142579803946,-1.02394281645416,-0.596396257762758,1.48231571464903,-0.136906226352431,1.64325898385233,-0.913970520689421,-1.56916345061445,-1.13872249950919,0.747765736927355,1.40206708401898,"Masculine",-0.404708713784664,1.23709114477995
1.4276639172065,-0.0222437625044037,2.67423686976534,0.613143247688077,-0.00570646386231039,-0.312739798369734,0.0519257301379719,-0.197558646101604,-0.81408811365665,0.98951734201049,-0.744515331645473,-0.766541941486642,-0.485281197029374,0.295474563813024,-0.327695780864305,2.40715695750215,0.0321902431987613,0.747532314884328,-1.0973138297583,-0.636428144392565,-0.405057363047569,-0.285116163669322,-0.303119010092354,2.07969449014024,-0.230358582906239,-0.0504429825283554,-0.0980249987866493,-0.60241064431313,-0.157347184585666,0.527516253567317,-0.769875604071296,0.799117448092804,-0.824320428413568,"Masculine",-0.404708713784664,-0.807414449455619
-0.894868844554115,-0.0222437625044037,-1.07802052913512,-0.678283331226721,-0.593966080156877,-0.282951687823891,0.0519257301379719,0.0187212455885706,-0.263333459813751,-0.303007208324463,-0.543969375605597,-0.377201262972828,-0.485281197029374,-0.211038606901274,-0.327695780864305,-0.733808618572149,-0.67051635910956,1.39191896407754,1.42132728787425,1.55961343173638,-2.28176391303576,-0.942537444515511,-0.454967439494773,0.885879341231408,0.13567909195028,-0.0504429825283554,0.0734375960500202,0.15708476203577,-0.137693990996798,1.21569759767089,2.69195433543669,-1.28942479662467,-0.288460157828091,"Masculine",2.4680596971786,-0.807414449455619
0.0912224192457438,-0.0222437625044037,1.15639933998612,-0.625697841448373,-0.118274121291474,2.26877030448786,0.0519257301379719,-0.506307898321476,0.264008546801011,0.476685370814402,0.0814360658104744,-0.766541941486642,-0.485281197029374,-0.367144067312988,-0.327695780864305,-0.733808618572149,-0.204344938503899,1.14232007363537,-0.133152758565783,-0.517737930514389,-0.653425749191008,0.912822770563089,-0.154142427936957,1.58987569620451,0.13567909195028,-0.0504429825283554,0.514897472859416,0.353576226070776,-0.0851464346295812,0.298781375792377,0.617663005864013,-0.156154746922654,-0.730006194895882,"Masculine",2.4680596971786,-0.807414449455619
0.47845528044496,1.69767573113968,2.43202051682857,-1.51706873147663,-0.738302418239559,0.430166850281741,0.449869821283861,-0.0367991375541082,0.546367195968495,1.20503781372981,3.56232644582473,-0.766541941486642,-0.485281197029374,-0.176665629054458,-0.327695780864305,0.363036503231572,-0.67051635910956,2.14726919196976,-0.712189547539656,-1.10226001133834,-1.30726715189039,0.0628457293674963,-0.968511363602055,2.9961748441659,1.23379211651984,-0.0504429825283554,0.705649974998518,-1.48853407766908,3.35788344980786,1.24083598174899,2.43896892916764,-0.228969139366333,-1.16972832937919,"Masculine",-0.404708713784664,-0.807414449455619
-0.578415745633803,-1.39817935741967,-0.392902678182965,-0.569256655390753,0.563628128359801,-0.0281849528923417,-0.346018361007918,-0.593192107048537,0.860848107190144,-1.28902137774837,0.269635875030523,2.40614712696442,4.89997025758378,-0.696019841208689,-0.327695780864305,0.193580093964144,-0.67051635910956,1.34204008961792,1.19720471683082,-0.415628104254736,-1.45987993705303,-1.23899765462301,-0.28271753058082,0.313262781402757,-0.596396257762758,-0.0504429825283554,0.905584673893206,-0.728607910344943,0.476104846107937,0.714666425697384,0.836361284396166,-0.549079205918996,-0.640183115355241,"Masculine",-0.404708713784664,1.23709114477995
-1.75852414471406,-0.366227661233221,-0.500559185273305,1.09137287005752,-0.418957741552637,1.60400193133945,1.24575800357564,-1.44476186637706,0.0107272287232922,-0.698838728468522,-0.95936213477445,1.22811997174704,-0.485281197029374,-0.696019841208689,-0.327695780864305,0.578047202605015,-0.67051635910956,0.82467497721053,0.605904684583463,1.30710878392414,-1.76474381844646,0.815265315072162,-1.21908845935074,0.916365243557567,-1.3284716074758,-0.0504429825283554,0.958748227058623,1.30230503355198,-0.331591544620412,0.188214669837641,0.387459748337972,-0.316288609498262,-1.15044313949278,"Masculine",-0.404708713784664,-0.807414449455619
0.748108177119147,1.00970793368205,-0.845938065785123,-0.921511777292091,-0.22807012056354,0.215658618120327,1.24575800357564,1.72375496590426,0.0694740654697007,-0.192152409167219,-2.2509044468996,0.765472040701997,-0.485281197029374,0.258154835444964,0.597864636195138,0.777561389040403,-0.67051635910956,1.23077026014316,1.03947949193088,-0.637165303445041,-0.850260119488485,-2.15011639471033,-1.04928040628889,-0.249098148560665,0.501716766806798,-1.96639135400009,-1.37318845198858,-1.20086858904074,0.23801268441615,0.997926233688482,0.205394641717581,-1.24271506082711,-0.140057079888172,"Masculine",-0.404708713784664,-0.807414449455619
0.269026781430305,2.0416596298685,-0.0297389765698205,-0.0551805813926355,1.76346715658496,-0.350529071094859,1.24575800357564,3.69976003509576,0.537875206519849,-2.36155652262758,0.667730409394713,1.25543677023654,-0.485281197029374,1.31891830519419,1.62681740918818,-0.733808618572149,-0.67051635910956,-0.159210860816904,-0.0995482350092677,0.533016099694293,-0.167014798980734,-0.033083614577491,-0.276408344697228,-0.383955215784025,0.867754441663317,-4.64871907406052,1.48429103445523,0.544405888088207,0.291581475555622,-0.853535099867108,1.8588700584286,-0.0536571483749616,0.00354895468608406,"Masculine",-0.404708713784664,-0.807414449455619
-0.590499813525459,1.00970793368205,-1.4144361427736,-0.369815897348657,-1.00947672569147,0.203064852660911,2.04164618586742,0.964544009807056,0.264008546801011,0.589430573612488,0.0814360658104744,1.72403646726434,-0.485281197029374,0.0795758372509638,-0.327695780864305,-0.187804679769084,-0.67051635910956,0.809488560337916,0.754849476788219,1.40488898319736,-1.80718042037764,-1.0626754416457,-0.849379112766248,0.435159318151171,0.13567909195028,-0.0504429825283554,-1.15600506350492,-0.607660332770029,-0.35499038949731,1.48806988239262,2.31446302241741,-1.72876954483243,-0.559773808342864,"Masculine",2.4680596971786,-0.807414449455619
0.449391759931618,-1.05419545869085,0.686320654994843,0.496343024633595,-1.28037289116484,0.209496833345573,0.0519257301379719,0.299680543008585,-1.30710854949095,1.69740503166946,-0.357749739868509,-0.103703145495695,2.04616622969899,-0.696019841208689,-0.327695780864305,-0.733808618572149,-0.67051635910956,-0.462992449135801,-0.871527938950543,0.42736708540491,0.214104626177949,-1.26748569238227,-1.76373782428531,-0.0177605046049816,-0.596396257762758,1.48231571464903,0.104635185556266,0.480347596814256,-0.855746798338884,-1.11612576094987,-0.558431102283403,-0.258585620647379,0.0097132836741622,"Masculine",-0.404708713784664,1.23709114477995
1.58835660308861,-0.0222437625044037,2.50710527484457,2.70819466485042,-0.461594540912582,-0.674900510795505,0.0519257301379719,0.455083610017256,-1.60292557598943,1.39451345721081,-0.345142152625577,-0.766541941486642,-0.485281197029374,2.24734953269467,-0.327695780864305,-0.733808618572149,-0.67051635910956,0.266430794114475,-1.22542002405278,-0.866420446901352,0.51237616547504,-0.917404659332282,-0.320460453246371,1.09707726697682,0.501716766806798,-0.0504429825283554,0.281696553037191,-0.721945391520044,-1.28146344026773,-0.36818602715173,-0.944545313315821,0.117924405794593,-0.427716984903315,"Masculine",-0.404708713784664,-0.807414449455619
-1.81993608973131,-1.39817935741967,-0.19046978700426,-0.413246753331212,-0.38855183156036,1.65834777654139,-2.73368290788325,-1.62229833468446,-1.28596020820347,-0.277057606432542,-0.0683232566341607,0.377811967701376,-0.485281197029374,-0.696019841208689,-0.327695780864305,0.771436282626574,-0.67051635910956,0.577766614616565,0.820113447670665,-1.16282916661496,0.19625236032857,0.958662517823984,2.12497519299624,0.41596386228243,-1.3284716074758,1.86550538894338,-0.023989941580339,0.515519646865895,-0.521772378791986,0.311169385654072,-1.19492220460412,0.410857931793215,0.0382175117017734,"Masculine",-0.404708713784664,-0.807414449455619
-1.15519380530207,2.38564352859731,0.722265284919558,-0.308791615424246,1.63160767193084,1.36323336865689,0.847813912429751,-0.61142822317817,-0.36004355857929,-1.49799994607357,-0.0101116524420327,-0.239979093762365,-0.485281197029374,0.615803525435422,2.21727174352572,-0.0411854402583307,-0.67051635910956,-0.618064638369748,-0.211797298335299,-0.47000274235554,1.05182654611722,2.31143793687015,1.17254251965993,-0.645697873969368,0.867754441663317,-1.96639135400009,2.25878752788745,2.0481644747182,1.76217168953231,-1.87345554946466,-0.144822976104573,1.37772207119156,1.00736126464035,"Masculine",-0.404708713784664,-0.807414449455619
-0.73961646198142,1.00970793368205,-0.787632329611055,-0.522928260425105,0.200809264104564,-0.463728083725085,0.847813912429751,-0.485992659971496,0.480267970209186,-1.4332744122131,0.736498317551014,-0.766541941486642,0.124499183963719,-0.696019841208689,1.98738281956683,-0.733808618572149,-0.67051635910956,0.70053562584422,0.67935366047679,1.65901534132909,-1.64191139304648,-0.602408811539549,-0.155674928825571,0.467279144465175,-1.3284716074758,-0.81682233111705,1.06902621094365,-0.244915275020613,0.301643806610325,0.714942260744255,1.86604909907327,-0.796942681079455,1.17149044860575,"Masculine",-0.404708713784664,-0.807414449455619
-0.509723719112526,0.66572403495323,2.31820482833745,0.700055198176433,0.986218856828765,0.523225154372466,0.0519257301379719,-0.701640441703176,0.264008546801011,0.131732304219444,0.0814360658104744,1.94203673565622,2.96282944657186,1.55326962438014,1.85414088572906,1.64137398331936,0.923633390971187,-1.06867888481522,-1.3826936935606,0.754613084720419,0.0757413813532055,1.70815475237793,0.456796217681318,1.05684581566272,1.23379211651984,-0.433632656822702,2.55820899961008,2.23284478689049,-0.707435338762767,-1.82165588083112,-1.04043678478393,1.56551525657624,1.40206708401898,"Masculine",-0.404708713784664,-0.807414449455619
0.00692264840880886,1.69767573113968,0.740312868872485,0.475514134566975,2.60301482352186,-0.334759456119793,0.0519257301379719,-0.465607971598623,0.264008546801011,-1.20126514295869,0.0814360658104744,1.42236757085556,-0.485281197029374,0.667284965696165,1.65593624668533,0.705800603795233,-0.187405570022589,-0.950928895725444,0.166375221271596,0.392283895112621,0.571650588103888,1.33870600383583,1.37692619604152,-0.9018272009126,1.23379211651984,-3.11596037688313,0.493139765584178,2.03947498352846,0.296223567227224,-1.09100271301155,0.133029758548383,2.72543505610115,1.15115270189699,"Masculine",-0.404708713784664,-0.807414449455619
0.914104164606557,-0.710211559962037,1.12781064576762,-0.0329094396889485,0.925554204159883,2.8432321241977,-0.743962452153807,-0.368583949305257,-0.534769210712264,-0.278226948840236,-0.42519750742203,-0.766541941486642,-0.485281197029374,-0.696019841208689,-0.327695780864305,-0.733808618572149,-0.67051635910956,0.228160541309629,-0.170699015397665,-1.7986079539072,1.17380976742734,1.56533907890586,1.68890305804195,0.326512556845043,-0.596396257762758,-0.0504429825283554,0.175599447657281,0.0424855633346846,0.0763703756090339,-0.165436932667635,-0.79829867880172,0.795760182952217,0.432008834098335,"Masculine",-0.404708713784664,1.23709114477995
-1.19184693802185,-0.0222437625044037,-0.834846179814606,-0.422359805090643,-0.277119599757243,0.533560677695076,-0.743962452153807,-0.704359635590761,-0.0790617710114722,-0.784782385898201,-0.573169946576776,-0.56390876811589,-0.485281197029374,-0.696019841208689,-0.327695780864305,0.332339007895836,-0.133842156377856,1.33191667308257,1.03061183292014,0.23500783586081,-1.44319974842226,0.593653044848669,-1.11687136346051,0.627735817873601,-0.596396257762758,-0.0504429825283554,0.207154551580064,-0.26465931343748,1.34196811676501,1.01523143549706,0.412926057614719,-0.868292753861705,1.18603468081997,"Masculine",-0.404708713784664,1.23709114477995
-0.499066884249782,0.66572403495323,1.53105676050728,0.549091512464652,0.230437407493571,-0.325324533550552,0.847813912429751,-0.755415520509843,-0.0261695945475138,-0.303952276888651,-1.80401212524883,-0.766541941486642,0.605661244838388,-0.696019841208689,1.05292013714697,2.27211291401894,-0.67051635910956,-0.315105192898218,-0.769461443833166,0.795861507541805,-0.257213995846267,-0.213042114504639,0.0789070053752822,0.95887922285733,-0.962433932619276,-1.96639135400009,0.900682106491391,1.13814745387352,0.709120218323971,-0.75306977337288,-0.059191976079854,0.892218608748103,1.23801747783973,"Masculine",-0.404708713784664,-0.807414449455619
1.20566893162986,1.35369183241086,0.115207375034258,-0.729315428507521,-0.0823630030613323,0.204294496027096,0.0519257301379719,5.02665551108611,-2.48746476469076,3.42029757905395,-0.182343347184544,-0.766541941486642,-0.485281197029374,3.52139790677037,-0.327695780864305,-0.733808618572149,-0.0727102028292801,0.596481572752798,0.791596094001099,1.31235768747042,-1.33606082931354,-1.22735649962498,0.255316451573163,0.787028250599523,3.06398049080243,-0.0504429825283554,-0.842769737914054,1.70928843445712,0.283560068270458,0.205093522713023,1.32300595316558,-0.649848515619603,1.1091213586989,"Masculine",-0.404708713784664,-0.807414449455619
