"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
0.649659184083164,-0.674722663363574,0.771413793866794,0.793907763106202,0.119479491060804,-0.674500141973257,-0.381167967354754,0.0387697609637961,0.0208814567353782,0.412844445625093,-1.59336104129092,0.971355221957277,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,0.768712490936542,-0.872619021329553,-1.7451629220581,-0.384793601589578,1.04625811928147,1.29728648563766,-0.264725930154609,0.284047787108766,-0.570274341552586,-0.095622929542112,0.731605085844983,-0.527902623871341,-0.322649985546648,-0.594404330784828,-0.238175529293162,0.863165180174825,"Masculine",-0.423575742582052,1.21653013228997
0.0478823720283739,0.706334251485872,-1.27208117957245,-0.0476389407261486,-0.192719550965883,-0.129740832035844,-1.18761390583362,1.50593663039992,0.290304675749127,-0.532294109242242,0.10546743962173,0.230597854392831,-0.486179803665447,0.206169735331397,0.844807546648828,1.36667666194738,-0.675664750378322,0.274011287574787,0.538854899852259,-0.313998007947018,-0.0784196864982919,-0.846016532462857,-0.816681485152933,-0.812958250836178,0.913409250854915,-0.48132500985346,-0.906540128384378,-1.30970032484008,-0.225161950664307,0.727797239601376,1.08316085438498,-2.84095754510884,"Masculine",-0.423575742582052,-0.821521344315338
-0.0541675870566719,1.05159848019823,-0.332155476115112,1.86156506627962,1.04287588589087,-0.233570238800379,-0.784390936594184,-0.808002705054607,0.290304675749127,-0.917790176310317,0.10546743962173,-0.756364996610664,-0.486179803665447,-0.686628240113148,-0.340187446267251,1.24508527473921,0.683228939919947,-0.305309612897112,0.371385993115799,1.15830289865734,-0.567895546492477,-0.0583236124442931,-0.572528363559831,-0.513431495359547,-0.570274341552586,-0.095622929542112,-0.240429093608804,0.0851886956818754,-0.970859448565923,0.343618816483255,-0.549005268760858,-1.79979936382074,"Masculine",-0.423575742582052,1.21653013228997
1.12845626179195,0.706334251485872,0.0985087966003712,0.235375780833778,2.03093106134408,0.205773585584107,0.0220550018846772,0.372862169093643,-0.791298551815499,-1.40763299973464,0.0633792096168448,1.55562054986196,0.571096097492741,0.0105057378101678,1.04775298810615,-0.352505934466696,0.0491442934309872,-0.648482219009301,0.104373495432742,-1.28244044083086,1.39734093587997,0.253342562472422,1.56478363069251,-1.29413431337284,0.171567454651164,-2.79553749172155,-0.00701657692618409,-0.153659511009835,-0.284833154362113,-0.514073782497422,0.272669160545096,-0.0792656121223778,"Masculine",2.35944925360159,-0.821521344315338
-1.45768399551148,0.015805794061149,0.56510309509935,1.78902668738589,-1.28691677735294,-0.548543327721299,0.0220550018846772,-1.13189439608256,0.290304675749127,0.210809085796125,0.10546743962173,0.105625285596934,-0.486179803665447,-0.686628240113148,-0.340187446267251,1.87804998033635,-0.675664750378322,-0.742425231916865,-1.00136573604944,-1.2171070945862,1.52959052274152,0.233763180541686,-0.608145060798736,-0.60310689552088,-0.570274341552586,1.06148331139193,1.09683093067568,0.360188991956058,-0.988860171582079,-1.76654465784691,-0.242310214399148,-1.29050989232959,"Masculine",-0.423575742582052,1.21653013228997
-0.14317187257348,-0.674722663363574,-0.880126923274165,-1.13010941683536,-1.93611047555269,2.58838114150604,0.0220550018846772,2.22987835203269,0.639192608236031,1.47572199549611,2.10712422944681,0.921610468473227,-0.486179803665447,0.999907261253302,-0.340187446267251,-0.697969170349704,-0.675664750378322,0.801363617019588,0.0256916321055127,0.995692968180629,-1.42312494504324,-1.4291235062149,-1.11938473184036,0.95356298747006,0.54248835275304,0.675781231080585,-1.46255325840105,-1.33419413200939,1.97874017404159,1.65010026887154,1.22616094513654,-0.809952656267206,"Masculine",-0.423575742582052,-0.821521344315338
0.868287424381701,-0.674722663363574,0.844523401719016,-0.389548623180193,0.338448217829745,0.744853216340237,-1.18761390583362,-0.182962842769122,-0.955295220751399,0.852189138629618,-0.341849155542713,-0.756364996610664,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,-0.675664750378322,1.16278996890209,-0.506217989612723,-0.0132762294935681,-0.944979659274115,2.02331570862549,-0.0545044232025402,2.2328902027665,-0.570274341552586,-0.095622929542112,0.306936911216015,-0.647717597126695,1.20014417219505,1.37837420902435,-0.409560630823181,0.691045299630149,"Masculine",-0.423575742582052,1.21653013228997
-0.578153842955432,-0.674722663363574,0.915912222571957,-0.405773348087358,-0.00489307922311007,-0.674500141973257,0.425277971124108,-0.585752342859448,-0.660930256151713,1.16139430301868,-0.553871042848661,-0.320654372562623,-0.486179803665447,1.94097192831773,-0.340187446267251,-0.697969170349704,-0.675664750378322,0.655888577117043,0.536046111176494,0.349518063056682,-0.729564274544766,0.0575715036609702,0.551151156769635,0.836468658300933,0.171567454651164,-0.095622929542112,1.35060259639468,2.60180524893702,-0.410344118450637,-1.18039163922887,-0.232667027132057,1.74505241126117,"Masculine",2.35944925360159,-0.821521344315338
0.0432707206833113,0.36107002277351,-1.2055977595759,-0.0429639432607619,-0.113123513670766,-0.674500141973257,0.425277971124108,-0.328282648323773,0.709913135091485,-0.602215597726613,0.64854590078477,-0.756364996610664,0.498229785385892,-0.686628240113148,-0.340187446267251,-0.0546606040702671,-0.225760758320112,0.0082140639465836,0.76249656460094,1.21032521696043,-0.78045812384799,-0.704226881469988,-0.439687708993094,-0.409108761916892,-0.570274341552586,-0.095622929542112,-1.11373532713528,-0.491955629091369,-0.627740940099692,1.01389401545288,0.800508807043575,-0.559399415606551,"Masculine",-0.423575742582052,1.21653013228997
-0.220093337188485,0.015805794061149,-0.568861210154481,-1.45892469127991,-1.03790102735419,-0.674500141973257,0.425277971124108,0.0562026751221324,-0.251733184448732,0.674128610074785,-0.848086169367123,0.23675098937415,-0.486179803665447,-0.087718875039377,-0.340187446267251,-0.10439268774773,-0.468103058281641,0.0910543869314623,-0.266892211130722,0.643135999556392,-0.479886337856002,-0.771010281048896,0.234309735488136,0.530110917425256,0.54248835275304,-0.095622929542112,-0.774424422725683,-0.728708818451117,1.41966190051751,0.888585285833243,0.622950679748136,0.463342888633478,"Masculine",-0.423575742582052,-0.821521344315338
1.45436259133224,0.015805794061149,0.870512966338917,-1.20675028931052,1.20354928539581,0.943457519256146,0.0220550018846772,-0.376985658830414,-0.591468881814122,0.671434495790908,-0.480002796962593,-0.756364996610664,-0.486179803665447,6.13340659867824,-0.340187446267251,-0.697969170349704,-0.675664750378322,0.391456366804209,0.398441918000968,0.387298901993415,-0.457914673643567,0.910581681425737,3.13666528682552,1.55842692537093,0.171567454651164,-0.095622929542112,-0.502958557243416,0.20702128548269,2.68874067225364,1.36537887689775,0.414286277892149,-1.14527300993127,"Feminine",2.35944925360159,-0.821521344315338
0.213413739610315,0.015805794061149,0.168163963628894,2.40994878936106,-1.18434664083247,-0.674500141973257,0.0220550018846772,-0.196110987610076,0.290304675749127,1.42948131789168,0.10546743962173,-0.0637745437760371,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,-0.675664750378322,-0.208237783121492,-1.25900537217538,1.20977106617849,-0.489942881333322,0.587147614260981,-0.76207113495297,1.40348613228554,-0.570274341552586,1.44718539170328,-0.442856000582205,-0.981358845125795,-1.02760732480527,0.982830199956792,-0.54876730512715,-0.0662982457169745,"Feminine",-0.423575742582052,1.21653013228997
0.0798080598402264,-1.01998689207593,-1.4339486833565,-1.04622368608342,0.928658066618816,1.29783854430901,-1.18761390583362,0.00662302442279193,0.746266878265052,-1.93523480668621,-0.0566809194152868,-0.756364996610664,-0.486179803665447,-0.686628240113148,-0.340187446267251,0.00107391195100574,0.302100166282694,0.292718668766423,1.41317890475762,-0.0304395407725226,-0.214625790529215,0.364690863305281,-0.16332859968727,-1.28101124054427,-0.570274341552586,-0.095622929542112,-0.889745280192616,-0.526296362943848,2.24213106934298,0.855066400911998,-0.274783781172981,0.995000167385721,"Feminine",-0.423575742582052,1.21653013228997
-0.532980468236136,-1.71051534950066,-1.83617778635778,-1.30002186504697,-0.618571798600706,0.374283127716516,-1.99405984431248,-0.47279109757812,-0.78839101625753,-1.00043483871889,-0.0222034292529825,-0.756364996610664,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,-0.675664750378322,0.814053461118725,1.6147538847803,-0.74371632003004,-0.0934828185129215,-1.32645894842411,0.223942295291366,-1.11407962823426,-1.68303703585821,0.675781231080585,-1.73010651770016,-1.45002502756943,1.05647949163851,1.2568244552506,-0.701189443961688,1.46178800001034,"Feminine",-0.423575742582052,-0.821521344315338
0.0313018183896879,0.36107002277351,-0.816005711281341,-1.49227253501287,-0.902813130183114,2.29508844186745,0.828500940363539,-0.0715618873249273,0.451818465040853,0.543489026612439,3.12244553004331,0.279368450411208,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,-0.675664750378322,0.764983087149452,0.380876842738763,0.201709541821535,-0.784532891908104,-0.479449701021817,-1.31005799533143,0.229332499259872,-0.570274341552586,1.06148331139193,-1.1351063629783,-0.907438022253217,3.20598246560652,1.09663185620854,-0.407160279261125,-0.874908123364518,"Feminine",-0.423575742582052,1.21653013228997
0.0500713570928723,0.015805794061149,0.714229051091279,-0.00201096546394241,-0.417570752389085,0.296595478109867,0.828500940363539,-0.428476852261981,0.290304675749127,0.816685521259063,0.10546743962173,-0.756364996610664,-0.486179803665447,-0.686628240113148,-0.340187446267251,3.57791411450164,-0.177268112469526,-0.904506334317091,-0.819154179184187,0.329590483198171,0.524262539295362,-0.806274242720937,0.966880742251148,0.278588362769255,-0.570274341552586,-0.095622929542112,0.357234722252125,0.410396620589339,-0.767462470526191,-0.676768626367409,-0.436105334959576,0.514875539543249,"Feminine",-0.423575742582052,1.21653013228997
-0.353009991372907,0.015805794061149,-0.85414081797497,-1.01866167447777,-0.67925004000033,1.8667823961212,0.425277971124108,-0.450274998916901,0.0580027356643299,0.278809824474684,-1.7341924461354,-0.259807003618258,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.10439268774773,-0.675664750378322,1.52910020818386,0.932468308353152,0.202130093617412,-1.53865623212293,-0.46744937387204,-0.679644914358139,0.896960407622249,-0.570274341552586,0.675781231080585,-0.629662203490677,-1.21457425436396,2.41635493004582,1.70173808186171,0.542301230444124,1.78526741197114,"Feminine",-0.423575742582052,1.21653013228997
-0.659144248252823,0.015805794061149,-0.148769950288845,0.610080735577405,-0.339965253724627,0.0982875304297342,0.0220550018846772,0.0524931729618229,-0.357555777125214,0.2559170378071,-0.546174928221916,-0.162863490828384,-0.486179803665447,0.745041836754707,-0.340187446267251,-0.697969170349704,-0.179496413384171,-0.193462534867524,-0.169088116645697,0.504765741140558,-0.0568881627419059,0.707163948622727,0.798210219894037,0.419243799832199,0.54248835275304,-0.095622929542112,0.377956194329117,0.600936251496388,-0.479706140979338,-0.0776936860707196,-0.828059134559264,0.514875539543249,"Feminine",-0.423575742582052,-0.821521344315338
-0.358479374971092,-0.674722663363574,0.462970472933487,-0.854710467447658,0.523244836649243,0.283828626601082,0.425277971124108,-0.782492267069059,-1.03808146291759,0.13877132770193,-0.192375116769454,-0.756364996610664,0.812328388666089,-0.686628240113148,-0.340187446267251,0.150601843993939,1.10470398824775,-0.40048849717016,-0.238277274836996,0.422082771837957,0.0118253900861379,0.246162256047455,1.5050488208359,0.571541462091005,-0.570274341552586,-0.095622929542112,0.025122344296881,0.290146466525381,0.92502671159791,0.254442062549012,-0.991540030606126,0.835523145204057,"Feminine",-0.423575742582052,1.21653013228997
-0.801234142713739,0.015805794061149,0.680352519928055,-0.5140907388669,-0.0511483123640258,-0.281206415839592,0.828500940363539,-0.858397322123585,-0.0797909856493775,-0.263557611248097,-0.717447182280542,0.192954456023209,0.382071800503792,-0.114130849422845,-0.340187446267251,-0.697969170349704,-0.675664750378322,0.717766166174695,-0.111258680195597,-1.12768580820844,0.15108499364991,0.633474497829672,0.391796898036142,0.67905568319655,0.171567454651164,-0.095622929542112,1.37104138785552,-0.137719584233065,0.593495447947925,-0.350250852846253,0.568042267206891,1.10634037971488,"Feminine",2.35944925360159,-0.821521344315338
-1.50176388357198,0.015805794061149,-1.20820847897888,-1.10468375151896,-0.112718154561661,1.82585997199729,0.828500940363539,-0.556751866517506,-0.777789584395057,-1.12651824705544,0.00325642072446157,-0.756364996610664,-0.486179803665447,-0.686628240113148,-0.340187446267251,0.471682768340182,-0.675664750378322,0.619481965123515,0.959443152771719,0.752647048434919,-1.01717553953937,-0.14792727894682,-0.31104754943242,-0.0166866817749704,-1.31211613775634,-0.095622929542112,0.0237240292727081,-0.337081193637428,0.337906163550888,0.809310737185684,-0.513990619802102,-0.917270669322402,"Feminine",-0.423575742582052,-0.821521344315338
-0.80429132423594,-0.329458434651212,-1.07785226328061,-1.27816384848583,-1.46713196973376,0.264136939575582,-0.381167967354754,-0.566737101064785,0.0594420289734054,0.404542655764092,-1.86897149674231,-0.756364996610664,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.255545063428902,-0.0568376981049464,0.478173572695065,0.0345770186737791,0.109666401814589,-0.442646218612412,-0.15215228292329,-1.07619347990482,0.254730272500457,-0.570274341552586,1.06148331139193,-0.852590639617447,-1.36650680921972,1.96659105578659,1.08134740974572,0.353197238623599,-0.180815247738687,"Feminine",-0.423575742582052,1.21653013228997
-0.359185512665418,-0.674722663363574,-0.382274055490341,-0.648221563303346,-0.0717737758958409,1.50075404701294,0.828500940363539,-1.04851728758853,-0.209711845850462,-0.114032410407029,-0.571333573464259,0.526209916046051,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,-0.139547271919263,-0.418365157615701,-0.0675187666680275,1.6927442587799,-0.717135779046254,-0.551331904744098,-0.843008788968344,-0.139661564504407,-1.31211613775634,0.675781231080585,0.318052453997093,0.65451422562963,0.704705441541934,-0.316366114124739,-0.479928147603804,-1.09596404837778,"Feminine",-0.423575742582052,-0.821521344315338
0.512069514889772,0.015805794061149,-0.68264759168534,1.1738847410324,0.131027865873832,-0.533858707340529,1.23172390960297,0.587328922089439,0.646700956854831,-0.443019997237527,0.84600374334225,-0.756364996610664,-0.486179803665447,0.00250420004347226,-0.340187446267251,0.668023194203479,0.757314966076811,-0.646183574269316,0.276422560488474,0.403630353078949,0.324911989785912,-0.484173532890105,0.398780361141965,-0.914993361492715,1.28433014895679,-0.095622929542112,-0.685324003713019,0.309080726448708,-1.05742928455224,-0.114147609699703,-0.431402211161807,0.53814834963153,"Feminine",-0.423575742582052,-0.821521344315338
1.31965354220342,0.015805794061149,0.468897866730836,-1.22657907674239,0.416709387824596,1.75818057825392,0.425277971124108,0.0875535218139983,-0.237902327748665,0.533025071107759,-0.8125710893649,0.695297860181231,0.398951540074517,0.480626464113256,-0.340187446267251,-0.697969170349704,0.133397106542883,-0.580840759235017,-0.766485635609641,0.316980963410335,0.316343456449225,-0.00314503613907991,0.435471772635347,0.228435954778473,-0.199353443450711,-0.095622929542112,-0.0630139783806277,-0.0856689873598253,1.2288349853463,-0.0622572433189436,-0.217870076145942,-0.307694880660482,"Feminine",-0.423575742582052,-0.821521344315338
1.56698990072176,0.36107002277351,0.91820175475257,-0.978736283607422,-0.071982255898181,1.57800028951955,0.425277971124108,0.931689956308219,0.216108675769833,1.36890416885305,-8.98085631820178,-0.280571077399302,-0.486179803665447,0.461102490565859,-0.340187446267251,0.155164053748474,-0.675664750378322,0.912475781364895,-0.103391481672559,-1.22479009092732,0.0445847337457504,-0.346460223771442,0.27205969713053,0.906133210201853,1.28433014895679,-0.095622929542112,-0.417707484646598,-0.843337412755665,1.41003975773985,0.540819861930136,0.056962706350378,0.924351198123606,"Feminine",-0.423575742582052,-0.821521344315338
1.11581630857631,-0.674722663363574,-0.636444732610102,-1.09932175705594,-0.828665079737709,0.352703225048001,0.0220550018846772,1.48489730348801,-0.686398631973062,0.612570328985402,-0.409453022244217,-0.756364996610664,-0.486179803665447,1.20193785735408,-0.340187446267251,-0.697969170349704,-0.23932273973209,0.0241466193633632,0.0873901078618928,-0.231015156593173,0.291535179017373,-0.77761462057594,-0.619581614958018,-0.376503919843979,0.171567454651164,-0.095622929542112,-1.44957036918407,-0.712189918039618,1.39099813059916,0.407940579399637,-0.702364331979425,0.24580751798976,"Feminine",2.35944925360159,-0.821521344315338
-1.02900879189024,0.015805794061149,-1.06064059315998,0.149714129359677,-1.05963721636724,-0.565737432523947,0.828500940363539,-0.486010048933814,-0.958874530798811,-0.106177776489593,-0.166863450524167,-0.184181792041829,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,-0.197318551925628,0.522350067147797,0.210837155825494,0.144174145059156,-0.513119168312664,-0.200525127906184,-0.500680888095138,0.155279890701008,-0.570274341552586,1.06148331139193,-0.512770871292302,-0.839087984419147,-0.537701101817923,0.83192162116747,0.0877567158891562,1.51883091931559,"Feminine",-0.423575742582052,1.21653013228997
-2.55330971660534,1.74212693762296,0.0135599483189182,-1.0559063550797,-0.666016509505501,0.241549416222803,1.6349468788424,-1.4913118917672,0.290304675749127,-0.327222199639943,0.10546743962173,-0.248406437452614,-0.486179803665447,-0.0739684049228856,-0.340187446267251,-0.0907646562594174,-0.675664750378322,-0.322121752090174,0.214091524148952,0.352282104449007,0.190259324223655,0.214943155220424,0.415834984819849,-0.427655025640024,0.171567454651164,-0.095622929542112,2.20298729304526,2.38902494062828,0.381339961718199,-2.06272374618079,0.207779539060962,0.170543735737039,"Feminine",2.35944925360159,-0.821521344315338
-0.901117393106004,-1.3652511207883,-1.58858197196011,-0.316572200092939,-1.33229250259104,-0.10080672949338,0.0220550018846772,-0.27913736502996,-1.07959352975093,-0.576204598911159,-0.0651799577408719,-0.26832638094901,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.11457659798845,-0.675664750378322,0.601721779058274,0.94874922038235,-1.00170073393432,0.215580161319336,-1.70669213611167,-1.21310513890076,-1.27806144724661,-1.31211613775634,1.06148331139193,-1.62401543732914,-1.12967389272521,-0.676146637353375,0.391967020961863,-0.408334515555062,-1.37894938139093,"Feminine",-0.423575742582052,-0.821521344315338
0.146629761462727,0.36107002277351,-1.30325421846931,-0.674855592860077,0.240833306390508,0.368959354773933,2.03816984808183,0.0524697817576535,-0.920598844804306,-0.875984792523035,-0.0315337429466732,0.907588389377819,-0.486179803665447,-0.686628240113148,-0.340187446267251,1.95411071291928,-0.211975399231977,-0.247427150382824,0.580995112764096,0.759263460024636,-0.446197173660882,-0.833075380176418,0.187029948588013,-0.633136262294053,-0.570274341552586,-0.095622929542112,-1.12564418025682,-0.452697763837014,0.246904880556116,0.804050400054313,-0.583406533197943,0.957418820036464,"Feminine",-0.423575742582052,1.21653013228997
-0.310519207654556,0.706334251485872,-0.829692527138093,-1.63876117075119,-0.334505100778949,0.164526473778562,1.6349468788424,-0.204282089794137,0.290304675749127,-0.384368710260108,0.10546743962173,-0.756364996610664,0.954894570019994,-0.686628240113148,-0.340187446267251,-0.462534779129732,-0.675664750378322,1.03274376794461,1.35342623853495,-0.231198558172679,-0.745928152952748,-0.489908677390168,-0.145762121866336,-0.127310116829813,-0.570274341552586,1.06148331139193,-0.778576850379312,-0.0944292591576737,2.29077675791387,0.769461905688754,1.6116338429694,-0.26289784570679,"Feminine",-0.423575742582052,1.21653013228997
0.530178472021439,0.706334251485872,1.30055362891616,0.859459096124819,1.65610061111832,0.134478688641445,0.828500940363539,-0.667916040856089,-0.0922541660332286,-1.08243462486722,-0.205993508421863,-0.756364996610664,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,0.00796759895037561,-0.334031789095535,-0.770177807944645,-1.49880644297815,1.5002692352079,3.06009043289443,0.725469875857268,0.150939847108725,-0.570274341552586,-0.095622929542112,1.09812095729668,0.103054778987316,1.00967652852994,-0.642904161776256,-1.20978898905275,-0.0996990379733138,"Feminine",-0.423575742582052,1.21653013228997
-2.03711066265442,0.015805794061149,-1.58566365317134,-1.5897296138082,-0.91324828914678,1.58441766966626,1.23172390960297,-0.361883169893023,-0.632655757114319,-0.92320247683139,-0.0626919712943411,0.0891541337076163,-0.486179803665447,-0.176728759445244,-0.340187446267251,0.312749171575527,-0.322236985916457,0.0196536890427701,0.94258866768246,1.86397018332913,-1.28541950010367,-0.967841493473125,-0.298483966970019,-0.386679005073383,0.171567454651164,-0.095622929542112,-0.184464592955864,0.445511495068241,1.8484301316673,0.443780594405474,0.553176292623178,-0.870577499960215,"Feminine",2.35944925360159,-0.821521344315338
-1.06701677191176,0.015805794061149,0.262270522351246,-0.576697455005514,-0.98767509319713,0.215376571702915,1.23172390960297,-0.821386342722392,-1.23500888171993,0.836937047410549,-0.257555769083054,3.43562984949366,-0.486179803665447,0.156047743727492,-0.340187446267251,2.64272092822421,-0.675664750378322,0.194925265549242,-0.28825733779361,-0.532673431061738,-0.19897653864834,-0.234399807239425,0.166049463394356,0.473750331587987,-0.199353443450711,1.06148331139193,0.00170424741847925,1.04537692494086,-0.107239129917855,-0.545742879191404,-0.796317473784982,1.61960674342152,"Feminine",-0.423575742582052,-0.821521344315338
1.5096160872111,0.706334251485872,-1.61991392196962,-0.225835730906924,0.196295895772834,-0.169530419530032,2.03816984808183,1.40517428374695,-0.844719773020282,-0.792308747066583,-0.0573842234466254,1.32321469205727,-0.486179803665447,-0.0595716986129336,-0.340187446267251,-0.697969170349704,-0.675664750378322,0.471297088418163,1.03966160643918,-0.875705228452066,0.167092453730077,-0.341903557431271,-0.624419008623301,-1.29325830361906,0.171567454651164,-0.095622929542112,-2.48530219130854,-1.19920207193453,-0.437427953903476,1.17171774950074,0.0870584850165399,1.95391096333553,"Feminine",2.35944925360159,-0.821521344315338
1.80786367873925,-0.674722663363574,0.7204335439783,-1.15273042491992,-0.409660828043677,2.3373902735461,0.0220550018846772,1.40814666278182,-1.64175916371169,1.39971792699627,-0.247080711777705,-0.756364996610664,-0.486179803665447,2.51554049848128,-0.340187446267251,-0.697969170349704,-0.675664750378322,-0.255994004597441,-0.992112372541735,0.00233808467497033,0.450383278645195,-0.109112587444606,-0.225859177101131,0.729374243687809,0.171567454651164,-0.095622929542112,-0.942026903217752,-0.777612921150841,0.479096578109204,0.402242470684792,-0.978309769884632,-0.467107752792993,"Feminine",2.35944925360159,-0.821521344315338
-1.25635514025212,-0.674722663363574,-1.28210467768683,-0.955661441031322,-1.30778013412161,1.83234767338279,0.0220550018846772,-0.504151537691808,-1.0270115784287,-0.102105997504547,-0.153477206981055,0.450421398479973,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,1.34208648673123,-0.285950179886909,0.333254000638996,0.354833956805159,-0.060944171068559,-0.630452382210644,0.525113487711953,-0.421156808237027,-0.570274341552586,1.83288747201463,-0.900981696208405,-0.175636327588479,0.027381459698377,0.345779393419437,-0.983046529896024,0.090092379707547,"Feminine",-0.423575742582052,1.21653013228997
-2.03854194793969,-0.674722663363574,-0.717723006301239,-1.52046261295128,-1.68196714053083,0.800500986174915,0.425277971124108,-1.160722375615,-0.764827275412724,0.792307372339834,-0.40974722193163,1.66013688676258,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.120240603545354,1.74857520682854,-0.0683074176705754,-0.470368485471864,1.05131622317627,-0.937711407893758,0.524870601336184,-1.09225550870621,0.572723462229703,-0.570274341552586,1.44718539170328,0.107500747856484,1.1349777608228,1.36782828497824,-0.154782232094402,-0.235150530258991,0.432535325589586,"Feminine",-0.423575742582052,1.21653013228997
-0.304663087102848,-1.3652511207883,-0.360699341587699,0.308738713281342,-0.239756820681593,0.413126952519841,0.0220550018846772,-0.747335805694972,0.290304675749127,-0.278704972048355,0.10546743962173,0.495960507728676,-0.486179803665447,-0.686628240113148,-0.340187446267251,0.0505345073968104,1.41822804284858,-1.44557444974013,-1.0769102494469,0.582671038867899,0.868034792653625,0.689136774352737,-0.372940456390859,-0.775616176389059,-0.570274341552586,-0.095622929542112,0.0631934495774695,0.356444580219192,-0.626951150286144,-0.790140533640624,-0.932220038090195,1.09759089983069,"Feminine",-0.423575742582052,1.21653013228997
1.28366444597828,1.05159848019823,-0.352673964918592,-1.21946585004798,3.06697173013333,-0.674500141973257,0.0220550018846772,0.743509573828094,-0.1002742675381,-2.52613031362468,0.637294300643349,-0.756364996610664,-0.486179803665447,-0.686628240113148,2.66701682820846,-0.697969170349704,-0.675664750378322,1.28313795346172,2.12886314574833,-1.32046513970341,-0.158977127039253,0.536019889097489,1.32837284882613,-0.951844562814927,-0.570274341552586,-3.95264373265559,0.428285587396583,-0.0760349753880248,0.522675010969045,0.430562787740839,2.30195487248946,-0.477127990469896,"Masculine",-0.423575742582052,1.21653013228997
-0.88174985336455,0.706334251485872,-1.26418779923013,-1.49177860239813,-0.209972835097059,-0.674500141973257,-1.18761390583362,0.0745418936474782,-0.0228149140794566,-0.917698158162899,-0.394184262292873,-0.756364996610664,-0.486179803665447,-0.686628240113148,-0.340187446267251,-0.697969170349704,-0.675664750378322,1.43128547081033,1.69488016023451,-0.039051959815438,-1.19323854263585,-0.356432813533078,0.345125365301431,0.127369190192205,-0.570274341552586,-0.095622929542112,-0.439038340010633,-0.619238988649301,1.82391173030897,1.35997962581181,3.065501540906,-0.0731614222079962,"Masculine",-0.423575742582052,1.21653013228997
-0.177917789707807,0.015805794061149,0.205929578584159,1.01800477710152,-0.0367617805852247,-0.674500141973257,-1.59083687507305,-0.40675976232767,0.705981061175291,0.148328345156276,1.06249501503016,-0.223246508819621,-0.486179803665447,-0.0436224693110543,-0.340187446267251,1.53251166855758,-0.229976726117177,0.629778418151832,0.294233793076363,0.43288579433319,-0.96615075227578,-1.1833167019614,-0.733304137441482,0.511063367876878,0.54248835275304,-0.095622929542112,0.795577075443481,0.222705922461141,-1.04946436927087,-0.162728440988416,0.450980024251478,-0.090313691388888,"Masculine",-0.423575742582052,-0.821521344315338
1.88288267183602,-0.329458434651212,0.366251297487417,1.01756682533229,0.270590645864122,0.217834794668871,0.425277971124108,1.82425777815389,0.290304675749127,0.752522065674515,0.10546743962173,0.0369408009588781,-0.486179803665447,1.22701841641739,0.929787267256356,-0.697969170349704,-0.233528025115272,0.965804209864797,0.363030377234425,-2.48103651656694,0.85084973264284,-0.16429160203008,-0.603178589072196,-0.468094131550289,0.913409250854915,-0.867027090164809,-0.94408266771226,-0.806023707362487,-1.06274522134268,0.0193170791511337,1.04206942514972,0.801818709381763,"Masculine",-0.423575742582052,-0.821521344315338
