"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsMinorDesc_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicStd","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_P8"
-0.356510644390189,-0.010535007180063,1.355046936341,0.793928091498186,0.452679760778773,0.0575670494403819,-1.13106076444601,-1.04722734083581,1.67437182480802,0.901970629203751,0.467320598476621,-0.76213734373751,-0.495346035019633,-0.695188451283163,-0.350003531611403,-0.729109981122807,-0.688163681552377,-0.239954787157647,-0.411407906183643,0.738613237838385,0.831289588097965,-0.058409315476257,0.49940917101513,1.86101030296124,-0.577476313850285,-0.0543277469032874,0.347687468090647,0.933734791652289,-0.932506090139209,-0.0213859912010229,-0.746448430547371,1.69567264798556,-0.603190259409818,"Male",1
-1.67317085229629,0.657762627780885,-1.61613714197191,-0.77360671670142,-1.8525727010564,-0.203496265876977,-0.736830793857191,0.10898804213572,-0.582137945940259,0.027092891733682,-0.335484279880969,0.0413232528283407,1.0309793751701,0.294361200833753,-0.350003531611403,0.295543672897562,3.80593157181732,-0.976589615886283,-0.519789068130591,2.23532443582563,1.58698962761485,-1.00977394187923,-0.538492280671706,-1.45701310039821,-0.217970425459342,2.16116971197693,-0.912713235574663,-0.31745785969314,0.297284381692832,0.702283681099716,0.308286445650288,-1.18073773763145,1.29092660008391,"Female",0
0.360740046636561,1.32606026274183,-1.03594090588717,-0.0693151028020738,-0.399962769822562,-0.362639616011865,2.02277900026453,1.14415574420877,-0.0937397903427829,0.304183691696346,-1.04185748047189,-0.0683690626602589,1.15208409521618,-0.267962670626315,1.29673298591352,-0.0655377344367371,-0.240409101275977,0.653905904233029,0.537143032531404,1.22038897687946,0.907612699839635,-1.50087158240141,-1.49492216211817,-1.27946156151923,0.1415354629316,-1.1620764763434,-1.14171261856142,-0.981499134744797,1.94921452815711,1.37345597242259,1.67321254727665,-1.45180597863873,-0.185361892607701,"Female",0
0.535269078525165,-0.010535007180063,-0.26480517051777,-0.939973673446887,-0.516565685010208,0.749952363977723,-1.52529073503483,0.620338747510287,0.138103716944295,0.692129457729924,-3.51831609368865,-0.306624758722885,-0.495346035019633,-0.134174853400823,-0.350003531611403,-0.148194580065867,-0.688163681552377,0.32945481957076,0.286739326908559,-0.985921544819627,-0.454467759577583,0.463057436335085,0.260658192202649,-0.149615000963965,0.1415354629316,-0.0543277469032874,-1.01797961387946,-0.250503708047732,0.320027670140784,0.266058949719541,1.11881638584042,-0.401677834009688,0.0892515475642792,"Female",0
-1.13196924757683,0.323613810300411,0.579662139204231,1.7851206385258,3.21281356514468,-0.339703212999076,0.445859117909261,-0.738629473408731,-1.65670970914826,-3.3587298706665,0.279410474004087,-0.76213734373751,-0.495346035019633,-0.695188451283163,4.65678566452911,-0.729109981122807,0.219414335611646,-1.29569954911651,-0.153852802728062,0.558338821453904,-0.318533352688612,1.03459864147678,1.84226169646842,0.415041953364179,-0.577476313850285,-1.90057562930347,2.7555750478105,1.32338387741302,-1.17598376953664,-1.94107737011732,-1.18219964822604,2.85361460893613,-0.22013734491351,"Male",1
1.67336871718029,0.657762627780885,0.991276082903493,-1.29937410743337,0.181763353514562,0.248463149573628,-0.736830793857191,1.53288917563494,0.759528799103491,0.970343192121913,1.24101178096754,-0.76213734373751,-0.495346035019633,0.85936213123601,-0.350003531611403,0.880587855999533,0.941085242808205,-0.0936639702276526,-0.542040962420199,-0.833785758652402,-0.606086873413948,0.595756531613806,-0.702981958674673,0.264684861189216,2.65807668166819,0.314921829576749,-0.595421537677196,-0.998761356101125,2.79827257095931,0.204940159240683,0.898576325264244,0.554660987806551,0.619688101585946,"Male",0
-0.14584198066344,0.323613810300411,-0.906580976137235,-0.513851479496952,-1.13690964673238,-0.36877176878733,1.2343190590869,0.75773588270643,0.643255902715613,0.468527493796336,1.30861293472356,0.195721433563765,-0.495346035019633,-0.105334497083738,-0.350003531611403,-0.118331120036012,-0.688163681552377,0.424736478632624,0.415080220988462,0.229399626410424,0.375133448227508,-0.500924004494594,-0.812916290039817,-1.17548793336821,-0.217970425459342,-0.0543277469032874,-1.11434924804531,-0.399002406919452,-0.101207592532368,0.523777662030947,0.22665183440927,-1.01102345054387,0.418402955344523,"Female",0
0.376389381121094,-0.678832642141011,1.02210317871562,1.94704318670021,1.60677629195618,-0.556245810972318,0.0516291473204437,-0.556385487898812,0.277320898855296,-0.36417549783708,0.0760029925488006,-0.76213734373751,-0.495346035019633,-0.695188451283163,2.41416133709116,0.0134589615973017,0.31395371239956,-1.13367965410046,-0.688343520152224,0.787195665304712,0.573907820348788,0.658615991260764,0.626346239962613,0.177170817229502,-0.577476313850285,-1.1620764763434,1.37364401030532,1.4132604372907,-1.1717486085431,-1.51106756967789,-0.521760580534613,1.53544752386783,-0.652855051082443,"Female",1
0.607519992357668,-1.34713027710196,-0.285692842647448,-0.831161031906331,-0.898608163627797,-0.0211547076328752,-1.52529073503483,0.0352818909831921,-1.40362872931914,1.31398292352057,-0.303304978381894,0.809289606172422,-0.495346035019633,-0.695188451283163,-0.350003531611403,0.272910760860977,-0.688163681552377,0.907274138429185,-0.338313285122623,0.501879588604881,0.631936569433952,-1.24731920813954,-1.37565405918993,-1.25139826464441,-1.29648809063217,-0.0543277469032874,-0.937305102987175,-1.70389379243578,0.411518065117164,1.45129347063685,0.663389219938618,-1.15471487021282,1.29447458456784,"Male",0
-0.186855023966065,0.323613810300411,0.43454647122588,1.82427062988567,-0.386265292826296,-0.680220580804325,2.02277900026453,-0.238252544295385,0.434054266170566,0.137532544479395,2.48789486832195,-0.24931255929771,-0.495346035019633,0.568011235691767,-0.350003531611403,-0.0751043068005037,-0.688163681552377,-0.131021087779296,-0.306152370348115,-1.13634160810976,-0.848008116714538,1.01751275858258,0.051028690891432,-0.210809685268633,0.1415354629316,-0.0543277469032874,0.730154870315592,0.310735371572394,-1.14768568540069,-1.16932663982951,0.660947966211488,0.177166668173904,0.0248383562178512,"Male",0
1.7738889686254,-1.34713027710196,-0.503926633647718,-0.576199738508405,0.366033653627003,0.248463149573628,-0.342600823268373,-0.54547455735432,0.277320898855296,-0.462449473452455,0.0760029925488006,0.196895280104579,-0.495346035019633,-0.695188451283163,-0.350003531611403,-0.729109981122807,6.73929465009145,-2.74088235599762,-1.10173554336234,-0.503890282918062,-1.80159486278916,2.4874490730674,-0.512592242245807,-0.320357121268109,-1.29648809063217,1.05342098253682,-1.2519293255886,0.780801351227123,-0.119033941550371,-1.9768414693897,-1.02928729523966,0.88230821321135,-1.60723087952226,"Female",0
0.18647954421738,1.66020908022231,-1.04898220689025,0.474528070621637,1.55766177578092,-0.251896847715962,0.840089088498078,0.0397208686188588,0.616672656124173,-1.66207865553944,0.0198818821874445,1.01441344185872,-0.495346035019633,0.398819904178674,1.75841734440235,-0.729109981122807,-0.688163681552377,0.323930968845998,1.88096406939117,0.439067555662352,-0.729610181707871,-0.570518978119761,0.175976695292775,1.20659003780203,1.22005312810443,-0.792826899863361,-0.451619583420851,0.905477548597663,0.591697610443524,0.375331665330183,0.262596499650933,0.066928467949838,0.269143645870951,"Male",0
0.844651920977071,-0.010535007180063,1.85132876102732,0.0530866385384591,-1.0658597278311,0.352199098179676,0.0516291473204437,0.142555228824451,-0.171132448375528,2.28987041765556,-1.82590894517096,0.216075932581426,2.2921057453394,1.11197660089538,-0.350003531611403,1.76592166641682,1.41628284574671,-0.122749154607146,-1.05639027401228,-0.174493486391224,1.11729497844884,-0.132591920918634,-0.824355402898078,-1.36122311788349,0.501041351322542,-0.0543277469032874,-0.170476956966344,0.509564467229225,0.227970041854013,-0.587053156806154,-0.161539786686262,0.0752523341368062,0.026199935872329,"Male",0
0.864092022211615,-0.678832642141011,-1.22492318303803,-1.15389343824879,0.467480071774952,1.87365967773505,0.445859117909261,0.740065469024976,0.277320898855296,-1.36045240012388,0.0760029925488006,-0.76213734373751,2.32026182392886,-0.695188451283163,-0.350003531611403,-0.729109981122807,-0.688163681552377,-0.512714973822012,0.872627858960747,0.209604583205051,-0.470203867736034,0.449419479827193,-1.29145926400028,-0.678782051232082,-0.577476313850285,-0.0543277469032874,-0.710041954052752,-0.380769076111733,1.75212979065964,-0.265444563571158,-0.747064495941061,-0.743936989544285,-1.60338398059463,"Female",1
0.326580803866528,-0.678832642141011,0.257418124554414,-0.478364009555186,1.50002591243374,-0.680220580804325,-0.736830793857191,-0.701839565640975,-1.6877328918275,-1.51435549972237,0.0691079923214227,1.07488289348114,-0.495346035019633,0.436057277780068,-0.350003531611403,1.61364273957167,0.102238770015343,-2.21118456410475,-1.65468564032931,1.91797257251391,2.04021823737295,0.733781294589758,1.65610752059713,-0.638732692860523,-0.217970425459342,-0.0543277469032874,0.914893282792831,0.307218152534483,-0.64626345649112,-0.806046182471753,-0.852998053757165,1.64586029131163,1.4606241018642,"Male",0
0.33839410319944,0.657762627780885,-0.0732696228113434,0.841956202669592,1.00886919345164,-0.680220580804325,0.840089088498078,-0.310189318426043,0.704419324789412,-0.543297244600567,0.609380510138105,-0.76213734373751,-0.495346035019633,-0.695188451283163,0.976795605365813,-0.0162437961114987,-0.688163681552377,0.216829816265124,0.769353465608464,-0.737644791438396,-0.824079140944995,0.437312788101674,0.822855625848128,1.31979535824704,-0.577476313850285,-0.792826899863361,-0.149796765440385,0.558560031871111,-0.952539895459937,-0.0210771155389629,0.289085017963075,0.412599481414162,0.358252500849504,"Male",1
-1.74453272632083,-0.678832642141011,-1.86620126606732,-0.599443803412427,-2.13794931954731,-0.680220580804325,-0.736830793857191,0.324463908174972,-1.20167718388476,0.112837346645233,-0.17590751135322,-0.76213734373751,0.817941022864468,-0.695188451283163,-0.350003531611403,1.03416326802179,-0.0932671367328537,0.468979718604057,0.759891425026213,0.438191866580181,0.657257440648425,-0.798619131952133,-1.24337255839725,-1.32901300191584,-0.577476313850285,1.7919201354969,-2.10045765799859,-1.59389764776741,0.0293402751006437,1.6116712856798,-0.969552112404928,-1.71807886081594,-1.7187437472098,"Male",1
-0.47204258846047,0.657762627780885,1.38216478965045,0.217525916956629,0.363494454962351,0.113731831176826,0.840089088498078,-0.867569912706254,0.277320898855296,0.150971654704333,0.0760029925488006,-0.76213734373751,-0.495346035019633,-0.0610954505187679,-0.350003531611403,1.24065184588215,-0.688163681552377,1.21029860219271,0.410610836068949,-2.57803237619174,-1.47614373066506,0.60553208365623,0.702394763912117,-0.204151986079788,0.1415354629316,-0.0543277469032874,0.446663495413614,0.262867501400775,1.13429351910095,-0.585531131339818,0.488727480063303,1.2421202193746,0.687059640918582,"Male",0
0.928185828355059,0.323613810300411,-0.774224307305697,-0.711152842335746,-0.381599796833953,-0.680220580804325,0.445859117909261,-0.131232395807779,0.817951817759241,0.0385929104142583,0.734851281770138,-0.054568970269932,-0.495346035019633,-0.695188451283163,-0.350003531611403,-0.729109981122807,-0.688163681552377,0.45724757739774,0.812933605505378,-0.550768486900833,-0.797066108459469,0.0568309283407584,-0.672254504440903,0.332715138102057,-0.577476313850285,0.684171406056786,-1.72620326378633,-0.655785734822747,-0.0880573736949993,0.921466741783394,-0.253075922050087,-0.601420639206946,-0.169598426351693,"Male",1
0.0126279193529784,-0.010535007180063,-0.218924260574592,-0.149987987741217,-0.484870286718925,-0.680220580804325,-0.736830793857191,-0.591327929146809,-0.807022255070702,0.22499638016904,-0.290414296032316,-0.255291086577446,-0.495346035019633,-0.695188451283163,-0.350003531611403,-0.0827287252835333,4.10953824596885,-1.41681380883882,-0.720251616596785,-0.0208333096533634,-0.927893475059637,1.08353559474037,-0.111836686291252,0.464092051875843,-0.577476313850285,0.684171406056786,-0.307737710047975,0.925984456180392,-0.64396616408624,-1.0654817524857,-0.16858953305295,0.412202543883955,0.780411054895831,"Male",1
0.615981458212254,1.66020908022231,1.60561434242298,1.29502761404685,2.00296694717944,-0.680220580804325,-0.736830793857191,-0.705641007114319,0.987460799458339,-0.898471196946919,0.286438457945349,0.167281446114205,0.387457379187499,1.02183297596485,-0.350003531611403,2.23411050289099,-0.688163681552377,-0.757265909665639,-0.59352159196433,-0.385821852973698,-0.30817228352018,0.910630811245706,0.905720698728173,1.0319520444202,0.501041351322542,-0.0543277469032874,1.94386385978398,0.615740920455547,-1.1272865442983,-1.26165750358209,-0.458737184056299,2.19775794532396,1.29717781084131,"Male",0
1.85893001184788,-0.678832642141011,-0.0555535580007462,1.3460542117698,-1.21688608074145,-0.680220580804325,-0.736830793857191,3.13202228882252,0.277320898855296,2.55786942140512,0.0760029925488006,-0.157368703045752,-0.495346035019633,3.02900537082612,-0.350003531611403,-0.729109981122807,-0.688163681552377,3.05548052592948,1.25885219930173,-1.50263605893892,-0.709736495452422,-1.89635523340458,-1.10443353616785,-1.23442378964609,1.22005312810443,-0.0543277469032874,-2.15216350166183,-1.99299569462617,-0.40452089046941,2.70049126882229,0.777513543765624,-2.39402863230952,-1.1507963217585,"Male",0
1.34727101021075,-0.010535007180063,0.677130948753997,-1.26852421167469,-0.44117118660083,-0.680220580804325,-0.736830793857191,0.892867808066252,-0.55430329628763,1.39049199675068,-0.710985487909952,0.326277984572833,1.5723047988118,0.645314137259082,-0.350003531611403,-0.729109981122807,-0.688163681552377,0.0139390762945347,-0.660431571464952,-0.285243965575744,0.37930115385259,0.198084044553526,-0.294464941956121,-0.555053167202793,1.22005312810443,-0.0543277469032874,-0.913209343301338,-0.388960127364714,0.674258057851131,0.26083357234601,-0.1753558105972,-0.137793163485869,-0.788876448006459,"Female",0
-0.0756702723011868,0.991911445261359,-0.319491692750573,-1.09605090333029,-0.256597968568948,0.738601785050881,0.0516291473204437,0.20965572499651,0.141580195947748,0.0903597694954873,-2.63221687335649,-0.76213734373751,-0.495346035019633,-0.695188451283163,-0.350003531611403,-0.729109981122807,-0.688163681552377,0.863557029255965,0.195449606782539,0.218783102103343,0.118188170420173,-0.813267160344029,-0.595523063675523,-0.680165302948175,-0.577476313850285,-0.0543277469032874,0.337091466831416,-0.9371857602951,0.16046073616615,0.651058412693505,0.356924689550531,-0.946122703086056,-0.766858322876423,"Female",1
-0.305655700041,0.991911445261359,0.136998163533945,0.48329263269478,0.304746514024312,-0.680220580804325,-0.736830793857191,-0.093448441829271,0.673306194423347,-0.0164273739796226,0.944858496407846,0.792638724583963,0.489184395129233,1.85798071735759,-0.350003531611403,-0.0681744453507339,0.203787164455181,-0.323053443660144,0.209942359517162,0.798670984816627,0.268845493480453,-0.320796268398066,-0.172475513724697,1.0144078232176,0.860547239713484,-0.0543277469032874,1.0940277341541,1.40370648244883,-1.00892585210695,-0.746200574607249,0.283143234084511,0.189129814148357,-0.891527355595126,"Male",0
-0.394462439884823,0.991911445261359,-0.609141597850671,-0.87508559802367,0.362734629026567,-0.680220580804325,1.2343190590869,-0.203323889765747,0.277320898855296,-1.02448458483135,0.0760029925488006,-0.76213734373751,-0.495346035019633,-0.186307056794314,-0.350003531611403,-0.729109981122807,1.08961585576468,0.13578985067153,0.615376626462693,0.371842416191862,-0.645805170365869,-0.360463224303245,-0.977257746043301,-0.425273056417014,-0.217970425459342,-0.0543277469032874,0.814419894155422,0.332949339634165,-0.230081596030742,-0.536575592053052,0.4855591437529,-0.464159691496567,-0.874941006297766,"Male",0
-1.80502907129747,-0.010535007180063,2.39280344992309,0.88435761291581,-0.762885632305504,-0.566714791535909,0.0516291473204437,-1.56625527102956,0.127273773056614,1.58392655438231,-4.57025950222129,-0.76213734373751,-0.495346035019633,-0.695188451283163,-0.350003531611403,-0.729109981122807,-0.688163681552377,-0.283495640148337,-1.38366495690707,1.68075878227947,2.08763804376599,-0.653621748349418,0.280797777439747,1.06279433995799,-0.577476313850285,1.05342098253682,2.53458031627435,2.41547348930253,-0.861389907866392,-1.45050756135467,-0.987612598284413,0.793537075629008,0.279333612223835,"Female",1
0.213485083675736,-0.010535007180063,-0.472274980122441,-1.61400233316576,0.627921312160742,2.49409386483783,0.0516291473204437,-0.366081953430909,0.277320898855296,-0.75331518090601,0.0760029925488006,0.29825645173017,-0.495346035019633,-0.695188451283163,-0.350003531611403,-0.729109981122807,-0.688163681552377,-0.156291344328855,0.0614860644836006,0.472572880746359,0.171287254202959,-0.0511178227414237,0.421942646322733,0.136950350349885,-0.577476313850285,-0.0543277469032874,-0.0288540735351793,-0.296273152856445,4.37215861308087,0.293118908873485,0.0650153041520529,-0.168518814295718,-0.13802839482052,"Male",1
0.474372651473711,1.66020908022231,2.44057083794966,-1.54590044368892,-0.72962721227107,0.410757393717347,0.445859117909261,-0.063374035800617,0.542188139744666,2.62477803070459,3.57516451872978,-0.76213734373751,-0.495346035019633,-0.161511064150346,-0.350003531611403,0.376108910367591,-0.688163681552377,2.17043008654393,-0.727095925109107,-1.10676578995232,0.29532138094231,-1.29868080967808,0.0954214285756304,-0.947342746263786,1.22005312810443,-0.0543277469032874,0.728389972382929,-1.46380469575034,3.36420590983566,1.20944760633342,2.4346862910044,-0.202635501169116,-1.12093759743489,"Male",0
0.664332803932886,-0.010535007180063,0.627057519183388,-0.457802219908955,1.10848081415097,1.253785828575,-0.736830793857191,-0.503623054917515,0.636083576639956,-0.465047205115574,0.759100515075454,1.97685982995551,0.991294914505186,-0.695188451283163,1.50751526015674,1.2669153369089,-0.688163681552377,-1.05717680549015,-1.12942002359711,1.39020075501676,1.51149766223416,-0.107915634548683,-0.217488181781055,-0.503297205521719,-0.577476313850285,-1.1620764763434,0.321711601351498,-0.290696421921596,0.395164939423009,-0.0376019634591717,-0.575326586422496,1.19323510897047,0.743412018868263,"Female",1
0.711339590534688,-0.010535007180063,-0.659470186398691,0.789371562569493,0.259075187713612,0.0373986653968202,-1.52529073503483,0.629311819395342,0.277320898855296,-0.800910543316594,0.0760029925488006,-0.0348412275152546,-0.495346035019633,0.200556308160969,-0.350003531611403,3.90849531170177,1.81526713159151,-0.503942982055998,0.160319742304989,-1.02287601577341,-1.06736380030659,0.789481704218773,-0.423236473847496,-0.103436754732292,0.860547239713484,-0.0543277469032874,-0.675796283732641,-0.595841041364129,-0.908853347491757,-0.121454816288491,-0.405760797046125,0.0562897366116825,-0.133534077288257,"Male",0
-1.05375353636567,0.991911445261359,-0.676292840006638,0.269218951887789,0.572845800077453,-0.224170534636581,-0.736830793857191,0.0780912019367379,-0.0251771431216496,-0.893526226810274,-0.421619023861387,-0.102297022443135,-0.495346035019633,-0.695188451283163,2.78240589801443,-0.729109981122807,-0.688163681552377,1.1977128655824,1.31081630823011,-0.390388851151426,0.136773969033432,-0.790972995988759,1.78179647787193,-0.269827063688029,-0.577476313850285,-0.792826899863361,0.0777899628874628,0.741487822962407,-0.491440908448805,0.505655895233059,0.187117413429782,-0.468075536211708,-0.439522195943213,"Male",1
-0.0934962777794312,-2.34957672954338,-1.26490410056023,1.38042177446422,-0.719519795813935,-0.680220580804325,-1.52529073503483,0.747212628851765,-0.628645459186771,-0.169501811875538,-0.266481518745384,-0.76213734373751,-0.495346035019633,-0.695188451283163,-0.350003531611403,-0.729109981122807,-0.688163681552377,1.03082580287013,1.00435540150193,-0.893069300803394,-1.32345643004191,-0.22713094012819,-1.3440018805472,0.0756170870730474,-0.577476313850285,-0.0543277469032874,-1.14871268339129,-1.86548315616891,-0.311559949606545,1.28688963499402,0.0668351901037321,-1.46192754044179,-3.00926375317589,"Male",1
-0.884183907112351,0.657762627780885,-1.2355207973908,-1.50929231996753,-0.208805668894032,-0.680220580804325,-1.13106076444601,0.0319280147462649,-0.0241603429805471,-0.896418761730172,-0.421180420073338,-0.76213734373751,-0.495346035019633,-0.695188451283163,-0.350003531611403,-0.729109981122807,-0.688163681552377,1.41947663805617,1.66330306136674,-0.0486126064395029,-0.586964744683153,-1.18980144480773,-0.356200689464948,0.3555298895211,-0.577476313850285,-0.0543277469032874,-0.424721664550203,-0.615412124842337,1.82449858750658,1.33784861342889,2.91858453800926,-1.14724036965919,-0.109944040743338,"Male",1
-1.1877324581275,1.32606026274183,1.35667290518781,1.60808464924296,0.88818810282481,-0.680220580804325,0.0516291473204437,-1.07672627476803,1.58858799602145,-0.209898125714676,0.305831337084421,0.0959444775948892,-0.495346035019633,2.47527655253884,-0.350003531611403,1.45951427110494,1.52704318928877,-1.20558082760639,-0.806551657011546,-0.747980631854915,-0.602564376016171,1.48579726995275,2.61881756743956,1.63022907653584,0.1415354629316,0.684171406056786,1.69110309074768,1.40609734304481,-1.22002809429609,-1.42771855604526,-1.12311824218353,2.51529248463518,0.992573359389578,"Male",0
-0.610670112997065,-0.010535007180063,-0.0296300353171775,-0.927102617700262,-1.14472352428792,-0.496157138747434,0.840089088498078,-0.0458463757999864,-0.216842569167648,1.08398122945979,-1.11155888755624,-0.300171215605784,0.382246024912368,0.442735233677736,-0.350003531611403,-0.139964373675437,0.106904664062385,0.601795660132293,-0.063835216195634,0.601029944627962,0.921945049710395,-1.0040309439047,-0.493766812787816,-0.694608606581142,0.1415354629316,-0.0543277469032874,0.0590560779044298,0.0556468807535603,-0.083010078734918,0.41512424195815,1.72338427095543,-0.697718736150795,0.109447766934357,"Male",0
-1.32691364093821,-0.678832642141011,-0.494354472685402,-1.47651221856385,-1.0795067952491,-0.680220580804325,-0.342600823268373,-0.717209372274226,-0.376673565856323,-0.604005554313859,-0.251843714691242,-0.150754046038175,-0.495346035019633,-0.695188451283163,-0.350003531611403,-0.729109981122807,-0.162052049727605,-0.348159333548224,-0.326092778163981,-0.371596443157733,-1.15196389202582,0.70023274406723,-1.23399077715207,0.364682526125541,-0.577476313850285,1.42267055901686,0.906185514353938,-0.44789052514765,1.08990370676981,-0.814786217206547,-0.225730765803812,-0.143885704241061,-0.486697108354176,"Female",1
-2.12016853035903,0.323613810300411,-0.953703454860523,-1.12550723693679,-0.536943378697794,0.388348565028047,0.0516291473204437,-1.17766251685559,-0.308892626936628,-0.87894344345568,-0.186268764351939,-0.76213734373751,1.06625160103585,-0.695188451283163,-0.350003531611403,1.01811106057159,-0.45237135356369,0.289842739008452,0.824586049328083,-0.0622029848418492,-0.377746159746232,-0.254360523593886,0.201369194362457,1.10651545706467,-1.29648809063217,-0.0543277469032874,0.0862007143264508,0.012243474491639,1.54809833081935,0.45328322475883,-0.368045167281505,-0.358029895258532,0.27585323639204,"Male",0
0.672711423833219,2.9968043501442,0.581970064107721,1.17339643999402,-1.15914467537017,-0.558607235159593,1.62854902967571,4.85719644184032,0.277320898855296,2.13021082560281,0.0760029925488006,0.498446775230178,2.37831559421645,2.40990614008889,-0.350003531611403,0.235464109420839,0.396602569632709,-1.25339140174177,-1.73775030879858,2.72093488089095,2.78030413006621,-0.788506268243635,-0.377651077251117,0.0373287882217151,3.73659434684102,1.42267055901686,-0.106304403880635,0.523707516816574,-1.09259157960958,0.203882283209875,0.685686174935896,-0.201409617590844,-0.0392256069827224,"Male",0
-0.922807479928192,-0.678832642141011,-0.0529579831563342,-1.01540709212571,-0.0138780885292976,1.1687425023011,-0.736830793857191,-0.922370330409947,0.277320898855296,-0.614202252498215,0.0760029925488006,-0.76213734373751,-0.495346035019633,-0.695188451283163,-0.350003531611403,-0.729109981122807,-0.688163681552377,-0.596988751859803,-0.615893371754575,0.209604583205051,0.45041073896241,0.658615991260764,1.49329941298693,0.49633968343552,-1.29648809063217,-0.0543277469032874,0.942806686847823,0.0522725305716132,0.905662190822135,-0.374984275163459,-0.72620008405659,0.283751476160439,-0.562273243543166,"Male",0
-0.371296574538121,0.323613810300411,-0.820336404787405,0.527319270085452,0.403632601478108,-0.680220580804325,0.445859117909261,-0.696199392564906,-0.322330186267103,-0.93204841079795,-0.160851572659962,4.28308872323693,2.699441105793,-0.00477200345948089,-0.350003531611403,-0.729109981122807,0.759020176762173,-1.3372279619052,-0.718444584672738,2.79304205930125,1.75190720125207,-1.05754020992412,-0.0700316191715319,-1.0524066630398,0.1415354629316,-0.0543277469032874,0.734177725058949,0.830258454326504,-0.832939437869682,-0.483394064229307,1.1936197901172,-0.0310633648592609,0.63915562585131,"Female",0
0.739557990092097,0.991911445261359,-0.802531073928086,-0.940156834106328,-0.221230754345117,0.198984098364967,1.2343190590869,1.60944905575938,0.0948373394531315,0.363346487263558,-2.26857994372708,0.830071447829406,-0.495346035019633,0.285301234537668,0.594817827375432,0.793798450742666,-0.688163681552377,1.24000995181439,0.989507576767886,-0.645911811034123,-0.86194990413229,-0.838949572298581,-2.1426710325759,-1.02466393176497,0.501041351322542,-1.90057562930347,-1.32989306600721,-1.17760087485927,0.239956386637096,0.966749042637414,0.213923958167559,-1.22113465839979,-0.114206662386135,"Male",0
-0.223461072290533,1.66020908022231,-0.032146655557685,0.673666579278656,0.935695330176664,-0.0664974178995156,1.2343190590869,-0.469008381459005,0.277320898855296,-1.46630055807014,0.0760029925488006,-0.385176543614622,0.220762322169556,-0.695188451283163,-0.350003531611403,-0.248371706067022,1.25814524542942,-0.501946800175565,-0.320229760374576,0.256346058057047,-0.504728537887139,0.246269110342567,0.330680128931198,0.065553959394451,-0.577476313850285,-0.0543277469032874,1.92451809093421,0.101834517926122,-0.957900665836701,-0.872281902242032,-0.0195949601689316,0.169080412691636,1.24484979496476,"Female",1
-0.320086322384908,1.99435789770278,-1.46471941695011,-0.754881853877904,-0.373518532884246,-0.0637667252948217,2.02277900026453,1.32987369940487,-0.101387065027168,-0.399497471833508,-0.609308397684984,-0.76213734373751,0.550847455145614,-0.695188451283163,-0.350003531611403,-0.377944372742858,-0.688163681552377,1.09672409547111,1.27352084310824,0.249438450936061,-0.224868868618269,-1.13750083371606,-1.42216872880913,-0.91633630812165,-0.577476313850285,-0.0543277469032874,-1.21477569259499,-1.2932953161206,0.126531113643209,1.43131863122156,4.56041983928862,-1.60887378008926,0.140953869151678,"Male",1
-1.45107760866627,-1.34713027710196,-0.633537051730442,-0.248583641388765,-0.429839784130644,0.100966321807718,-0.736830793857191,-1.00721295950889,-0.664313426038818,-0.763259282840316,-0.114380855641293,-0.76213734373751,-0.495346035019633,-0.695188451283163,-0.350003531611403,0.253185943105381,-0.688163681552377,-1.24124833887311,-0.685491152105073,0.718976246159083,0.79464669810239,0.894939006271079,1.26575264841362,1.05802662514453,-0.577476313850285,0.684171406056786,0.243289709706597,-0.105259140521069,-0.699103825746033,-0.115021526549919,-1.01035507860146,0.189601708432545,-0.603190259409818,"Female",1
