"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AscendingIntervals_Per","PartSop_AverageDuration","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
-0.837006992645263,0.00408855657371117,-0.271684292360188,0.21148799737602,-0.249702231296693,0.713604777215488,1.24645300186599,-0.189428644421337,0.175992954558947,0.235225835651092,-3.86657541607422,0.215547569371755,0.682811653066768,0.46280731068111,-0.343032310267798,0.0807905795123383,-0.383629858946848,0.0123329562484552,-0.0895246829430557,0.542596434414795,-0.403406857933224,0.028637697906622,0.0984369822244596,0.389782503126666,0.14483626226414,-0.0863537532420052,0.354380649836726,0.313400077266209,1.68564125648742,0.0184347629071434,1.86308837127493,0.231624316856135,"Feminine",2.33599963531248,-0.801193979414496
-0.877870407822893,-0.682788947809716,-1.47398036726716,0.971368999205941,-1.28818406025718,0.587067665970798,-0.802510836817823,0.11637449818029,-0.0836370517421816,-0.62801833432314,-0.521315803497679,0.552666333999315,-0.48744394845628,-0.435428604328119,-0.343032310267798,0.903017994984194,-0.648546268226338,0.761222228542443,1.12049015522709,0.432969541641808,-1.07542936997766,-1.17408392836504,-0.81664088254517,-0.346109863929743,-0.225440790828531,-0.0863537532420052,-0.94565089716604,-0.686987337824254,2.24306612844746,0.980847604784496,0.735386890827913,0.224137308936912,"Feminine",-0.427718243085383,-0.801193979414496
-0.559968556414839,0.347527308765425,-1.68224949954153,1.16402211156749,0.228714386889951,-0.154304230446759,0.836660234129224,0.926642861452893,0.285158986381788,-1.00206123921486,0.109092526227779,1.50291385183917,0.1976245740002,-0.244082526826192,-0.343032310267798,-0.0168046495080745,0.437029609303022,0.14014649380203,0.867463326382064,1.17209193916717,-1.12638130620517,-1.58265939518639,-0.756110016170558,-0.613014775404622,1.25566742154215,-0.0863537532420052,-1.05565396060276,-0.793422033183311,-0.055781327760364,0.956079991102223,1.63000937736595,0.126749270565479,"Feminine",-0.427718243085383,-0.801193979414496
-0.744691002242293,-0.682788947809716,-0.888884360685514,0.474046952544555,-0.3901270690849,-0.305621811507587,0.426867466392462,0.060200043918793,0.285158986381788,-0.105458721093325,0.109092526227779,0.0401211074149847,0.229790628501153,-0.696536272585953,-0.343032310267798,-0.229141543200094,0.000909144732571809,-0.0826002390676028,0.32031617483925,1.2793357702952,-0.801941719341636,-1.55687007972824,-0.342825312373981,-0.199912248877382,-0.595717843921203,-0.0863537532420052,-0.0613876531049272,0.222116416030246,0.413702368714208,0.0305766486006404,1.33171278487081,0.0947190291902247,"Feminine",-0.427718243085383,1.24707584621909
-0.472201833891032,3.09503732629913,-0.407866114195324,0.823047634340299,0.37647587822869,-0.406837202003492,2.06603853733951,3.67751441933396,0.617121120326338,-0.428428412253617,0.949804028211271,-0.744025591386318,-0.48744394845628,1.06618315327364,2.019491433583,-0.719834078126746,-0.648546268226338,0.5466521833603,0.76273012544889,1.61196086258512,-1.46373493732484,-1.22798887832383,-0.944873094397085,0.118585198443068,3.10705268700551,-3.88979996345167,1.03518316530681,0.85790428389542,0.00402448254127065,-0.286908740095961,2.11655923635291,2.11835031250207,"Feminine",-0.427718243085383,-0.801193979414496
-0.713542635458331,0.690966060957138,-1.64834233189411,1.49301151958074,-0.331469203000204,-0.269475492494882,2.06603853733951,-0.0528315809199459,0.163610237700639,-1.11654604416572,-0.865414755985222,1.21474013014298,0.16405497308128,-0.696536272585953,-0.343032310267798,2.40020457181067,-0.353580356986833,0.077866701681383,0.950899904393358,1.2742150882133,-1.19053479221814,-0.991309923685412,-0.433359079430292,-0.458183455578232,-0.595717843921203,-0.0863537532420052,-1.04917983682778,-0.461045186472657,0.481846674902446,1.06677846046836,2.79464002525086,0.527361129665714,"Feminine",-0.427718243085383,1.24707584621909
-1.83006615532544,0.00408855657371117,-1.1423849097351,1.02851076254198,-1.25018848209561,0.826919088655502,1.65624576960275,-1.11815900653683,-0.162823358255756,-0.961394145036097,-0.236163969337494,-0.415877244605338,0.112850208345051,-0.696536272585953,-0.343032310267798,0.101542556424388,0.166802646955772,0.141968236407456,0.855721828733308,0.0480172774571054,-0.168327363446632,0.194022610454651,-0.111088758082687,-0.704632768189503,-0.595717843921203,0.674335488799928,-0.136999614778447,0.355675917073629,1.70362012949832,0.039008221730706,1.41815767855794,-0.189815418386828,"Feminine",-0.427718243085383,1.24707584621909
-0.0172820465345303,0.00408855657371117,-1.49434512517235,0.645319021735979,0.114780961225944,-0.430371340860725,0.836660234129224,1.22805549653996,-0.820533286408758,-0.124502344173239,-0.207481010753954,1.57003940124371,0.359197338730502,0.421792797122134,-0.343032310267798,0.438616930037353,-0.265229718478774,0.125758164469333,0.440735013747355,1.30501485037838,-1.17692141601776,-1.55432034363389,-0.988320289015151,-0.137424375481953,0.515113315356812,0.674335488799928,-1.52679915683169,-0.911443195328833,-0.287639847615959,1.29405630435594,1.07417036060247,-0.319419465999187,"Feminine",-0.427718243085383,-0.801193979414496
-1.98047004898957,1.03440481314885,-1.8424974457025,2.04200034967379,-0.00811644175181314,-0.460219689375311,2.06603853733951,-0.625214869718036,-0.350089690668605,-1.39499139129002,0.0249525112452899,-0.47812760849333,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.0542741493170201,0.452579863839835,1.05709154137515,2.24234977682139,0.535452547020008,-1.40218699123586,-1.44553851346209,-0.229164224237031,-0.816149210046133,-1.70654900319922,-0.0863537532420052,-1.1426598679203,0.250933193928916,-0.574712695900402,0.940666377860549,3.42420726585647,-0.160989185127988,"Feminine",-0.427718243085383,-0.801193979414496
-0.353104929269828,2.75159857410742,-1.19103491457645,0.254922109480118,1.68758833704126,-0.662412739482594,4.11500237602332,0.394510174268216,-0.718724361933397,-0.493322438775075,-0.153822001773123,-0.323827065957997,-0.48744394845628,-0.188857979699198,-0.343032310267798,0.85784224134299,0.395519366203856,-0.630233066865039,0.242788593464274,0.535724574759007,0.209002736013176,-0.966554305592451,-0.845225498536536,-1.25388109348807,0.515113315356812,-0.0863537532420052,-0.834133567025555,0.123279598643609,-1.05476189111071,-0.285484677610194,1.35703990030279,-0.851846904839116,"Feminine",-0.427718243085383,-0.801193979414496
-0.707562622035038,1.72128231753228,0.0695519119002156,0.558564977985037,0.280537507048707,-0.415415547590174,0.836660234129224,0.93273537666651,-0.687483178894541,0.525124383431128,-0.40670028510991,0.0702180242776903,-0.48744394845628,1.76285960685507,0.645845626084691,-0.719834078126746,0.363027697082585,0.504679672852041,0.179631367175344,1.01210468706689,-1.17501584307686,0.393350058099186,-0.661359216442633,0.864324905682952,1.9962215277275,-1.60773223732587,0.82417906596332,1.34183357351678,-0.68464359765421,-0.28315113617836,1.5122233821403,-0.672101580217957,"Feminine",-0.427718243085383,-0.801193979414496
-1.89476448643214,-2.05654395657657,-0.157533456249644,-1.19592800077456,1.49968365517211,0.0691193692711256,0.0170746986557003,-1.47284514919011,-0.992262059021998,0.341743112694967,-0.25012599278794,-0.209331554942105,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,-0.648546268226338,-0.745665884879091,-1.68209312096188,0.324301206406124,0.669227418305342,1.7806580451717,-1.13778327489268,0.582303433977711,-1.70654900319922,1.81536935186283,0.509267004528218,-0.6226313315038,-1.09329375105294,-0.20220315215817,-0.933623123210881,1.45647133718373,"Feminine",-0.427718243085383,-0.801193979414496
-1.33118014891778,3.09503732629913,-1.81483835945382,2.32880336759659,-0.155789306958687,-0.662412739482594,2.06603853733951,0.362313809683385,0.285158986381788,-1.51163696411501,0.109092526227779,-0.555158689196688,-0.48744394845628,-0.696536272585953,0.115715683304771,-0.719834078126746,0.446433057712804,0.339528194075373,1.91665542889438,1.60896983004204,-1.38053833447965,-1.19009091065995,-0.248146734547297,-1.03511426589955,-0.595717843921203,-2.74876610038877,-0.969820413922794,0.481232593198236,-0.571332081137414,0.810124107908777,2.4525686299733,-0.360205832949655,"Feminine",-0.427718243085383,1.24707584621909
-0.317091168325038,-1.36966645219314,-0.71089318072988,1.66785527675566,-0.926343240842606,-0.662412739482594,-1.62209637229135,-0.968203480243812,-0.99575228045753,-0.447074016335705,-0.105388960355162,0.864439255949959,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,0.239575136653263,-0.417821268420028,0.23751698475879,3.16365969592318,-1.80012012945285,-1.02814119826105,1.55315074577404,0.956840339581492,-0.595717843921203,0.293990867778962,0.0554542656326879,0.429576221069727,0.438170067945445,1.09361751796477,-0.13054106983776,-0.33471435360561,"Feminine",-0.427718243085383,1.24707584621909
1.75901296373508,0.00408855657371117,-0.0324240538385939,-0.77539864607167,-0.630333568679961,-0.662412739482594,-0.802510836817823,1.21473970620525,0.957582284808626,1.08578075578512,1.04981173336391,0.438099175933115,-0.48744394845628,1.68384287177263,-0.343032310267798,1.25278932533341,0.330527328719247,-0.115547361693623,-0.741287373798076,0.406119744344779,-0.295937036014512,-0.906697615572296,-0.699339265444303,0.463199656651211,0.515113315356812,-0.0863537532420052,-0.668844565419963,-1.27823086121421,-0.33086184986957,0.784634761638406,-0.286571144962073,-0.957434777581556,"Feminine",-0.427718243085383,-0.801193979414496
0.634853527990849,-0.682788947809716,1.46587036080747,-1.60060577769405,-1.13489780647943,-0.662412739482594,-0.392718069081061,-0.591912799231442,-0.775505094304163,1.11583294674929,-0.493904134104462,-0.744025591386318,1.13688141700614,-0.696536272585953,-0.343032310267798,-0.719834078126746,-0.648546268226338,0.775689722914605,-0.567315736641997,-0.966428909284005,0.0200198209301864,0.048863721809406,-0.905954403470193,1.16147630544929,-0.595717843921203,-0.0863537532420052,0.0903831262812011,-0.83427275964316,0.870293984955829,0.209740283866138,-0.1530690765845,-1.11726784963306,"Feminine",-0.427718243085383,1.24707584621909
0.62029374111709,-0.682788947809716,-0.463359420419516,0.383049746044112,-1.07153672877137,2.97002255915656,0.836660234129224,0.290869681591825,0.771985075336295,0.960897751761257,1.34856761982363,-0.744025591386318,-0.48744394845628,-0.204146318737324,-0.343032310267798,0.300276466964797,-0.648546268226338,1.29110520313906,0.651232434527391,0.534265285766684,-1.52568545713873,-0.318053129811193,-0.82149847360575,1.15984571093925,0.14483626226414,0.674335488799928,-0.948229221453677,-0.922973962220606,1.43149094382286,1.69145234653261,1.02152087382228,-0.156273998197296,"Feminine",2.33599963531248,-0.801193979414496
-1.41589500825804,0.00408855657371117,-0.0138522719987395,-0.0511261440588377,-1.51622865544699,-0.297616886841482,-0.802510836817823,-0.373540606445272,0.285158986381788,0.0268897888211408,0.109092526227779,-0.744025591386318,-0.48744394845628,-0.153384467825096,-0.343032310267798,-0.438514932959747,-0.648546268226338,0.774802088312605,0.0137986872483851,-1.1245406419561,0.185201621708139,1.61085428458583,0.885884323851932,0.872322130280415,0.515113315356812,0.674335488799928,0.411287562658228,-0.603436407847882,2.57130168785147,0.60569106460976,0.329616699637468,0.635922744494556,"Feminine",-0.427718243085383,-0.801193979414496
-0.626050623141492,0.00408855657371117,-1.18526555330725,-0.139732312754026,0.164510787507327,-0.559318259388367,0.0170746986557003,2.10030192477781,0.285158986381788,0.487269319555394,0.109092526227779,-0.744025591386318,0.284547246741988,1.34291114916127,-0.343032310267798,-0.719834078126746,-0.648546268226338,0.517705475136751,0.258694113924068,0.369075116802397,-0.609369396102737,-1.16860833054776,-0.172560997821094,0.368107438410228,0.885390368449483,2.1957139728838,-1.12469735802249,-1.5598552890955,-0.794920409531212,1.38568030968169,0.140290839401665,-1.0499752740238,"Feminine",-0.427718243085383,-0.801193979414496
-1.60370801558932,-0.682788947809716,-0.812367351120615,-0.0711679129289934,1.04967747004055,-0.662412739482594,0.0170746986557003,-0.940420634697073,-1.08564079041116,0.0945437935474643,-0.183559304481898,-0.170245733564606,-0.48744394845628,-0.696536272585953,-0.343032310267798,0.716374189304769,-0.173323411229359,-0.606234996762814,-0.893826247858123,1.38292275402361,-0.347956326482993,0.417222086796504,-0.783280019677258,0.394293291299384,-0.595717843921203,1.43502473084186,0.300315296714439,-0.333850791716821,-1.10545223065723,0.210193519949826,-1.02320514353418,-0.0468923777392086,"Feminine",-0.427718243085383,1.24707584621909
-1.7739148707588,1.72128231753228,-0.361390430566853,0.560803140510592,-0.911568999674539,-0.599181458358135,1.24645300186599,-0.942837105326537,0.0725451434506365,0.339141210891177,-2.04629821209146,-0.744025591386318,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,0.0393953914264319,0.715907431830628,-0.0121406391636251,1.35877299720902,-1.5255249805647,0.152850736606451,0.12979726534244,1.57855132217857,-0.595717843921203,1.0546801098209,1.26588461401283,0.232618530642193,0.874556528074934,0.538671695360909,1.72618086016206,-0.247691717224221,"Feminine",-0.427718243085383,1.24707584621909
0.918490810996933,0.347527308765425,-0.565480238382381,-0.627853824096411,-1.06796993343137,1.26667719312804,0.426867466392462,0.983084004091717,1.03430172154189,0.0486997348306069,0.630308583717602,1.01197182583986,1.118712229473,0.36425013805438,-0.343032310267798,-0.719834078126746,0.0786403854334698,-1.05784762903306,-0.207670566974503,-0.988138305257127,1.64223520169183,-0.757542074417652,0.242367243927519,-1.7428333784498,0.515113315356812,-0.0863537532420052,-1.23920333554782,0.0511927386208725,0.631853106714384,-0.782718981598942,-0.883379249067323,0.935192159632221,"Feminine",-0.427718243085383,-0.801193979414496
0.826367624226712,0.690966060957138,0.599294529101638,-0.896528748713613,1.6688276877566,-0.59267235588944,1.24645300186599,0.0632645623139763,-0.04598247479652,0.548016899486504,-1.42205330525432,0.711346804472959,-0.48744394845628,-0.110415721836597,-0.343032310267798,1.10161175918442,-0.648546268226338,-0.0152707653987337,-0.949279175352299,-0.409865702330327,0.254357796070079,0.956091823340273,-0.306813495777705,0.820743985755165,0.515113315356812,-0.0863537532420052,-0.354551970734981,-0.933181099286425,-1.09140088645847,0.587453454053253,0.882621827256644,-0.380599016424883,"Feminine",-0.427718243085383,-0.801193979414496
1.49272330383526,0.690966060957138,1.77602206197629,-1.75200426217258,-0.524373582907975,-0.602885382775467,0.0170746986557003,0.496521549646541,0.131726316225287,2.22874759203524,-5.75260430125711,0.155093361076571,-0.48744394845628,1.47607094645748,-0.343032310267798,-0.719834078126746,-0.648546268226338,1.07372360761693,-0.960973894761271,-1.31247675447528,-0.0378442722140233,0.652982980521349,-0.41946777267791,1.835987694274,0.515113315356812,-0.0863537532420052,-0.3078815406675,-1.32595302135783,0.587233660791061,0.906530798319748,0.337801895844913,-1.17593317195908,"Feminine",-0.427718243085383,-0.801193979414496
-0.303885247175641,-0.339350195618002,-0.983430230389031,1.39096020126554,-0.873545961251525,-0.538429835316987,1.24645300186599,0.175708140802303,-0.47343894834829,-0.187473592098684,-0.332950464309721,-0.744025591386318,1.83602469728608,0.83799940882579,-0.343032310267798,-0.719834078126746,-0.648546268226338,0.690186257757109,1.32370153446068,1.50734691436325,-1.63913694188901,-0.870256680339605,-0.0833367275211761,0.413996238861635,0.14483626226414,1.0546801098209,-0.513063723059396,0.254489439227295,0.238825440022091,1.03485437405379,-0.282732224447013,-1.08160346865953,"Feminine",2.33599963531248,-0.801193979414496
-1.07652554574117,0.00408855657371117,-0.714483451550615,0.743007535274793,0.756701931927447,0.875645450031282,0.0170746986557003,-0.289071514301538,0.475966281320002,0.146316927966979,2.27490589109659,-0.184958037611316,-0.48744394845628,-0.0210782589730912,-0.343032310267798,0.679548336293705,-0.648546268226338,1.14605878296141,1.17970314808346,0.217860161752391,-1.23361809240784,-1.076386477948,-0.220165762601677,0.35960263148896,0.14483626226414,-0.0863537532420052,-0.151139556609307,0.245454448501262,0.501777877647256,0.531235745898923,0.568438944765368,-0.599433562178373,"Feminine",2.33599963531248,-0.801193979414496
-1.19567741114207,0.00408855657371117,-1.13769647246538,1.45179856510548,0.171734946726858,0.111511795113654,0.0170746986557003,-0.992152274040466,0.285158986381788,-1.27012690836036,0.109092526227779,-0.744025591386318,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,-0.648546268226338,0.45574407561156,1.2843050887714,-0.17733845617983,-0.134540887056415,0.840873964175103,-0.0295244244220008,-0.840434048681318,-0.595717843921203,0.674335488799928,-0.255222182907169,0.326115955670063,-0.731123569390608,0.245660566172194,1.03656520026284,-0.604924034652482,"Feminine",-0.427718243085383,1.24707584621909
-1.1868192773705,0.347527308765425,0.74930496923571,-0.0296489352235844,-0.5625075809992,-0.398949068130679,0.0170746986557003,-0.879616825151049,0.285158986381788,0.303754611400334,0.109092526227779,-0.744025591386318,-0.48744394845628,0.142705365566665,-0.343032310267798,-0.719834078126746,-0.648546268226338,-1.02497660352536,-0.753029176329423,1.24112596377217,0.356598245208804,0.826307324765394,0.448491606068605,0.116740103998727,0.515113315356812,1.43502473084186,1.94335496861682,2.21287123893409,-0.0353904396408523,-1.8340624572444,-0.416729308941478,-0.0379079682361415,"Feminine",-0.427718243085383,-0.801193979414496
-0.86175632930299,-0.682788947809716,-1.73443768655314,0.210166380820655,-0.200228858608413,-0.644449307344963,0.0170746986557003,1.98340568527722,0.285158986381788,0.615019153477801,0.109092526227779,0.0536683572926479,-0.48744394845628,-0.0540274303688414,-0.343032310267798,-0.719834078126746,-0.648546268226338,1.07919168418956,0.682294087823154,0.59897102407353,-1.35821249588941,-1.91210566945906,-1.28198423557346,0.238300701287072,0.14483626226414,-0.0863537532420052,-1.76136854217835,-2.31311966621006,-0.595150326902493,2.08564390096252,1.81861968865097,-0.623343684243013,"Feminine",2.33599963531248,-0.801193979414496
-0.862043343535014,0.00408855657371117,0.560431501694828,0.525007905061845,0.733366619018217,-0.662412739482594,0.0170746986557003,-0.640422570606683,1.46013022363289,-0.397645475517687,0.352732835664076,1.32158189677185,2.03168521482228,0.967223466207832,-0.343032310267798,-0.719834078126746,-0.648546268226338,0.0137321674522345,-0.0302622406071569,0.793538148521694,-0.6516117890858,0.100798346413594,0.337511529233174,0.541886280311051,0.515113315356812,-0.0863537532420052,1.5853569313412,0.864956378856926,-1.01031639625166,-0.490962701523004,-0.668791743111744,0.0476578365550614,"Feminine",-0.427718243085383,-0.801193979414496
0.95371909894038,-0.339350195618002,2.235116053894,-2.62773902599032,-1.31653452859189,3.67698890631364,0.426867466392462,0.142480298733525,-0.383619221411636,2.09240129692843,-1.18811945536301,-0.744025591386318,0.0246472152629699,-0.0201146954729296,-0.343032310267798,-0.719834078126746,-0.648546268226338,-1.239400189054,-2.27700276712457,-0.0384790273837299,1.43266241240666,-0.371682907220025,-0.143957393077037,0.434823463032274,0.14483626226414,-0.0863537532420052,0.628735723001128,0.0569440713842662,0.657834821942055,-1.38116104262259,-0.906793509335615,0.942076263974367,"Feminine",2.33599963531248,-0.801193979414496
-0.199607826032673,0.690966060957138,-0.584793868257171,0.911101077503013,-0.113733173116112,-0.573770756597838,2.06603853733951,0.019375309205032,0.285158986381788,-0.359594145562067,0.109092526227779,0.562015748880077,0.109853731688804,-0.696536272585953,1.24312131809127,0.506080799065212,-0.37811995026799,0.379856382950556,0.625977239902288,0.282858270550925,-0.620633626771598,0.0953419394549397,0.138826441954996,-0.0176655091449423,-0.595717843921203,-0.847042995283939,-0.159391777236897,0.0776904971153733,-0.56342768092941,0.520355566101708,1.82666587160099,0.148890186180325,"Feminine",-0.427718243085383,1.24707584621909
0.862600665826372,-1.02622770000143,-0.987011101544025,-0.06174220829674,0.932652361989835,0.223783245973845,0.0170746986557003,-0.532075716511652,0.285158986381788,-1.14453591566257,0.109092526227779,-0.234330237165471,0.444961001588383,-0.696536272585953,-0.343032310267798,-0.0819337827220984,0.617891787043535,-1.82275797773307,-0.399790840672292,1.11074846776192,0.987684056507742,-1.26202786954491,-0.632608498711058,-2.00265518609107,-0.595717843921203,0.674335488799928,-0.62017244527576,-0.079444303541699,-1.00059137546731,-0.813572614185827,-0.29967465856396,0.770688887040687,"Feminine",-0.427718243085383,1.24707584621909
1.45024064392181,0.00408855657371117,0.855797456253445,0.733530111089874,-1.21108435198019,0.905304974346978,0.0170746986557003,-0.37855722716445,-0.665781223888372,0.673494504080834,-0.454893900803098,-0.744025591386318,-0.48744394845628,6.03612230529154,-0.343032310267798,-0.719834078126746,-0.648546268226338,0.379966476036763,0.403137813638713,0.392181661657917,-0.453435024192382,0.912308835302678,3.09472878518443,1.55363172932699,0.14483626226414,-0.0863537532420052,-0.512970055934551,0.199109755217032,2.69032561246591,1.34289300842013,0.417678596549351,-1.15227257234692,"Feminine",2.33599963531248,-0.801193979414496
0.211413783072959,0.00408855657371117,0.155200265147144,-0.857128244624317,2.39885674270268,-0.662412739482594,0.0170746986557003,-0.201269034358361,0.285158986381788,1.4373009138391,0.109092526227779,-0.06147703008188,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,-0.648546268226338,-0.213685887969527,-1.27883451932964,1.20974260603689,-0.485261405225128,0.585564519427094,-0.76247096389255,1.39856732522648,-0.595717843921203,1.43502473084186,-0.453875711208238,-0.968823380965771,-1.0225858568043,0.967790639747428,-0.549854724516675,-0.054308080821118,"Feminine",-0.427718243085383,1.24707584621909
0.078036565606268,-1.02622770000143,-1.44291636345618,1.75241527291928,-1.05085770077862,1.24868195121935,-1.21230360455458,-0.002554939282821,0.776887037213748,-1.95298009261297,-0.0471058045289308,-0.744025591386318,-0.48744394845628,-0.696536272585953,-0.343032310267798,0.00143350992256038,0.306086431291824,0.282223538467782,1.43288973822798,-0.02306234372373,-0.211679232858935,0.360830991694223,-0.170107360164998,-1.28807172661971,-0.595717843921203,-0.0863537532420052,-0.893268486005705,-0.521590598891438,2.24412899195419,0.842513762473787,-0.274596739371483,1.02566895955757,"Feminine",-0.427718243085383,1.24707584621909
-0.533704109722663,-1.71310520438486,-1.84414221934346,0.806147672074274,-1.30418164508994,0.353804278589074,-2.03188914002811,-0.472462985123696,-0.878150005338287,-1.01107757873323,-0.0138934646445453,-0.744025591386318,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,-0.648546268226338,0.798305998096607,1.63744739832752,-0.732079940484788,-0.0912996467085926,-1.34762722088846,0.213037596901628,-1.12100693707701,-1.70654900319922,0.674335488799928,-1.71953278194625,-1.4294258011728,1.05957379289825,1.23645159809988,-0.70298586985567,1.5006721591656,"Feminine",-0.427718243085383,-0.801193979414496
0.0483507118618664,0.00408855657371117,0.699903347177881,-0.949677449463296,-0.00859614410539899,0.2785289439171,0.836660234129224,-0.429027426044816,0.285158986381788,0.819849136858109,0.109092526227779,-0.744025591386318,-0.48744394845628,-0.696536272585953,-0.343032310267798,3.69199131823473,-0.161940827828234,-0.902939687513367,-0.83247490257489,0.334817836566517,0.522552971248102,-0.822118583892136,0.948060866283269,0.27277211771196,-0.595717843921203,-0.0863537532420052,0.332793602278908,0.398985861216646,-0.762681559927682,-0.659504102920662,-0.436668696162643,0.537094239960717,"Feminine",-0.427718243085383,1.24707584621909
