"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
0.0599999743700492,1.72674982480652,-0.952971153719276,-0.600973776874769,0.284506980185107,-0.175100004994233,1.65082288554956,0.562338709469652,0.172083042531051,-0.568144754164223,-1.97548609378913,-0.76565409294995,-0.489805621715803,1.05404993872449,-0.347091053485638,-0.716948173600464,-0.685827200195779,1.36591141834272,1.65407139842443,-0.800769087435087,-0.608007966816005,0.00625014159287627,-0.160590606261433,-0.285801608908895,0.534075800785079,-0.0754103397263379,-1.27366143406425,-0.486927408025386,0.469943526637138,1.17740185411704,2.33403141292046,-0.450050519436583,"Male",-0.412571849784155,-0.81810820188584
0.110326698804883,0.362075775041984,1.96345740875876,2.01881635323791,1.6811112788994,-0.677301821094302,0.0482664118979326,-0.185478918114111,0.280852727784958,0.2679086899485,0.101413628087339,-0.39444427432484,-0.489805621715803,2.46704134166955,4.05876865297425,0.214802003048471,-0.685827200195779,-0.424490592186581,-0.550025240485956,-0.480769289515809,0.8606520839566,1.72916845549472,0.684124279807812,-0.0276608431828512,0.902616334147585,-1.96198260186956,1.97081059066875,2.48190682871591,-1.20009742754974,-2.05907998098614,-0.376991785984642,0.497956741594983,"Male",-0.412571849784155,-0.81810820188584
-0.712577944575183,-0.661429762281418,0.85454976616695,1.63317481707976,1.11309959289949,-0.693977872544596,-1.55429006175369,-1.1369574094516,0.684594139045694,-0.932500161650474,0.462451308244762,-0.76565409294995,-0.489805621715803,-0.693039777489006,-0.347091053485638,0.119598048650505,0.463039220652566,-0.424181735125888,-0.183551460002176,0.0933413756950083,0.390652051048595,0.749099590166909,1.30614611625879,0.0844874545931012,-0.571545799302438,-0.0754103397263379,1.53477050843317,0.377908411182306,-0.450846451094204,-0.586413831642915,0.420392942292138,-0.907575436486862,"Female",-0.412571849784155,1.22148099587122
-0.684741124209715,-0.661429762281418,0.384312463252197,0.620586171699924,0.303166122638661,1.63040714498871,-0.75301182492788,-0.913793291314115,0.473064547978466,-0.314844640862522,1.56654529929983,-0.76565409294995,-0.489805621715803,-0.693039777489006,-0.347091053485638,0.0795719136145732,0.955017903264657,-0.143252840167409,-0.102387407463926,-0.0522787715706232,0.167340129588323,0.87110559060331,1.49043906891046,0.459431918657425,-0.571545799302438,-0.0754103397263379,0.868865793215177,0.480748351586235,1.41774725818367,-0.145728196739157,1.11071081187509,-0.872696417861104,"Female",-0.412571849784155,1.22148099587122
-0.349531765693306,-1.34376678716369,-0.907831892269978,-0.483982397910766,-0.458213414097928,0.256242417641973,-1.55429006175369,-0.178217336369191,0.445718406665026,-0.38902480120801,1.71060317870276,0.323092625425202,0.517133707206724,-0.693039777489006,-0.347091053485638,0.649448802278684,-0.685827200195779,0.195432005054179,0.702969376663404,-0.101132801039046,-0.15099625267854,-1.27895412575754,0.434566898787793,-0.497208942008479,-0.571545799302438,-0.0754103397263379,-0.710383384169981,-0.358836249187532,0.527583543040721,0.387814673399288,0.797047447496671,0.112271303601997,"Female",-0.412571849784155,1.22148099587122
-0.681206873668832,1.04441279992425,-1.54780631015108,2.07850051511247,-1.55928821442398,-0.693977872544596,0.448905530310839,1.59710493254541,-0.647628098573516,0.282146868700054,-0.343313335139919,-0.76565409294995,-0.489805621715803,-0.693039777489006,-0.347091053485638,0.822090638984524,-0.685827200195779,1.18499496025449,0.99263947084855,-0.420968981573465,-0.791445040999567,-1.93655062325835,-0.736479482494457,-0.0676922896657842,-0.571545799302438,1.05653301755959,-1.77051770118005,-2.0884080365705,-0.908397166703492,1.72465717345786,0.365680337958305,-0.904459761305267,"Female",-0.412571849784155,1.22148099587122
-0.357345852145806,0.703244287483118,0.480774201466777,-1.05215803904897,0.800327725164595,-0.693977872544596,0.849544648723746,-0.439633748163574,0.379799206653045,-0.873688774949483,1.70532201370882,-0.76565409294995,-0.489805621715803,0.101613508867544,-0.347091053485638,-0.716948173600464,0.440401458665407,0.454252375064258,0.155141045569632,1.0694144052674,-1.10080239346473,0.514570689596148,0.377464385337729,0.98498467884897,1.27115686751009,-0.0754103397263379,2.64765520887087,0.577443396567013,1.166330093131,-0.41630800837921,-0.0837446262123978,-2.40528049627675,"Male",-0.412571849784155,-0.81810820188584
-0.874411694503035,-0.320261249840284,0.469494290413599,-0.541798870487959,-0.466050380256065,-0.0644569302959935,-0.75301182492788,-1.16477002041509,0.280852727784958,0.10667464331594,0.101413628087339,-0.76565409294995,0.366092807868347,-0.693039777489006,-0.347091053485638,-0.716948173600464,-0.685827200195779,-0.0817296455011516,-0.648941267960379,0.0286615908113968,0.221201987482102,1.69321754227811,0.456211357724159,0.990527311842025,-0.571545799302438,1.05653301755959,0.64707028224741,0.0184248554494175,-0.469955841394499,0.109749485879136,-1.07645148226856,-0.945513363697973,"Female",-0.412571849784155,1.22148099587122
-0.949419465825571,0.703244287483118,2.13488869431205,3.41368706238871,1.75838050435857,-0.693977872544596,0.0482664118979326,-1.2422238078576,0.724745218618585,-0.334282948413294,0.726205188312381,0.700043607109417,-0.489805621715803,1.98068315837365,-0.347091053485638,-0.716948173600464,-0.0542680351437873,-0.595521753736118,-0.586501400286609,0.867783529284707,0.00962980450321929,1.48916466100064,0.651144357758161,0.57583549084594,0.902616334147585,0.301904112702306,1.29916901559915,1.70038707327798,-0.739038905254057,-0.860027878205519,-1.03895265074732,-0.329513834462702,"Female",-0.412571849784155,-0.81810820188584
-1.3707852780775,0.703244287483118,1.87466557677829,0.915805618685765,0.254838247864341,-0.693977872544596,0.0482664118979326,-1.35581506678538,-0.0402400198029539,1.38699870443722,-1.94138005202926,-0.76565409294995,-0.489805621715803,0.166540775603603,-0.347091053485638,-0.716948173600464,-0.0767035294617982,-1.30734615685444,-0.685720997612916,0.774287721970025,0.905406678959306,3.03661951785812,2.80969065205343,0.899030849878536,-0.203005265939932,-0.0754103397263379,1.54966108962386,4.41508977640211,-0.665863366073243,-2.12318513627652,-0.97219576143199,-1.14072448211761,"Female",-0.412571849784155,-0.81810820188584
0.12065206839587,-1.00259827472255,0.459025519031667,0.309124606722684,0.0228874277875211,-0.487012083312178,0.0482664118979326,-0.543562751196594,-0.283364553401042,0.222484346985491,-0.607175145679722,-0.76565409294995,-0.489805621715803,-0.239908830493558,-0.347091053485638,-0.716948173600464,0.598579641089731,-0.802243599233089,-0.860084875239426,0.612310997985351,0.450187629210808,0.574565156496106,0.397411928703524,0.168418822882657,0.902616334147585,0.67921856513095,0.424570670028802,0.282251894080761,0.0306999047102651,-0.399155015361407,-0.0837446262123978,0.698151235802488,"Female",-0.412571849784155,-0.81810820188584
-0.291538796248049,0.0209072626008497,-0.785876694670125,-1.24472719975065,-0.748178571617023,1.6842123537279,1.25018376713665,0.260115440825,-1.32910467456105,0.0697703522594791,-0.126051688794146,3.03145397542905,0.914913174929937,0.230517190814694,-0.347091053485638,-0.716948173600464,1.27755043314333,0.15776155171115,0.0749608512670851,0.36342708811271,-0.773323485835922,-1.46936508297754,-1.06897948534128,-0.354205959260573,0.165535267422574,0.67921856513095,-0.0303423891094424,0.16691593057591,1.67561973881799,-0.26278502042335,-0.514536213295468,-2.07368768399616,"Female",2.42213234299119,-0.81810820188584
0.862162848971125,0.0209072626008497,1.38043581341458,0.428488620187357,0.42171953368648,-0.366626982575323,0.0482664118979326,0.0787873140013429,-0.744822261673168,1.05997570863046,-0.467966948793723,-0.76565409294995,-0.489805621715803,1.36629576034563,0.657819926370749,-0.185652328192134,1.50312999101633,-0.604170487241573,-1.19360718492751,1.44058983960582,-0.44056858256511,0.565735710760696,0.257880570874642,1.55050244570421,0.902616334147585,-1.58466814944091,0.748704583802254,0.167286103700755,-0.125010555224623,-0.00111354463845456,-0.58383289697795,-1.14820395024812,"Female",-0.412571849784155,-0.81810820188584
1.57748150493968,0.703244287483118,0.690758537592809,-0.115168770575643,0.974062480856341,-0.604046309366224,0.849544648723746,0.557195310236916,-0.378223583800438,0.201217697569667,-0.498092905242457,3.897669253528,-0.489805621715803,1.57544702590696,-0.347091053485638,0.843733372286501,-0.685827200195779,0.265426588553163,-0.971599087730384,-0.985813403929075,0.128292562321519,0.18777305133156,0.350807351966347,0.667962639298405,0.534075800785079,-0.0754103397263379,0.0783521075917681,-1.43751850369057,-0.42854879081392,0.756033808435733,0.237984192434372,1.38445902748308,"Male",-0.412571849784155,-0.81810820188584
-1.18785178902522,-0.661429762281418,-0.553166266596962,1.46576703013772,0.299478582108294,-0.626828972038078,-1.55429006175369,-1.05844303408351,0.280852727784958,-0.77115516612802,0.101413628087339,0.724746377335137,-0.489805621715803,0.213222116501892,-0.347091053485638,-0.716948173600464,1.24078306173249,-0.0310842003264424,0.926432932061126,0.390214320919154,-0.347835897761457,0.123495646100132,0.69370592650281,-0.698212144975117,0.165535267422574,0.301904112702306,0.532922689569005,1.56267657366854,-1.19977747017548,-0.593804196998187,-1.15468092992826,1.95709791279032,"Male",2.42213234299119,-0.81810820188584
-0.465136847658842,-1.68493529960482,-1.169791155357,1.34582865384408,-1.09111652702553,-0.693977872544596,-0.75301182492788,-0.488764072718175,1.10405499049896,0.291737277165662,0.605578682103667,-0.76565409294995,1.52132183577701,-0.693039777489006,-0.347091053485638,2.01211245308713,0.251158118446929,-0.601489316370179,-0.104625894934943,2.28641021298593,-1.14183408537951,-0.754980711851359,-0.289083454175692,0.380233247217486,-0.571545799302438,1.43384746998824,-1.03196467460994,-0.424430579352921,-0.32816912647991,1.21476679667976,-0.662428852716359,-1.85671183313136,"Female",-0.412571849784155,1.22148099587122
0.956481001599504,-1.68493529960482,-0.487487447027883,0.254655479927057,-0.00810436126792976,-0.693977872544596,-0.352372706514974,0.0793251206280307,0.280852727784958,0.546045011446481,0.101413628087339,-0.76565409294995,-0.489805621715803,-0.693039777489006,-0.347091053485638,-0.716948173600464,-0.685827200195779,-1.24628012287601,-1.11334028158421,1.4836319670314,0.412720165357988,0.813742613507157,0.712543873683513,0.236469855037941,-0.571545799302438,-0.0754103397263379,-1.19952867463234,-1.05190177751151,-0.206164131190314,1.09963779013908,-0.8679586216639,-0.314632119849044,"Female",-0.412571849784155,1.22148099587122
-1.29239404558026,0.0209072626008497,-0.614796686795872,-0.962044891460294,0.231203150576213,5.96095780265492,-0.75301182492788,-1.04474257982129,0.056287240962605,-1.97030325161935,0.468758279468414,-0.76565409294995,-0.489805621715803,-0.693039777489006,-0.347091053485638,-0.0965530249249004,-0.685827200195779,0.120273793496232,0.266909396892674,1.11615317395836,-0.73384594014403,-1.44857965621904,1.00852596722868,0.0902214041002391,-0.571545799302438,0.67921856513095,2.26803558881464,-0.865517607522389,1.69196137391011,-0.0487327550317456,0.766062397726148,-0.192636668655705,"Female",-0.412571849784155,1.22148099587122
-0.162574155037214,-0.661429762281418,-0.340366891193146,-0.806785864420727,-0.471314711877454,1.78282583466302,-1.9549291801666,-0.111570708149017,0.280852727784958,0.711870684116678,0.101413628087339,-0.76565409294995,-0.489805621715803,-0.693039777489006,-0.347091053485638,-0.716948173600464,-0.685827200195779,0.197630392129766,0.349361983048794,0.453593128764886,-0.312276688069912,-0.186752163489287,0.0553489393742673,0.207811139603466,-0.571545799302438,-0.0754103397263379,-0.845922827384647,0.544582804045091,0.211227223104715,0.276578322515857,-0.757744762843699,-0.735425429614466,"Female",-0.412571849784155,1.22148099587122
-0.262357973361601,-1.34376678716369,-0.281807247299636,-1.38482724671495,-1.81748289641211,-0.693977872544596,-1.55429006175369,-0.750857895073909,0.280852727784958,1.02626046061193,0.101413628087339,-0.76565409294995,0.632256343897564,-0.693039777489006,-0.347091053485638,-0.716948173600464,-0.685827200195779,0.12230128499267,-0.284550175123301,-1.1132718429765,0.795392693821585,0.253865736299945,-1.23100061204702,-0.241117152781837,-1.30862686602745,1.81116192241688,-1.22812796948224,-0.567200576279905,0.688281808649461,0.0359703063259452,-0.0734822838509887,-1.46170289477285,"Female",-0.412571849784155,-0.81810820188584
0.795881989791558,1.04441279992425,0.810932293683905,-1.0609724572982,-0.524929745454795,-0.693977872544596,0.0482664118979326,0.010862527881782,0.280852727784958,1.29353637547231,0.101413628087339,-0.242052875099794,-0.0055472997142452,-0.0562715519743499,-0.347091053485638,-0.388383637624261,-0.685827200195779,1.0402591414388,0.128768402310273,-1.32717745774216,-0.00649506527310856,0.171926267216335,-0.486271924382064,0.761376853522185,0.534075800785079,-0.0754103397263379,-0.404607416347235,-0.0317891062812955,0.138395061111555,0.113990312602672,-0.312835711764117,-0.119309615544818,"Female",-0.412571849784155,-0.81810820188584
-0.473498094343435,2.75025536212992,-1.94770673010186,-0.300118312728299,0.135179106244402,-0.427513981645716,4.054657596027,3.83786329404874,0.280852727784958,-1.04499711834524,0.101413628087339,-0.76565409294995,-0.489805621715803,-0.693039777489006,1.24317211329046,-0.086369771221891,-0.54149360313213,1.1600844388736,1.93282408224987,0.831491254039553,-1.58626052032972,-2.02933610806245,-1.20826210987543,-0.81917441046124,-0.571545799302438,-3.47124041158414,-1.94056785751031,-1.17924294221639,-0.453412272290333,1.76634443803313,3.52533323823673,0.521991391323289,"Female",-0.412571849784155,1.22148099587122
-1.43084093900572,-1.34376678716369,-0.307855875506448,-0.123537439612446,1.58195957843526,0.495117240591658,-2.75620741699241,-1.3232394018963,-1.93919379545006,-2.0817711007436,0.149615158405312,0.281548342750361,-0.489805621715803,-0.693039777489006,-0.347091053485638,-0.716948173600464,-0.685827200195779,-0.910368264427152,0.869052198169438,-0.453285479980654,1.33059820046564,1.18612045059085,3.67743846574475,-1.23145971658522,-0.571545799302438,-0.0754103397263379,0.813497392799422,0.807899920437851,-0.556338842334909,-0.554646700809267,-1.36270984504914,0.0819497429935798,"Male",-0.412571849784155,1.22148099587122
-2.40632845163323,-1.34376678716369,1.04282904893165,-0.555303322984942,1.46753484993609,-0.346655973372953,-2.75620741699241,-1.7654512194936,0.280852727784958,-0.73399010637973,0.101413628087339,1.21413160638397,-0.489805621715803,-0.693039777489006,-0.347091053485638,1.76771896413003,-0.685827200195779,-0.240102926955474,0.879941079440997,-1.67561626337415,1.26836789280006,1.66925026680036,5.9975158970592,0.0508298177459221,-0.571545799302438,-0.0754103397263379,2.3846101876814,1.63147551167626,-0.235638145952921,-0.931454352872263,-1.25464478531972,0.980596181118493,"Male",-0.412571849784155,1.22148099587122
-0.0833717918852566,-1.68493529960482,0.199720412463327,0.418825643531659,-1.46942719457464,-0.693977872544596,-0.75301182492788,-0.643336314070239,-1.1172541313952,1.93259204425851,-0.453569943403703,-0.76565409294995,-0.489805621715803,-0.693039777489006,-0.347091053485638,1.60053718456115,-0.685827200195779,1.77575479594243,-0.0877233483399538,-0.374499063689266,-1.46247664773199,-0.665195729849758,-0.89523651799854,2.08685206643199,-1.30862686602745,1.43384746998824,-0.304982835088737,-1.73315437652793,-0.985288703228422,1.70244394729129,-0.969804595099159,-1.17033071013421,"Female",-0.412571849784155,-0.81810820188584
0.972020862941671,0.703244287483118,1.55558206589304,-0.422025878668798,2.52633268248945,-0.128116351422256,0.849544648723746,-0.441529268654595,0.928792573275977,-1.016746575098,0.29778425037247,-0.76565409294995,-0.489805621715803,1.38843915322557,-0.347091053485638,-0.716948173600464,-0.685827200195779,0.948437492942854,0.513272982581217,-2.18496082761866,0.763852459663433,2.67742211270339,2.54920726325877,0.773281492531204,1.27115686751009,-0.0754103397263379,1.18023862566081,-0.0949915061418704,0.306967296793539,0.266280072255634,-0.95865003610388,-2.38304735773736,"Male",-0.412571849784155,-0.81810820188584
-0.659493720227349,0.0209072626008497,-0.0078201970137016,-1.06916834579218,-0.75667138218564,0.676407852078207,0.0482664118979326,-0.744022726058877,-0.0102506810588335,0.615017315690946,-1.56855441407926,0.515946311449787,-0.489805621715803,-0.693039777489006,-0.347091053485638,0.0872677598678596,-0.685827200195779,1.80271049782721,0.559525150009331,-0.780567775769879,-1.21495622212671,-0.331496207864497,0.503810578476863,1.61356497350013,-0.571545799302438,-0.0754103397263379,0.316742090196544,-1.0291009178642,0.999666657786091,1.30943224567251,-0.261173753537173,0.406200931749881,"Male",-0.412571849784155,1.22148099587122
0.757019448298848,0.0209072626008497,-0.609912766704638,1.13759218048546,-0.684958598288843,-0.693977872544596,-0.75301182492788,1.03327469029713,0.280852727784958,0.522428659090473,0.101413628087339,-0.129972103227716,-0.489805621715803,0.0800334675447627,-0.347091053485638,0.08084430992003,-0.138005112938221,0.630191143656129,0.528063023691178,-1.97252534456011,0.776633969993647,-0.27684655833437,-0.610429422703205,-0.733073716002793,0.534075800785079,-0.0754103397263379,-1.66406162995778,-1.11598821928378,-0.28090755818576,0.509967910728422,0.0577676737186972,-1.20803550276522,"Male",-0.412571849784155,-0.81810820188584
-1.72102892788862,-0.661429762281418,0.0852318596144864,2.29570181882429,-0.536502982306282,-0.418023486901373,0.0482664118979326,-1.12298617492914,0.280852727784958,-0.263072606480543,0.101413628087339,-0.76565409294995,0.991225866095802,-0.693039777489006,-0.347091053485638,-0.716948173600464,-0.685827200195779,-0.335079269609719,-0.229554600269453,1.18296986441096,-0.352158885448191,-0.604024111512359,-0.176297509020512,0.271298555485483,-1.30862686602745,-0.0754103397263379,1.73504147376352,0.877894119273321,-0.60543417709363,-1.04533111599287,-0.306405385635241,-0.72566793934639,"Female",-0.412571849784155,-0.81810820188584
-1.6182342885431,-2.36727232448709,-1.20964538548977,-1.27951495533205,-0.235565668699341,1.77659488194049,-2.75620741699241,-0.807358722168906,-0.80628345627343,-0.87005527886589,-0.0453023546860656,0.259956539952416,-0.489805621715803,-0.693039777489006,-0.347091053485638,-0.073368154678003,-0.685827200195779,1.05187799883916,2.10540245517132,0.0698913815216277,-1.02387763661008,-0.516837050616618,0.572541027059118,-0.551201643398493,-0.571545799302438,-0.0754103397263379,-0.492511887110423,1.02740625658313,2.46345522640184,0.426376021305438,0.120965780392471,-1.76037764043001,"Male",-0.412571849784155,1.22148099587122
3.00266844024728,2.75025536212992,2.31602724428248,0.0552953897855694,2.24912452806994,-0.190361118745714,1.25018376713665,0.833347893053818,0.835135039762164,1.18256231600438,1.20367076302833,-0.76565409294995,0.477438332873378,1.85068611681396,3.37675778119899,-0.716948173600464,-0.685827200195779,0.164370760069234,-0.872304394592575,-0.649816846483051,0.440185110526436,0.927241054900311,0.412856074887544,0.829754221601498,3.85094060104763,-1.96198260186956,-0.182115210734388,-0.96384865480584,0.385312148308477,0.59108610535259,1.04835377323638,-0.329513834462702,"Male",-0.412571849784155,-0.81810820188584
-0.327240231120581,2.06791833724765,-1.48696667697853,-0.734527029340234,-0.381979500121511,-0.0861645489942212,2.05146200396247,1.38163434152962,-0.100797976420519,-0.404168398601172,-0.584997737275788,-0.76565409294995,0.546186847590839,-0.693039777489006,-0.347091053485638,-0.365492793808889,-0.685827200195779,1.0995299061522,1.28554818808035,0.251485953175347,-1.13924990816214,-1.42912306554573,-0.909186913573924,-0.214083067415528,-0.571545799302438,-0.0754103397263379,-1.22732106207456,-1.28309205622176,0.115035021688635,1.42863565411564,4.74829393514916,0.174976290940207,"Male",-0.412571849784155,1.22148099587122
-0.305833706010203,1.04441279992425,-1.06646827436014,1.03317469302489,-0.0456237747253687,0.00170893450491087,0.0482664118979326,1.95350942762289,-0.262015791410221,-0.885644377812746,-0.186080518097578,-0.76565409294995,-0.489805621715803,2.42114202039478,-0.347091053485638,-0.716948173600464,-0.685827200195779,0.78759529126958,1.59463056358093,0.243064553411219,-0.753839551371042,-1.45019705503422,0.840899598511209,-0.455470301398257,2.0082379342351,-0.0754103397263379,-0.609584512609711,-0.0334873190582512,-0.955898787792063,0.655424356106132,1.39754847630709,0.245781922575712,"Male",-0.412571849784155,-0.81810820188584
1.58038196612542,1.72674982480652,0.897738565701774,1.18914515181332,1.63907170710492,-0.564291154828146,0.849544648723746,2.57386810032678,0.280852727784958,0.6176617980307,0.101413628087339,-0.76565409294995,1.10688125343033,4.03092406472385,3.75102747608053,-0.175279958108243,-0.685827200195779,1.08567505067156,0.812359710926428,-0.336297152000182,-0.756768027134363,-0.407220411250786,0.185100032955808,0.504407086106552,3.85094060104763,-3.47124041158414,0.415169193279124,0.867747604399863,1.09416846330796,-0.10185642195764,3.85445943834066,-0.441781996839293,"Male",-0.412571849784155,-0.81810820188584
0.680259605304942,1.72674982480652,-0.364552740475679,-0.0807012014918585,1.20031017491274,-0.693977872544596,0.849544648723746,1.18615095222609,0.734605782232736,-1.14627047379759,0.319039309268575,-0.466002793577873,-0.489805621715803,1.49345352698903,2.49813882924027,-0.716948173600464,-0.685827200195779,0.661101043270481,1.11490862906241,-0.120875622690996,-0.401179222027326,-0.802555493315204,1.4618094428861,-0.330748274841552,2.0082379342351,-0.830039244583626,0.386060012481399,-0.216419524806874,-0.643861605823469,0.393382449094077,1.59671393546938,0.476024011460358,"Female",-0.412571849784155,-0.81810820188584
0.763280952922936,0.703244287483118,1.11845627793545,-0.0694025456230424,0.241742755072656,-0.277076586287243,0.0482664118979326,0.0127263846468617,0.280852727784958,0.846761117372228,0.101413628087339,-0.535898362253577,0.360162795654137,0.145200149862851,0.198299432117711,-0.716948173600464,-0.685827200195779,1.16629660122764,-0.187667798008277,-1.01089256839727,-0.320970476130394,0.714157106595551,-0.534351721034798,1.22800845994329,0.534075800785079,-0.830039244583626,0.51002613116734,-0.632675117153549,-0.484939221305559,0.411458679476477,1.75875815391726,-0.196971272780484,"Male",-0.412571849784155,-0.81810820188584
-1.03655212036051,0.0209072626008497,-0.285268989712432,0.728340160785555,0.596367084602969,0.582796996241305,0.0482664118979326,-0.872948282384911,0.819836677969796,-1.4233960379225,0.171538445375844,-0.76565409294995,0.82696119302904,-0.693039777489006,-0.347091053485638,-0.716948173600464,-0.685827200195779,0.852369250585577,0.996415327705127,-0.395666228699673,-0.4355778542842,0.495325396351411,-0.270265481960457,-0.187310005036195,-0.571545799302438,-0.0754103397263379,1.3353866625501,0.185590138305079,0.998610597964987,-0.233213782994058,0.319565428591231,-0.569747227511705,"Male",-0.412571849784155,1.22148099587122
-1.43400747416038,0.703244287483118,-1.38514717875626,-0.150392605437113,-0.380765184215701,-0.509164384911979,0.0482664118979326,0.623751903619098,0.512437684090357,-0.65543406250689,0.9939800251358,-0.76565409294995,0.0759688974558866,0.0509169502452583,-0.347091053485638,0.05079678363832,-0.685827200195779,0.306020929071093,1.24578720613466,0.656184054100646,-0.635705674741154,0.208370216542049,-0.617488008928717,-0.624877639903796,0.534075800785079,-0.0754103397263379,-0.754309296605723,0.520227826074867,-0.261534264747874,0.427634381573003,3.93047436495106,-0.534186363409048,"Male",-0.412571849784155,-0.81810820188584
-0.697646400401907,1.04441279992425,-1.27273720792306,-0.153397168869802,-0.956226012854463,-0.654323010040747,0.448905530310839,1.09274387133312,0.677000025576035,0.168831133973774,1.08084052155832,-0.474977010724881,0.0478661455905292,-0.339538059891388,-0.347091053485638,-0.716948173600464,-0.685827200195779,1.63385401162417,1.33766898030379,-0.416991103778098,-1.18769546174361,-1.15360108311446,-1.18073056018359,0.0925691903946819,1.27115686751009,-0.0754103397263379,-1.24455697064562,-1.4422528716051,2.01435856269392,1.55689469037331,3.16460589493325,0.174976290940207,"Male",-0.412571849784155,-0.81810820188584
-0.757496943117719,-0.661429762281418,-1.55293236101382,-0.538370517610365,-1.32659949878107,-0.693977872544596,0.0482664118979326,0.563465265715727,-0.4221620045728,0.064201415290972,-0.417757021379167,-0.76565409294995,-0.489805621715803,-0.693039777489006,-0.347091053485638,-0.716948173600464,-0.685827200195779,2.8391710824041,2.57277780371196,0.173003770748429,-2.74681739269039,-1.67897811744216,-0.819368755592207,0.908994377233843,-0.571545799302438,-0.0754103397263379,-1.77497532663726,-0.815498864552487,-0.36770797292992,2.50284800597443,3.14200517805938,0.0308362551108098,"Male",-0.412571849784155,1.22148099587122
0.333145643943762,0.703244287483118,-0.0864545353008591,0.867151092456159,0.994775654592458,-0.693977872544596,0.849544648723746,-0.294942860100492,0.711269910861136,-0.54977826083093,0.635647255778212,-0.76565409294995,-0.489805621715803,-0.693039777489006,1.00236083375008,-0.00349375262356475,-0.685827200195779,0.215422409815492,0.778930692586579,-0.713669620293277,0.429754719124597,0.798553387658445,1.29024450873871,-0.453304484448029,-0.571545799302438,-0.830039244583626,-0.163161641677094,0.562847816721859,-0.974032837072328,-0.0214738095950747,0.33502205279493,0.392444111140063,"Male",-0.412571849784155,1.22148099587122
-1.29122319892892,-2.02610381204595,-1.38793904966959,-0.540846023926998,-0.293699145656267,-0.693977872544596,-1.55429006175369,-1.02844911899783,0.280852727784958,-1.45668985360893,0.101413628087339,-0.76565409294995,-0.489805621715803,-0.693039777489006,-0.347091053485638,-0.716948173600464,0.800892279384703,0.413602861147118,0.862354480991506,-0.770080342274054,0.176255142406643,0.217359821673863,-1.56931797961736,-1.37289095678872,-2.41424846611497,0.67921856513095,-0.236501911616747,-0.617005901121054,-0.169416737014992,0.0187719044919893,-0.402301118774697,-0.8535846268333,"Female",-0.412571849784155,-0.81810820188584
-0.589251215855067,-0.661429762281418,-1.51760788026921,-0.75290413128831,-1.09508690785496,-0.693977872544596,0.0482664118979326,1.17554792532776,0.280852727784958,0.511673744306569,0.101413628087339,-0.76565409294995,-0.489805621715803,0.13563120092048,-0.347091053485638,-0.716948173600464,-0.685827200195779,1.3217195342487,0.976633643190063,0.591622540395631,-1.52616094219759,0.175399534967616,-1.15170509175393,0.712086755707509,-0.203005265939932,-0.0754103397263379,-1.79479038774495,-1.38580820220413,-0.191861360933144,2.31141631309348,1.25526617990853,-0.390387454420812,"Female",-0.412571849784155,-0.81810820188584
1.52925767964106,0.0209072626008497,0.847583830758114,0.869773298440747,-0.236798053947869,-0.48118206108028,0.448905530310839,-0.0900722122476789,0.93726237517782,1.26524061944799,1.05987950493043,0.968275865943812,-0.489805621715803,-0.693039777489006,-0.347091053485638,1.45916552872559,-0.685827200195779,0.760437838917348,-0.501703474981557,-1.90623628769991,0.472655863253269,0.444256186826159,-1.29966197154554,0.368212533832645,-0.571545799302438,0.67921856513095,-0.760219713570883,-1.25146812517274,-0.638224461424166,0.353290586564914,-0.509177173473607,-1.43786335239332,"Male",-0.412571849784155,1.22148099587122
0.757826670296983,0.362075775041984,1.14252361535217,-0.988347187364898,0.663601130649381,0.00251338270917724,0.448905530310839,-0.133050793347912,0.35515409107801,1.21549633767511,8.42165505456481,-0.274979708774711,0.417805536659497,-0.693039777489006,0.817663966323242,-0.101142878059368,1.00559882507293,-0.417139337140376,-0.544285417127641,0.17353997949528,0.210016079264596,0.796262205625369,0.85713648344759,0.765472284204699,-0.571545799302438,-1.96198260186956,0.183417284985572,0.918832943168055,0.336352181517303,-0.36622012848356,1.51727407618988,-0.597046476721816,"Female",-0.412571849784155,1.22148099587122
