"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicMean","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
1.93267883378038,-1.65934998682998,1.85967816341436,0.105570608307493,-0.491954631576489,0.0336045138913945,0.0702334052919964,0.266226088786045,0.502323591790467,0.068843291249096,3.94017626962425,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,5.49375851626571,-3.17967506861116,-3.06128107358751,-0.659560025958562,2.83609778302478,1.25017003505088,-0.91835039218198,-1.76554061621491,-0.546366012495991,-0.104494535328506,-0.454241887196162,-0.291728238595004,-0.937715041708492,-1.97131322397132,-1.06355500877881,-1.69010723825676,-1.47826612735059,"Female",-0.420284490528342,1.20904066871265
-1.20834389326531,-1.31782904954468,2.14072549738806,-1.18994379436225,-0.691947944416731,0.430928472254363,-0.27518727341852,0.266226088786045,0.199250474176876,0.068843291249096,0.119700896095675,-0.509094836611988,0.454803862106991,-0.343240568801422,-0.725095935054781,0.850914960088541,0.444925050005229,0.389667013567711,-1.05084333570572,0.247964894483503,-0.933183872227627,-1.17267682340164,-0.597088743233433,-0.174600377723837,1.43421620467368,0.446183904180338,0.751699568887493,-1.18704730230905,-1.26488107243665,-0.394757140836343,-0.216192922354579,-0.97732607391823,"Female",-0.420284490528342,-0.826279049974474
-0.398820499433416,-2.34239186140059,-0.132821880999836,-1.18834393461559,-0.0967297514398203,-0.761043402834542,-0.547139104782004,-3.08016931081072,0.425891998932384,-0.0668423854891013,0.793039754695874,-0.509094836611988,-0.683948682679009,-0.343240568801422,1.24968500819396,2.03232286257603,0.090823692013505,-0.0448800021438112,-0.682658152557326,0.0539810810622103,-0.0365532009719205,-1.48041180517743,-0.0397666565911905,-1.66166291681245,1.43421620467368,-1.42545977527396,-1.15646903404612,-0.621994311898481,0.529965902690842,-0.791946744202718,-1.29670417215501,-0.51069698304973,"Female",-0.420284490528342,-0.826279049974474
-1.81435959090619,-1.31782904954468,-0.0753367431153691,0.214398949932942,0.288411432251122,0.0336045138913945,-1.366638900245,0.266226088786045,-2.04269911032881,0.068843291249096,2.24699279231117,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,1.94799109692688,-0.365159747238278,0.796219955291936,0.945222606920619,-0.578644939022297,-0.872801991699497,-0.638253342516472,-1.50134307526522,-1.66166291681245,1.04953851967313,1.17427479402633,1.32169223019394,-0.670671324609021,-1.01636751088519,-0.282130038381579,0.381985549786699,-1.76560484293084,"Female",-0.420284490528342,-0.826279049974474
-0.613564753738135,-1.65934998682998,-0.339032489021171,0.0182784407526155,-0.6338103534748,-0.761043402834542,0.0965539395965056,0.266226088786045,-1.19751164384677,0.068843291249096,-0.0842636923294066,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,1.1309312910557,1.71640897964094,-2.60545688916164,0.780773200622321,-0.772410126677901,0.953096648855697,-1.39589906606129,-0.546366012495991,-0.104494535328506,-0.443245307847452,-0.406532470017222,-0.436386114164159,-0.13877886381258,1.33027658445578,-0.499680963092854,-0.37403467453266,"Female",-0.420284490528342,1.20904066871265
0.750271050674493,-0.634787174974075,-0.219954144787044,0.870350651330151,1.1628287472468,0.828252430617331,-0.332118586049423,-4.18771632416439,-0.853710789200689,0.031318707297411,-0.757042409373333,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,1.42419131028627,-1.88964811792744,-0.331630774344967,-0.631763367396385,2.30930602340847,0.764165791127542,1.8495651731461,-1.94551355202411,-0.546366012495991,-0.104494535328506,-0.890280163979657,1.21954084126415,-0.680207488315142,-1.29291246705052,-0.496703626652432,-0.387189218607834,0.456872161251126,"Female",-0.420284490528342,1.20904066871265
0.239982285927267,0.0482546995965307,0.129669312258824,-0.110268671403058,-0.482164749129764,0.430928472254363,-0.00203547633980571,0.266226088786045,-0.683983515931611,0.068843291249096,1.02057475125649,2.86369259742637,0.855282585808491,-0.343240568801422,0.0297897466152281,1.39190433949278,-0.920326909969552,0.96246440852648,-0.01191186616526,0.580759239291329,-1.19586967306751,-1.07795717175692,-2.39557318113915,-0.174600377723837,0.664860834672586,-1.56963804572189,1.15754352688191,-0.405417720350189,-0.914452675549846,-0.717022221916289,-0.92756591719477,0.0134029701132375,"Female",-0.420284490528342,-0.826279049974474
-1.07408260729869,-1.31782904954468,0.631736013748998,-0.107325066124899,0.245520709521904,-1.15836736119751,-1.25265224645651,-3.08016931081072,-1.57262932542234,0.067071507435023,-0.757042409373333,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,3.3921725836684,-2.7595749877146,-1.40845856868685,0.0795800252018556,2.50740888996592,1.11106482034571,1.16930628465826,-2.06167934301425,-1.66166291681245,1.43421620467368,-0.26422099605049,-0.22390543110864,-0.65250280623731,-1.02916475292857,-0.819130522178372,-1.09324620277769,-0.342214793743606,"Female",-0.420284490528342,-0.826279049974474
0.452159253838264,-0.976308112259378,0.941192792834677,0.0358903541569706,-0.691947944416731,-0.761043402834542,-1.01024889577419,-0.193443608960763,0.879272525881705,-1.14011073193252,-0.757042409373333,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,1.92771903787662,-1.65828458872874,-0.359551979038361,0.328773275623115,1.38002404660328,-1.25773648006632,1.05040867806307,-1.40714991567858,-0.546366012495991,1.04953851967313,0.236004939615,2.36575195858697,-0.984792294236899,-2.29199003508185,-1.17936813344716,0.221405291660355,0.521376770871181,"Female",-0.420284490528342,1.20904066871265
-1.06214209735294,-2.00087092411529,1.46565425161317,0.176998671650905,-0.691947944416731,-0.363719444471574,-1.00196437871776,-1.99729893799748,-0.0621317549773776,-0.0834096136935313,-0.757042409373333,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.108491452425042,-0.220492393289501,-0.69565084876914,0.561688031947779,2.33692952493501,1.00537170586792,0.851202443865429,-0.546366012495991,-0.104494535328506,0.821361317253868,1.22722005406831,-0.970343440601556,-0.529603727353541,-0.859557679167822,1.50884046847244,1.49684443879898,"Female",-0.420284490528342,1.20904066871265
-0.297687622413667,-1.31782904954468,1.22646713608705,-0.379550453013312,-0.583255926568773,0.430928472254363,-0.660245398330243,-0.832249291858902,-0.174840185822207,-0.221882957544309,-0.0446884736797642,2.19409509213935,-0.683948682679009,-0.343240568801422,4.72007210699139,1.81234717239933,-2.40851485620397,-1.38697361228124,-1.86594885314119,3.09180703871987,0.59491798967957,-0.298429716084055,-2.03256479146343,-0.546366012495991,-0.104494535328506,0.125989387850333,1.19345410365001,-1.19740175061159,-2.72384266710314,-1.20828776477725,-0.811858231368217,1.70664897263972,"Female",-0.420284490528342,1.20904066871265
-0.299630294512137,-1.65934998682998,-0.621723672785692,0.678935100975945,-0.38661464237056,-1.15836736119751,-0.718050477645608,1.10551064927881,-1.38145333222521,0.12698390599609,-0.757042409373333,1.55626376063623,-0.683948682679009,-0.343240568801422,0.661688435204168,4.08737665456393,-1.10327207767341,-0.346924692646111,1.23257232498647,-0.171992532915763,1.20132691191002,0.0937886892052942,-0.260321738958509,-0.546366012495991,-0.104494535328506,0.379027001878932,-0.281011853985144,0.157343813917202,0.381833033064077,-0.772414696323917,0.185480020843732,1.22839788415768,"Female",-0.420284490528342,1.20904066871265
1.3660996857265,0.0482546995965307,1.04282510414039,0.212621877836447,1.18644228667946,0.430928472254363,0.56388539280304,0.266226088786045,0.109872309613228,0.068843291249096,1.68326326453915,1.34296476192797,1.2177967510568,-0.343240568801422,-0.103313522193086,-0.68737657960871,-0.989253526965213,-0.443060645090798,0.696618550081847,0.387046184643999,-0.748153460202037,0.302752803557506,-0.635857413955001,0.197165257048316,-0.104494535328506,-0.801257368507487,-0.0456143039979228,0.245745993851363,-0.0533508709702949,-0.195648798984235,-0.742099927536857,0.108498029142801,"Female",2.37697321133248,-0.826279049974474
0.366379187522595,-0.976308112259378,-0.285948525319945,-1.61959012632045,-0.0903083103537625,-0.761043402834542,0.122251309285325,0.344750478677089,0.820488327036935,6.97801302240254,0.261408421158341,0.457091314006097,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.240645396595449,-0.600579308725693,-0.668690958904735,0.999574461827096,-0.0500338056421276,-1.08614865805085,-0.616322835452214,-0.0776277022962254,-0.546366012495991,1.81889388967423,-1.39616176665231,-1.60963857460627,0.272225990861647,0.957801863690221,-0.367040994062074,-1.74604894853019,-0.679288576374873,"Female",-0.420284490528342,1.20904066871265
0.694074400778131,0.0482546995965307,-0.439719594186018,1.14275668815235,1.2011926382943,-0.761043402834542,-0.493206883289189,0.624768453028555,-0.46560224413939,0.777707899219041,1.95560137774778,0.961440484628739,-0.683948682679009,1.5936650905066,1.24968500819396,-0.68737657960871,-1.04285760106017,-1.11626316157049,1.36585695017047,-0.10742864320777,-0.227822871191526,-0.486767521489045,0.0866028863102506,-0.546366012495991,-1.25852759033015,0.316398393561247,-0.270533611255514,0.395206987450126,-0.0432438971692361,-0.553017978926067,0.291878697912288,0.787261625158734,"Female",-0.420284490528342,1.20904066871265
1.68538984773208,0.0482546995965307,-1.39552184606871,-0.883899697432789,-0.367283475520234,-0.363719444471574,1.05646375097991,-0.263937947905457,2.80862717447708,-1.79537049872049,-0.757042409373333,-0.509094836611988,3.14364542222908,-0.343240568801422,-0.725095935054781,-0.256498974699848,1.94001942495613,0.100044969531135,-0.850031744821943,-1.19998222170747,-0.490848970289463,-1.08245034301579,2.12159564793857,0.197165257048316,-0.104494535328506,-1.25502701147919,-1.18034455341156,0.711279944499549,1.6139063607279,0.725987014097422,-0.447837668007328,-1.40237835132698,"Female",2.37697321133248,-0.826279049974474
0.309556522561583,0.731296574167136,0.983672464844972,0.724925338354735,-0.356907600741067,0.828252430617331,-0.261514551253857,0.266226088786045,-0.860216743382269,0.068843291249096,-0.757042409373333,1.16577454976697,-0.110681456260545,0.759780877273761,-0.162800677865504,1.24862814859796,-0.61425007541975,0.0270040615659191,-0.788138720436291,1.0505298661678,-0.373780364411496,0.592886973543667,-1.10637549401899,0.197165257048316,-0.873849905329599,0.745712867064587,0.245137948227568,-0.214387304090062,-1.12568335977517,1.20618834504135,-0.0566413355974697,0.30450782473478,"Female",2.37697321133248,-0.826279049974474
0.327126254146337,0.0482546995965307,0.319909393887016,-0.760056801342001,0.10214315068423,-1.55569131956048,0.427090382962593,0.266226088786045,0.166136488998218,0.068843291249096,0.614711718121539,0.141584509069751,-0.683948682679009,-0.343240568801422,1.0224978200326,-0.68737657960871,-0.554701029099496,-0.727531218769646,0.487680996480004,0.163682557380212,-0.473257403774206,-0.358775976589162,-0.141160508122722,-0.546366012495991,-0.104494535328506,-0.617730854504348,-1.80348661342929,-0.136575217839869,0.773453251303969,0.158293106521243,-1.4860892577049,-0.83322003115002,"Female",-0.420284490528342,1.20904066871265
1.02108970287179,-2.00087092411529,1.16637049566759,1.16833025999844,-0.691947944416731,-0.761043402834542,-0.877949320761557,-1.54459393264077,-1.79236367920044,0.0927782976344567,0.0817466404476667,1.08239360628923,-0.683948682679009,-0.343240568801422,0.343508471465102,0.78432225274234,-2.45052940083341,-1.56446477450656,0.619086267901544,1.87183189777556,0.215160997066003,-0.966144730021731,-1.83848118931819,-1.2898972820403,0.664860834672586,0.727104922836385,-0.210986801111228,-1.1544522665163,-1.63383905608833,-1.05076061478338,-0.87512459596776,2.28610735943185,"Female",-0.420284490528342,-0.826279049974474
-0.203783681922767,0.731296574167136,0.434218558581037,0.113435447333645,-0.506003748594192,1.2255763889803,-0.511833990827185,0.266226088786045,-0.498136758014166,0.068843291249096,-0.757042409373333,0.210345144425548,-0.683948682679009,-0.343240568801422,0.241039555771414,2.30642173003691,-0.812064557275918,-0.259118513297623,0.377539078053905,0.372883737858632,-0.00885465773072418,0.238534470322634,-0.631964175315238,-0.546366012495991,-0.104494535328506,0.663406537567956,0.769247431354335,-0.930958331336292,-0.829584542378465,-0.339843937123797,0.125428895786747,1.25288649273267,"Female",-0.420284490528342,1.20904066871265
-2.65166698521073,-0.634787174974075,-0.927479837047757,-0.806334393207991,0.91293666479509,1.62290034734327,-1.40857533640082,-0.960458441857931,-1.73000138153244,0.0927764848258539,2.08401727550425,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,1.30653796744756,1.36708191184911,2.57031173544901,-1.65613242356649,-0.467831470360748,-1.13368949114655,-0.303191011599404,-1.79436390719927,-1.2898972820403,1.04953851967313,-1.10126642693943,0.925253589285279,0.0981657907534138,-0.162592565175297,0.206579376948464,-0.0922280249927028,1.98885663972748,"Female",-0.420284490528342,-0.826279049974474
1.31946240188842,3.46346407244956,0.179645305955754,2.32258548169904,-0.63224844804651,1.2255763889803,0.859336213988103,1.04821597808268,-1.50803971171595,0.0949459703879763,0.0881496102936281,-0.509094836611988,1.51159602744274,2.82508929920516,-0.725095935054781,-0.68737657960871,1.25407006507792,2.11360602599823,-1.4471822136195,-0.141189150421489,1.17906254389161,1.99090189739176,-0.740196605759189,2.05599343090908,-1.25852759033015,-0.814574729366214,-0.114682605639181,0.158961526244973,1.20256540612535,0.65147406332645,0.92251016865849,-0.349435458999586,"Female",-0.420284490528342,-0.826279049974474
0.162419524787179,1.07281751145244,-0.577337650168034,0.265752344778228,-0.691947944416731,0.430928472254363,-0.393905790243837,0.785852703630262,0.421939352080906,0.940953396255476,-0.0830936423867206,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.918903940867326,-0.561515359653912,-0.608091374298269,-0.361473513580529,1.80961492027818,-0.481967307558185,1.54992556425592,-0.546366012495991,-0.104494535328506,0.472913185543539,-1.05104880067058,-0.286118455565863,0.948658278240815,-0.326386805582463,0.359131817958063,0.576065461636017,"Male",-0.420284490528342,1.20904066871265
0.274687468891684,0.731296574167136,-1.00087140976005,0.899651179919392,-0.691947944416731,0.828252430617331,-0.150105275093976,-0.483414457718605,-0.743356085832676,-0.187115640048132,0.631920103233484,0.149747153191205,1.12009656748376,-0.343240568801422,-0.725095935054781,-0.68737657960871,-0.04454470406677,-0.214541851437189,-0.775205888297795,0.62348549888074,1.87340128372994,0.254409596531003,0.0242485001474241,0.197165257048316,-0.104494535328506,0.00548607525302169,-0.369973637016759,0.0464921198817651,0.184807313527788,-0.79253624262965,0.263745789408493,0.756762012993497,"Male",2.37697321133248,-0.826279049974474
0.48970822244312,0.0482546995965307,1.2055042836314,-0.0556161702602812,-0.691947944416731,0.0336045138913945,1.48091630431857,0.266226088786045,0.507301056004127,0.068843291249096,-0.155302438849573,-0.509094836611988,0.0976175048915067,1.16056817289735,0.0415115739703517,-0.68737657960871,-0.280162697414691,-0.860970279990567,-0.33586345367,0.604979742296878,0.0216593073557839,-0.379105580468289,0.0167464309175377,0.197165257048316,-2.02788296033124,0.371935900393678,-0.518155313277733,-1.0073694088431,-0.402835138075247,-0.151447771553578,-0.692507605470541,0.0639804481107815,"Male",2.37697321133248,-0.826279049974474
0.663877089505449,-0.634787174974075,0.861006400146258,0.751149952821222,-0.304995506131131,-1.55569131956048,0.197676861811401,-0.582251446608668,-0.353149992350706,-0.260420798447603,0.0290033127712951,0.982320296492197,0.337001874715336,1.62116679357994,-0.725095935054781,-0.68737657960871,-0.111011656136145,-0.244813573476985,0.142197968810872,0.0817448632490201,0.200885010335174,-0.466388519952951,-0.150158441194751,0.197165257048316,-1.25852759033015,0.210638512857109,-0.423281097943548,-0.576870787214724,0.0230298525103226,-0.120602355682624,-0.154764126308138,0.28767974257556,"Male",2.37697321133248,-0.826279049974474
-0.627200987895172,0.731296574167136,1.30886520563231,0.393352482631594,-0.691947944416731,0.828252430617331,-0.65388355454351,-0.873554360667891,-0.957641582229784,-0.057345847726482,-0.229085269022785,0.492632221453904,-0.683948682679009,0.976177455250367,-0.0524866219591591,0.702115642215919,-1.26553396559306,-0.901561904207056,1.09364757367848,0.454734598105273,0.290742038531928,-0.568292680701745,-0.676549784672201,-0.546366012495991,-0.873849905329599,1.33493453261311,0.531801423151872,-0.82864150942119,-1.16311154430732,-0.690566114736543,0.0508312939525006,0.424619856441092,"Male",-0.420284490528342,1.20904066871265
-1.39077991362945,-0.634787174974075,-0.787116745221576,0.462904464271415,-0.297224300653096,-2.74766319464938,-1.20683494564793,0.266226088786045,-1.08273489339267,0.068843291249096,-0.0189080455308533,0.191160078264547,-0.683948682679009,-0.343240568801422,-0.254909996186034,-0.0398290933742481,-0.13128529601726,0.585891035440727,-0.337836119761517,0.373726058663699,1.82149502401853,2.59931287282356,0.0725618259878617,-0.546366012495991,-0.104494535328506,0.686888861218267,0.983986473648477,-0.335695881255935,-0.0159481924139995,-0.264882201570617,1.40600056357569,-0.689876454216551,"Male",-0.420284490528342,1.20904066871265
