"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsMinorDesc_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicStd","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_P8"
-1.17299326417303,1.32158620746177,1.3454332756516,1.57304080426142,0.873140843105429,-0.707542730153243,0.0561366216973292,-1.0784773422024,1.62764289594937,-0.207905407104232,0.289330979374033,0.0970133582516394,-0.506306938056623,2.45014346785942,-0.346013952046699,1.45528743032982,1.50691791065533,-1.23644801829915,-0.836648241675243,-0.74189350976919,-0.603026051328476,1.53172206566955,2.63328224055125,1.64291675787678,0.148954027636672,0.69876281309306,1.67209776952898,1.39613576948712,-1.22345705187512,-1.43758159331461,-1.13256743791799,2.52329988515184,0.998361402858389,"Male",0
-0.595641969425716,-0.017196543422394,-0.0365023701352355,-0.915035403767531,-1.14332807515875,-0.513260592054795,0.853428370398624,-0.0240011266637592,-0.250810977877178,1.10135854351867,-1.10936486077227,-0.300524294371614,0.37503583438912,0.437297014866967,-0.346013952046699,-0.141348050573801,0.0994400689404752,0.598523043631557,-0.071511414389222,0.617029851792175,0.938055844778078,-1.02538366975967,-0.515101837138415,-0.695906407334421,0.148954027636672,-0.0529257401933332,0.0374568872213449,0.049598661351747,-0.0962433658981629,0.423959825354938,1.721987745193,-0.707822671557086,0.111459121953819,"Male",0
-1.31224413849938,-0.686587918864476,-0.499762777873708,-1.4542353966815,-1.07863883569367,-0.707542730153243,-0.342509252653318,-0.710731280664742,-0.417106575545845,-0.606698885703344,-0.260988728996851,-0.15057075334534,-0.506306938056623,-0.689600446845188,-0.346013952046699,-0.729446418337974,-0.16711886761081,-0.365935626361027,-0.341685747241999,-0.362743578805388,-1.1583979195271,0.724930840671965,-1.26383956072697,0.369757083011088,-0.57081922774789,1.45045136637945,0.885932696146824,-0.452479586842429,1.06655656637858,-0.818430064586038,-0.232641279365685,-0.150867753230882,-0.487235168144879,"Female",1
-2.10589623057659,0.317499144298647,-0.957664664810823,-1.10975309548293,-0.540463810733643,0.420350435585655,0.0561366216973292,-1.18172396353408,-0.346584136333697,-0.884905864950806,-0.196278666331761,-0.764148769042205,1.06196475997184,-0.689600446845188,-0.346013952046699,1.01466883900184,-0.454849944483211,0.281807302981862,0.843728630182153,-0.0510766387908122,-0.375763905774047,-0.255456443138497,0.18802934563158,1.1160526442869,-1.29059248313245,-0.0529257401933332,0.0646446655645132,0.00632103008492325,1.52080024941715,0.462505992751704,-0.375358284003599,-0.366219047838398,0.278576224750835,"Male",0
0.688382188789427,2.99506464606698,0.573170994659162,1.1464303500968,-1.15763258428503,-0.579177746052482,1.65072011909992,4.99126984733121,0.263339662257819,2.16002810867307,0.0625339097588681,0.500960541672967,2.379636341305,2.38540647992736,-0.346013952046699,0.233413087131572,0.386555287377658,-1.28498855237597,-1.79595699377266,2.75251225081664,2.81661657183733,-0.804035312795882,-0.397650584971474,0.0404340894154866,3.74782030455948,1.45045136637945,-0.128166407767593,0.516302944785409,-1.09711940244312,0.210574475287725,0.681354032479199,-0.208715921569736,-0.0378500539588035,"Male",0
-0.907935631379989,-0.686587918864476,-0.0597568275269536,-1.00169892750215,-0.0216292063265525,1.24406969780402,-0.741155127003966,-0.920588268785086,0.263339662257819,-0.61701682554431,0.0625339097588681,-0.764148769042205,-0.506306938056623,-0.689600446845188,-0.346013952046699,-0.729446418337974,-0.688540159201901,-0.618564110274787,-0.640234553408082,0.22272822271822,0.461395630400934,0.682189563703912,1.49481882759457,0.502206247793032,-1.29059248313245,-0.0529257401933332,0.922612071952461,0.046234089408748,0.883903736380231,-0.374165620537131,-0.734526410263073,0.279179963609858,-0.563134504834599,"Male",0
-0.356148570620984,0.317499144298647,-0.824717763318755,0.512359149140353,0.392504550505111,-0.707542730153243,0.454782496047977,-0.689240393205781,-0.360565197619464,-0.938642265537293,-0.171196709599075,4.29918843785455,2.70213430088984,-0.00587397831354495,-0.346013952046699,-0.729446418337974,0.745741903627455,-1.37010510826532,-0.745881480518431,2.82514928642351,1.77704025813121,-1.08033880693554,-0.086493011233814,-1.05585686279637,0.148954027636672,-0.0529257401933332,0.713651528849377,0.821965554719624,-0.839706200755205,-0.483675402247189,1.19072457657656,-0.0374094486601221,0.643432277641008,"Female",0
0.75526222680378,0.98689051974073,-0.806968524908744,-0.927847035349112,-0.227304750782295,0.220472974575205,1.25207424474927,1.66918317542266,0.0734752854836552,0.372155248210867,-2.25112561944979,0.833775666546762,-0.506306938056623,0.281388515586338,0.573874304643621,0.79075495754072,-0.688540159201901,1.24648143220863,1.01362864494126,-0.639074667931773,-0.86523127928322,-0.855841642804915,-2.18297109208753,-1.02794724009755,0.508840655328953,-1.93214712340932,-1.3536997621994,-1.18007537174078,0.22393820985221,0.981181751795073,0.208257214592692,-1.23418902284098,-0.113151766002994,"Male",0
-0.208239043422546,1.65628189518281,-0.0390110622224059,0.655986905109523,0.920263819859701,-0.0597473452726622,1.25207424474927,-0.456849095407495,0.263339662257819,-1.47924682358129,0.0625339097588681,-0.385834770924694,0.212861971636553,-0.689600446845188,-0.346013952046699,-0.249562682792467,1.24041722009461,-0.522071081736945,-0.335645742492975,0.269813162775409,-0.504126670067383,0.258700678682128,0.31882756271884,0.0688290542167881,-0.57081922774789,-0.0529257401933332,1.90588374434843,0.0956524553461051,-0.963589907480283,-0.876509136335563,-0.0259223217383045,0.163862513929365,1.2517166991397,"Female",1
-0.304912676207684,1.99097758290385,-1.46707076426006,-0.746014996248823,-0.378360786844124,-0.0568650521252508,2.04936599345057,1.38320848135629,-0.130685705164424,-0.399759143654183,-0.613738703146926,-0.764148769042205,0.544357844858996,-0.689600446845188,-0.346013952046699,-0.378905026715005,-0.688540159201901,1.10100792308777,1.30621542176832,0.262854797249714,-0.221224732904826,-1.16246004267737,-1.4541818597287,-0.918967952016843,-0.57081922774789,-0.0529257401933332,-1.23839942871472,-1.29543455203907,0.111490985353942,1.45046515021659,4.56704920179618,-1.62411378068322,0.143099960083387,"Male",1
-1.43647027824613,-1.35597929430656,-0.638506887573729,-0.249125258323983,-0.434226497414834,0.1170135206587,-0.741155127003966,-1.00737290251221,-0.716380455164773,-0.767846186592044,-0.125338908795414,-0.764148769042205,-0.506306938056623,-0.689600446845188,-0.346013952046699,0.251103419253073,-0.688540159201901,-1.27266009224695,-0.711933282447969,0.735842845073727,0.809373672167825,0.924898250887019,1.26465491137647,1.06727211901737,-0.57081922774789,0.69876281309306,0.22198332798556,-0.110841084213671,-0.707024632308443,-0.111565129393996,-1.01948527073865,0.184499485606396,-0.604226502405467,"Female",1
0.43435386132826,-1.02128360658552,0.846906240557415,-0.0951272358855753,0.67237816228148,1.30099172695277,-2.33573862440656,-0.265808517980473,1.46900298505501,-0.441550302073466,0.275787917300011,-0.003121772829052,0.940393310512247,0.235285357486388,1.40640883153195,-0.729446418337974,0.604908005985299,-1.87306670481233,-1.82401528483406,0.696315119805061,1.16398117340866,1.3662838735893,1.95707361374794,-1.06963584870308,-0.210932600055609,-0.804614293479726,1.26983680598122,0.99616490131575,-0.46932778653637,-1.70455293307607,-1.10142245246718,0.736670271644536,0.184390131826937,"Male",0
-0.799020879563033,0.652194832019688,-1.54692929304981,-0.316427885886683,-0.0338484129969864,-0.446671956012989,1.65072011909992,0.839085856729216,-0.186821173171518,-1.17241256209816,-0.145147761863237,-0.480002654681874,-0.506306938056623,-0.689600446845188,0.308291515628091,-0.729446418337974,-0.688540159201901,1.45394861593351,1.93113045367939,0.281669573151604,-0.311489641742945,-1.48685656311444,-0.907945898933466,-0.656919977874001,-0.57081922774789,-1.93214712340932,-1.12009224847393,-0.724983255714015,1.19710028658941,1.52150828738045,1.8851730835526,-1.71430140197855,0.164193852169766,"Male",1
0.265837743282334,0.652194832019688,-0.661968361264247,-1.33983738562417,0.730532764023919,-0.707542730153243,1.65072011909992,-0.00372657442042183,-0.0842146810736584,-1.14987265578341,-0.220979435641842,-0.764148769042205,0.327768289051223,-0.15637019540934,-0.346013952046699,-0.729446418337974,0.0571796768166333,0.336658806554562,1.28698972326738,-0.305149194638018,-0.982279959033428,-0.0357739964337799,-0.43866093519219,0.866525534973846,0.508840655328953,-0.0529257401933332,0.0108710315520316,0.151310235083377,0.91779010380001,0.0286540881252587,0.00716210906971915,-0.271519013778833,1.15972266161229,"Female",0
0.66838426068951,1.99097758290385,-0.7458189340202,-0.748610739456038,-0.806519736113541,0.277411667081437,0.454782496047977,0.872485224492939,-0.250810977877178,0.783911130127435,-0.971139229434031,-0.300524294371614,-0.506306938056623,1.56419447657912,-0.346013952046699,0.446750317190372,-0.688540159201901,2.36704524506963,1.79380178777242,-0.133104954738765,-0.052406938343259,-2.2222225386755,-1.15286512498638,0.00465115845438918,0.508840655328953,1.07460708973626,-1.57165680879267,-0.757898604968255,0.241010366779042,2.31393927518794,1.22549044298566,-1.30809636286619,-0.628994281763252,"Female",0
0.859545031051981,2.32567327062489,0.684029130832215,1.06627451667075,0.647133586053429,-0.707542730153243,1.25207424474927,0.109307326743778,-0.49799878563439,0.41679140000469,-0.527577466419518,0.265632516043433,-0.506306938056623,-0.689600446845188,0.444414506280722,-0.294027434512586,1.35338937430167,-0.19353305342276,-0.889721143176243,-0.361141497256677,-0.298117898002205,0.329499306205292,0.938820063829679,-0.30276133982007,-0.57081922774789,-1.93214712340932,0.433151376298442,0.34516336588298,-1.12806726359652,-0.413319111151653,-0.449016967760774,0.0939248850334384,0.617427479431152,"Male",1
-0.277597850081458,-0.017196543422394,-0.407221422999067,1.02395974473948,0.0109999231154078,-0.431064302859298,0.0561366216973292,-0.0105410781415234,0.782640392277307,-0.309421147974863,0.614609114298137,-0.108572925893637,-0.506306938056623,-0.291235609587175,-0.346013952046699,-0.313653999726741,-0.131428929455161,-0.487325312287573,0.0822136845514117,-0.457212898307964,-0.495221518176136,0.878036365562829,0.261170976420654,-0.375025737498237,0.148954027636672,-0.0529257401933332,-0.0397037524837989,0.583841009669973,-1.07720217543809,-0.919958515871988,-0.0675256250087245,0.0586459236966468,-0.461264575972865,"Male",0
-0.283557228722177,0.98689051974073,-1.05060942851453,0.98359525052554,-0.0433606264171497,0.0372054658908073,0.0561366216973292,1.95543354111196,-0.29713085536682,-0.880903571557498,-0.220713756649946,-0.764148769042205,-0.506306938056623,2.38144894205506,-0.346013952046699,-0.729446418337974,-0.688540159201901,0.785819989489563,1.62308815279695,0.254178781134797,-0.652038461097799,-0.765170053815212,-1.47566423382343,0.871024560863152,1.94838716609808,-0.0529257401933332,-0.619204615330663,-0.0454580739027406,-0.940462702028029,0.668176937140422,1.31489415755654,-0.85918593271379,0.214153070269084,"Male",0
1.32193532077812,3.66445602150906,-0.506556634141021,0.0830111164790058,3.57410975185879,-0.371634360543777,3.24530361650251,2.72614740987306,0.263339662257819,-2.51782478378116,0.0625339097588681,-0.0133076026062866,0.207361635807176,1.59166664223271,3.11192163620029,-0.729446418337974,1.5446982598498,-0.282995288430056,1.96593098110674,-0.37690704162386,-1.96330886901057,0.433077768350802,-0.506066949608497,0.724144358082962,2.30827379379036,-4.56305705991169,0.635645771081894,1.70815893242004,-0.261440046039306,-1.38839042850231,1.95163133924482,0.630910781647382,0.571595493445909,"Female",0
0.109357077755664,-0.017196543422394,-0.502752684161578,0.663853820354554,0.863912939501101,-0.362102864472478,0.853428370398624,-0.388679263319051,0.263339662257819,-1.22998967670845,0.0625339097588681,-0.764148769042205,-0.506306938056623,-0.689600446845188,-0.346013952046699,1.19273396891328,-0.688540159201901,0.0415566249794665,0.670977320200066,-0.163451346284457,-0.332237245040989,0.148692828165195,0.0664728238659778,0.235104193526944,-0.57081922774789,-0.0529257401933332,0.108572095255558,-0.0637358502276752,0.0763747956144052,-0.018544718653878,0.767383912603035,0.026054454833787,0.864404457708592,"Male",1
0.416625519270542,1.65628189518281,-1.49983876046638,-0.0553444134223201,0.246451686049117,-0.493114858984928,1.25207424474927,2.45790383341046,0.263339662257819,-0.619422249582809,0.0625339097588681,0.598006587906227,0.233531841191671,-0.689600446845188,0.998262791749017,-0.235770186924451,-0.523173644524858,0.183667191467324,0.798510312778812,0.432627192368603,-0.0872056555500505,-0.478226263499625,-0.699954931742154,-0.783263076498463,-0.57081922774789,-2.68383567669571,-1.49707629081956,-0.973364591756053,1.92192788992478,1.04420909826137,1.97230907913738,-1.30827292131946,-0.260491161508472,"Female",1
0.312615251553642,0.317499144298647,0.731588886698694,-0.810677502752862,-0.320868501885944,0.358874060837689,0.454782496047977,-0.481076893507187,0.665747343087925,0.511780327177596,1.23184608907276,3.8079202741841,1.42512211307284,-0.689600446845188,-0.346013952046699,1.20374627569666,-0.688540159201901,-0.467267696881492,-1.20546893610415,-0.904812948560724,-0.5066359895936,0.696175370793375,-0.00567125368981846,-0.161363600461812,-0.57081922774789,-0.0529257401933332,0.489750219738897,-0.237639154511717,0.0807989306316108,-0.746085242307326,-0.650391223870512,0.379717137340118,-0.126065076126274,"Female",1
1.42389384935445,-0.017196543422394,2.66480234971771,0.60405128563166,-0.00753323183353234,-0.330149676897007,0.0561366216973292,-0.198174948959153,-0.788875601274271,2.26086407710673,-0.756801993799526,-0.764148769042205,-0.506306938056623,0.319365885152897,-0.346013952046699,2.42987272011607,0.0169770218092912,0.748413297396851,-1.14360172659508,-0.638338862894221,0.735356484511385,-0.395883535992708,-0.275097893719939,-0.309340816064061,-0.210932600055609,-0.0529257401933332,-0.0891384010845557,-0.586383681734395,-0.168562637740333,0.506411823081484,-0.764161990034206,0.828780714067018,-0.785031291717288,"Male",0
-0.559788225672126,0.317499144298647,0.124543424338757,-1.04806578615159,-0.0541862684304962,0.756768940329504,0.454782496047977,0.305715844669172,0.728477811464056,0.0825310037773338,0.867545631274296,-0.764148769042205,-0.506306938056623,0.202438945743774,-0.346013952046699,-0.729446418337974,-0.688540159201901,0.723880598636918,0.461047818496149,-0.431972467161086,0.0623756645605195,-0.227901222182085,0.673077719015384,-0.494369625876398,1.22861391071351,-0.0529257401933332,0.733064995221837,0.64815286555169,1.57893299589881,-0.388271059293261,-0.000751263752825732,-0.10469085657992,-0.408761865311609,"Male",0
0.832475681563214,-0.686587918864476,0.939445601896276,0.947386824768498,0.941745662698032,-0.434947426838146,0.454782496047977,-0.541390296057044,-1.81617769004307,-0.169196470591102,-0.0904275308540677,-0.764148769042205,-0.506306938056623,0.639761879157872,-0.346013952046699,1.35183206702241,1.17056639577469,-1.33344104247053,-1.03150812806308,0.109278436786553,0.0503639214652915,1.15687475998355,-0.309512405527761,-0.25311286866416,-0.210932600055609,-0.0529257401933332,0.320885198994811,0.498708097308741,-1.11863996842385,-1.28483398907635,-1.05173594204252,1.57389085367773,1.18643631481736,"Female",0
-0.712425409687779,-0.017196543422394,1.25499108846202,-0.617586576120288,1.15302999896253,-0.258265285800582,0.0561366216973292,-0.459512548565067,0.263339662257819,0.115050723796275,0.0625339097588681,-0.764148769042205,-0.506306938056623,-0.689600446845188,2.82679361401152,-0.729446418337974,-0.688540159201901,0.150531893384231,-0.44067824612865,-0.248864624275625,0.390434184952305,0.227517651436946,2.76251322256254,1.12241477697931,-0.57081922774789,-1.93214712340932,1.67209776952898,1.39613576948712,0.574057153810294,-0.617598192618724,-0.0978693098158567,1.15516663719455,-1.15450194813709,"Female",1
-1.34596774395552,0.652194832019688,1.86228756377939,0.86875531397801,0.255890488310322,-0.707542730153243,0.0561366216973292,-1.35591617950666,-0.0681642140636809,1.39017453586577,-1.95008634886557,-0.764148769042205,-0.506306938056623,0.158074642027086,-0.346013952046699,-0.729446418337974,-0.0958054760433022,-1.33097062796702,-0.714739184431768,0.801463187541927,1.75857421431234,0.945219676901939,3.09810060391338,2.88470858215584,-0.210932600055609,-0.0529257401933332,1.54513822448281,4.40444241472987,-0.655567567849339,-2.14305132637336,-0.985124083454297,1.21299392630105,-1.17719942628095,"Female",0
1.19683715668124,0.317499144298647,1.368015069568,-0.314867104160262,-0.731179133058953,0.191012158552079,-0.342509252653318,0.158712322593055,1.12980522571652,2.51275854148265,1.12260006782777,-0.764148769042205,-0.506306938056623,1.30444304215939,-0.346013952046699,-0.0356869232178528,0.241013118286392,0.0574023230058427,-1.1013635590323,0.926116895494554,1.33562043265491,-0.63149366317916,-0.309512405527761,1.39973464727768,0.148954027636672,-0.0529257401933332,-0.729191900916903,-0.263353389680723,0.0617027771636801,1.12372449569752,-0.411854630024333,0.103752628002814,-0.177938787767844,"Male",0
-1.06452930313695,-0.017196543422394,-0.68553580783279,0.720945617869472,-0.739867774733242,1.04099651273279,0.0561366216973292,-0.295881617428831,0.440582475523727,0.157829549494636,2.27023518659102,-0.204761404304332,-0.506306938056623,-0.00976985562710755,-0.346013952046699,0.689696936352195,-0.688540159201901,1.16003863971968,1.16764432837542,0.22272822271822,0.109283994627831,-1.26770660124387,-1.08348916515832,-0.215441130409073,0.148954027636672,-0.0529257401933332,-0.14328431898063,0.249210758619646,0.483708968733249,0.530904198740585,0.507475819139293,-0.882505403799922,-0.638996654196202,"Female",0
-0.64639629205574,-0.017196543422394,-0.137972581909192,0.569674598596019,-0.343915738477632,0.143719795988641,0.0561366216973292,0.0340431660739883,-0.385670162174885,0.264957585225504,-0.577337083415445,-0.178917874785882,-0.506306938056623,0.732876676955409,-0.346013952046699,-0.729446418337974,-0.191208375866136,-0.21261336861272,-0.187517101434925,0.526219080761948,0.473674933347417,-0.0404441415699288,0.696743456462413,0.827362576996238,0.508840655328953,-0.0529257401933332,0.369157687480951,0.594107746946764,-0.483368730092494,-0.0864725808043404,-0.835908592412246,-0.345338507330123,0.480602233465451,"Female",0
-1.56634933118089,-0.686587918864476,-0.927789286473962,0.357685089299918,0.152039569806903,-0.660559467998716,-0.741155127003966,-0.531756197228426,-0.490095618355233,-1.18551846296984,-0.0576569851411,-0.764148769042205,-0.506306938056623,-0.689600446845188,1.21843268519652,-0.729446418337974,-0.39986401160823,0.660261534938969,1.64330224946433,-0.735588792563391,-1.31918827471427,0.0173639203294741,0.216349860720562,1.17382642278044,-0.57081922774789,-0.804614293479726,0.0789789626430446,0.864686588249037,-0.89068656718597,-0.152633556670491,-0.31376217215091,-0.250160355473295,0.547214524264541,"Female",1
0.735203177266838,-0.686587918864476,-0.395876882166165,-0.239628713606948,0.825232238177648,1.29246653825538,0.853428370398624,-0.336998127595507,-4.37359654566777,-0.850928035749727,0.0268502694949994,-0.764148769042205,-0.506306938056623,-0.689600446845188,-0.346013952046699,-0.729446418337974,1.38419044091175,-1.95600902511233,-0.36115632155718,-0.63737617919602,-1.26464725768524,2.4246344610716,0.783111970141044,1.77958159193513,-0.57081922774789,-0.0529257401933332,-0.904790078159665,1.16137025990827,-0.687936909492194,-1.30707181292435,-0.528363580765607,1.20324998972228,0.415697950122745,"Female",1
-0.528877546014858,-0.017196543422394,-1.39209096603127,-0.910701335202738,-0.0244351608922661,1.73800871951897,-0.741155127003966,-0.0892330920553059,0.263339662257819,-1.03898897050429,0.0625339097588681,0.560269207504132,-0.506306938056623,-0.689600446845188,-0.346013952046699,-0.729446418337974,-0.688540159201901,-0.115612649888997,0.498832350387467,1.59636981291951,0.639497290843945,-0.892042768231222,-0.6977389399592,0.00432896426500446,-0.57081922774789,-0.0529257401933332,-0.383888301451836,-0.650595426914265,0.685098022603948,0.909499898685703,-0.225639002888473,-1.00473272517689,-0.584211212075746,"Male",1
-0.718113941226398,0.317499144298647,0.885498179124918,-0.970008858258877,0.527161314788712,-0.511494390799355,0.454782496047977,-0.886798062838919,0.52958314637908,-0.280910479298191,1.16331542468138,-0.764148769042205,-0.506306938056623,4.07600229958234,-0.346013952046699,2.11288920218275,3.11984359678438,-0.680677180499448,-0.829116715369078,2.43054845050681,1.85582346357474,-1.35965057877428,-0.379956562550995,-0.213029548020776,-0.210932600055609,0.69876281309306,2.01428287926503,0.741404569449108,0.795798239571653,-0.359233237370929,-0.371758423519226,1.19323887724893,-1.15546061616101,"Female",0
-0.8203165719355,-1.35597929430656,2.58983819778214,1.28523611929545,0.255551687141106,-0.707542730153243,-1.53844687570526,-1.23965202169779,1.09062992098567,-0.0601802911636592,0.47652652221512,-0.764148769042205,-0.506306938056623,-0.0549713577027685,-0.346013952046699,-0.0670537089014622,0.198985443506338,-0.602755068728242,-1.34214185301132,-2.65859461179204,-1.30760777918719,2.52343456150164,3.08696547527176,1.25027503147443,-0.210932600055609,-0.0529257401933332,2.02253428009151,1.0770100767972,-1.17781391075536,-2.07819362510828,-1.23361540053451,1.63667684506079,2.25465264483271,"Male",0
-0.364717061021956,0.317499144298647,0.186607584335376,-1.42386741927995,-0.493395044531423,-0.707542730153243,1.25207424474927,0.230182789905142,0.263339662257819,0.51956456992157,0.0625339097588681,-0.259405928366141,-0.506306938056623,1.76408117287253,-0.346013952046699,-0.729446418337974,-0.688540159201901,-0.122322766551858,-0.188573955904896,0.0552075105353166,0.41710806733174,0.250834229536687,0.100155665136977,-0.241911050958548,0.148954027636672,-0.0529257401933332,0.456479493288335,0.712895044808778,1.11815025791149,-0.75276897814475,-0.0041950463700442,-0.132730203961231,0.340682949274394,"Male",0
0.208294785627459,-0.017196543422394,-0.906302438113208,-1.2880555585461,-0.181947466392058,4.03208745202868,0.454782496047977,-0.212128840382963,0.611380095579966,-0.619948248718313,0.68652333660342,-0.214932083663213,-0.506306938056623,-0.689600446845188,-0.346013952046699,-0.729446418337974,-0.688540159201901,0.155636714553475,0.732463628789116,-0.745641068947463,-1.090107177275,0.518538471141741,-0.572188341225504,-0.0952885222595405,-0.57081922774789,0.69876281309306,-0.874813136181691,-0.475895713499577,2.91089227668103,0.0769506843693171,0.302966196190291,-0.339152204578228,-0.503779397232235,"Female",1
0.0559158076614935,0.652194832019688,-0.826713183099881,-0.509415394075857,0.314034329486213,0.19507801777699,0.853428370398624,-0.317784962008268,-0.334034263934694,-0.848062517973762,-0.215523562120194,0.0438552022458352,-0.506306938056623,-0.689600446845188,-0.346013952046699,-0.0461551734871414,-0.230776611028653,0.41188613275277,0.754836102565526,-1.31925512285836,-1.16100516589861,0.540029034645318,0.859680080025816,-0.352048746909833,-0.57081922774789,-0.0529257401933332,-1.10713987894781,-0.551870495866033,0.95669467110831,0.512409796303236,-0.0621253431093022,-0.158315576542158,0.247842044926097,"Female",1
0.753616812300134,0.98689051974073,1.45793120297009,0.897929160742755,-0.230027764147692,-0.707542730153243,-0.342509252653318,0.480603304811982,0.263339662257819,1.34860803444783,0.0625339097588681,-0.0273946788996384,0.894250901083225,0.205786185490824,-0.346013952046699,5.34517940478712,0.563653561692278,0.5644208331598,-0.935702649566824,-1.87100566901806,-0.459091328748707,0.263220330694038,0.22687042730146,-0.792691607451928,1.22861391071351,-0.0529257401933332,-0.0626831571715257,-1.43480250476521,-1.01134080294818,0.489494780600377,0.881091357181465,0.271879590568186,0.061312599355832,"Female",0
0.302274908937058,0.652194832019688,0.136551906600451,0.936951976449539,0.683002850208474,-0.346268084178939,0.853428370398624,-0.268949497484589,0.263339662257819,-0.857379194419052,0.0625339097588681,-0.764148769042205,1.19414255684438,-0.146045691679931,0.683883720307043,-0.162112343740875,1.21185634773602,-0.645306238412514,0.00820801305970741,-0.797802995150011,-1.37622023674063,1.10702514262528,-0.385541724200156,0.551576406543808,0.148954027636672,-0.804614293479726,0.729360958904397,0.208522952490809,-0.226304954092558,-1.13662527113438,1.13062623339843,0.482706221891109,0.262389556709806,"Female",0
-2.13582226915909,-1.35597929430656,-0.882268554470394,-1.39110097828792,-0.82341183795632,-0.707542730153243,0.853428370398624,-1.17692645312897,-0.879667141401873,-0.469462183485783,-0.156943121756768,-0.764148769042205,-0.506306938056623,-0.689600446845188,-0.346013952046699,-0.729446418337974,0.187338125885481,0.365505157772788,0.472858830211131,0.607564189484849,0.589184176812505,-0.671515169540861,0.55575004942473,-0.914882883398212,-1.29059248313245,1.07460708973626,0.183927838497544,0.487540529586017,0.913542494240495,0.103115564095282,-0.134160407750292,-0.601465076607777,-0.418352419935373,"Female",0
-0.694619961103695,-0.017196543422394,0.927855184869738,0.187724842690923,-0.742947479508559,-0.616932153140942,-0.741155127003966,-1.01624233251639,0.263339662257819,0.872493689775905,0.0625339097588681,-0.764148769042205,-0.506306938056623,-0.689600446845188,-0.346013952046699,-0.729446418337974,-0.303194170035275,1.16847096069239,-0.406842472837138,-0.529760888588355,0.456205994282673,-0.650622923084146,0.900751407813171,-0.909324217109678,-0.57081922774789,0.69876281309306,0.73744625142026,-0.328911797048753,0.220090162389508,0.367376094418113,0.932987017018059,-0.166544589933707,-0.49738730872121,"Female",1
2.38496876995366,0.98689051974073,0.95763393149414,0.108995317217496,2.02415784673505,-0.668333062282465,0.853428370398624,2.79894075576196,0.677535584070967,0.241667217859977,1.05256879296869,1.85029816868078,0.487697493716382,3.12324436035932,2.062108967598,-0.729446418337974,-0.466363310587861,0.757268778150343,0.0298107365958213,-0.4389060947565,-0.181918849531693,-0.549463588684801,0.348939649073234,-0.110256903722566,2.66816042148264,-3.4355242299821,0.255275547151511,-0.223187033009617,-0.146900961767707,0.479307032313512,0.054005952690425,-0.0867496586052928,0.266315075762553,"Male",0
-0.390580682899323,-1.35597929430656,1.11370735293375,1.31316717953839,-1.57397654081302,-0.707542730153243,0.853428370398624,-0.509598156962818,1.87505539946857,1.04301461954795,0.42827502414363,2.28784550592665,5.29548576863935,-0.689600446845188,-0.346013952046699,0.561018134761123,-0.688540159201901,-1.10595768027603,-2.04712646640317,-0.832413568718787,0.480800746456257,1.29367250819657,0.888998778688901,-1.34696626475379,-0.57081922774789,2.20213991966585,0.271080824786164,-0.559162231133023,-1.18304488310159,-0.890040863963927,-0.691933903555711,0.30494852380001,1.4047156010592,"Male",1
-0.992568688508907,0.652194832019688,1.68625390084503,0.376097707043646,0.711396001447797,-0.707542730153243,0.0561366216973292,-0.968046236036698,0.263339662257819,0.460992643264144,0.0625339097588681,-0.764148769042205,0.0246299952730583,0.668126651405447,0.940259385544445,-0.0208840890403261,1.21023438770164,0.178153114954029,-0.0875158176681733,-1.07502113510268,-1.09528112335949,0.506303361604603,1.14887231204309,1.47026868067492,0.508840655328953,-0.804614293479726,2.07771623714451,2.12581235331327,-0.883211988827181,-1.65642851444629,0.529591259298831,1.43146906766685,-1.26632854777269,"Male",0
