"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicStd","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_P8"
1.42031175432994,0.71349888886145,-0.5424903151044,0.959324055780562,-0.0990190361461793,0.857040883250062,-0.181215131374951,0.273318375122022,1.28079399494777,0.096782640980204,-0.757345890524632,-0.479306595156048,0.818138303781016,1.11539387721805,0.0689140256686884,-0.151753589022075,0.351507705218972,-0.181134411270192,-0.528328330874081,0.10439660130684,0.0342783429696419,1.87700953316627,1.09059646182223,0.534203178928937,-1.19636320917262,-0.978060277739618,-0.51234655922266,0.643974517601619,1.01701658812787,-0.106053163225421,1.54719320481755,1.21565791631844,"Male",0
-0.122576759997521,0.37373751321314,-0.276286385255581,-1.43627006760859,-0.212978022540967,1.25309765505502,0.225587308505666,-0.564312917578208,0.731673989804343,-0.521506429363038,1.62310218618562,0.229964174710662,-0.695948819869541,-0.347003611833453,0.275671187655797,2.01278257574434,-1.15270483825588,-1.66337587629525,1.62093081227416,-0.311686417305825,-1.22027020893238,-0.826753856822144,0.58345468548557,-0.56483202898557,1.06069315452418,0.406940700797533,-0.810252600060734,-0.0685099999735028,-0.179936066827111,0.544918069966504,-0.841346085918229,0.86730091417734,"Female",1
-0.810582234534769,0.71349888886145,-0.28749322151168,-0.0267239463911327,-0.452866477094703,1.64915442685997,0.837036035785814,-0.166537627246918,-1.18365692401436,-0.114435743493016,-0.465674973262508,-0.479306595156048,-0.695948819869541,0.332344570490032,-0.714911633207752,-0.685532410236302,1.45765235588879,1.91435414273928,0.27723013236571,-1.43974909800511,-0.886069601904198,-0.646221730684567,-0.313377105567042,-0.56483202898557,-1.94871533040488,-1.11564504775934,-0.706394810024788,1.1975692910945,1.49105172796926,1.94797896112571,-1.69773917529001,0.215350015103992,"Male",1
-0.671355980779563,1.05326026450976,2.0671476597708,-1.56885386901449,-0.692754931648438,0.460984111445108,1.59520879023366,-0.663324144560381,0.27869280158284,-0.348837017098988,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,0.835831272797452,-0.685532410236302,1.1928898773583,1.00256823519774,-0.421649880142026,-0.787541390741836,-1.92900555622858,-0.728594671820862,-0.0585816163323846,-0.56483202898557,1.06069315452418,-1.78248694536526,-2.0816339778548,-0.903590315219877,1.71533225119781,0.348209141030084,-1.77284388625746,-0.872878045163999,"Female",1
-0.12057518863709,1.39302164015807,0.208628307703571,0.397967124041613,-0.692754931648438,2.83732474227483,0.0382822519505472,0.273318375122022,-0.98323240945563,0.096782640980204,-0.325772863055399,-0.479306595156048,-0.695948819869541,0.15559766652363,-0.445524013829456,-0.502081659048121,0.409674330389804,1.2952264567785,0.853181559555416,-0.849749911636061,-0.58975935283047,0.0430495117653786,-0.544177957060567,-0.56483202898557,-1.57253926978875,-0.768643189973889,0.0704912045820166,-0.718423252676604,0.754313212035619,3.77556001973078,-0.674246372296053,0.877048753707061,"Female",1
-0.351848262546397,-0.645546613731787,-1.1168864457694,-0.486423798751128,0.227660967117511,0.857040883250062,-0.87499520697036,-0.561028088979382,0.18347648480097,-0.378150491360805,-0.757345890524632,-0.479306595156048,0.257035428545802,-0.347003611833453,-0.221562542032589,-0.349565740413236,-1.27150556681562,-0.991811548871891,0.78405379682829,0.843608231212537,0.0942887633431084,-0.524714931650302,-0.561937264047996,-0.198486959680735,1.06069315452418,0.615724885938716,0.835082364854444,0.824979160911004,-1.328751573437,-0.132172311707333,0.346664749172587,0.0695961351722345,"Male",0
-0.469269246684737,0.0339761375648314,0.16383392748404,-0.45899689009565,-0.501020881415802,0.0649273396401542,1.22351302144026,0.605857212799197,-0.864210285123822,0.589319574336575,-0.316329251951037,0.309116930210031,-0.164196121081982,-0.347003611833453,-0.164347001918164,-0.685532410236302,1.28760811041387,2.04724413822042,-0.402107759923243,-0.89961131013514,-1.11406110159485,-0.541680803581949,-0.834334760231691,0.900548248233772,-0.0678350273242204,-1.92743453600635,-0.914093061526677,-0.709699702393341,1.47443250882352,1.61932312951584,-1.55820692835976,0.450569523312759,"Male",0
0.232994973428347,-0.645546613731787,-0.849509103674559,-1.44148799051167,-0.692754931648438,-0.3311294321648,1.19034216524439,0.915898708392505,0.719412079043855,0.8985150506686,1.79924527854261,-0.479306595156048,0.331581765102612,-0.347003611833453,-0.714911633207752,-0.685532410236302,-0.850631844448523,-1.32477831821649,1.35254580219091,-0.124937164906439,-0.87634489641844,-1.30096115114712,-0.0720209082051518,0.167858109624101,1.06069315452418,-0.510158656616519,-1.19411582262847,-0.0792957022361111,0.276226456156085,-0.622259981035388,-1.02116897688694,0.426706142582979,"Female",0
-1.60934744402987,0.71349888886145,-1.27429477398936,-0.33956486562284,1.48379397308301,0.857040883250062,-0.786687008044191,0.273318375122022,-1.08779594243146,0.096782640980204,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,0.991047125649465,2.29874287692949,0.477409464603099,-1.09551079278524,-1.56277316696941,0.666597486490601,-0.681866911123295,-1.66386723690008,-0.0678350273242204,-0.469368743152908,0.768786442702564,1.03657689020208,0.377799188748483,0.20079472017388,-0.928945024977012,-2.14544112874546,"Male",0
0.070638259514476,-0.985307989380096,0.779824447758896,-0.31960530167123,-0.345400523993136,-1.91535651938462,0.197247127333396,-0.307195535780726,-0.269129352032635,-0.412817743939503,-0.482387358699089,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,-0.450288739091265,-0.211700004567161,-0.118996427324896,0.690380652702481,0.431550600626191,0.491433534541946,-0.425270362507024,-0.56483202898557,-0.0678350273242204,-0.525221594080967,-0.980855314391025,-0.920461738168243,0.447382061429379,-0.531890283817889,-0.402585235817198,-0.468327254008028,"Male",1
-0.0947855476774654,-0.645546613731787,-0.608281059354432,-0.761361456473558,-0.141899961932453,-0.727186203969754,-0.541937760691042,-0.330937087376866,0.868193993094036,-0.810434121065883,0.845394497770665,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,1.5638502748344,0.0245849178936358,-0.0510378965038315,-1.42767902070057,0.617679845208722,-0.402820103588929,1.8919711409201,-0.56483202898557,1.43686921514031,-0.122283625355565,-1.51542583054102,0.163209698685836,1.91106174681505,0.330404348165306,-0.605269000212885,-0.419007006633045,"Female",1
-1.9517046106265,-2.00459211632502,-0.770742824745164,-0.694699718152511,0.0818848695146661,-1.91535651938462,-1.36725056859862,-3.49231610887547,-0.553767683033802,0.0349944508255766,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,0.830777338522722,-0.361680548595197,-0.571543567219079,1.13970533679717,-0.363125316977232,-0.133007342142237,-0.00920568817716634,0.490896451869654,-1.29752216759524,1.43686921514031,1.23386766714917,0.442472251041192,-0.0439498759783332,-0.456707575622401,-0.646409677428612,0.0992438707912337,0.782990652981678,"Male",0
-0.460978409316463,0.0339761375648314,-1.53831317525172,-1.5854064745692,-0.0156063835097642,0.857040883250062,-0.25322366501656,-0.00584626105426852,1.20816209126921,-2.13711840926904,-0.525951397036545,-0.479306595156048,-0.137944265688338,-0.347003611833453,2.46268699077937,-0.292092682085282,-0.123361304493195,-1.42855879356498,1.31234958007183,-0.828388329856503,-1.18108769077085,-1.4925433940262,1.25492100728659,0.167858109624101,1.06069315452418,0.755426336733047,-1.29267322717483,2.80521653203427,0.345864755992531,2.11623465148326,-0.962980965233717,0.826483118757095,"Female",0
0.0959915512029292,1.05326026450976,-1.11082655470595,0.0402194696032863,0.228586566372103,0.460984111445108,-0.109804547311336,0.273318375122022,-0.539674859675448,0.096782640980204,-0.171460414280062,-0.479306595156048,-0.695948819869541,-0.347003611833453,0.0165070775461447,0.808737952639605,-0.260898130166226,0.60847797025507,0.312366607919612,0.00298708026466277,-0.316363938863699,0.569017932775475,-0.69424145623105,-0.56483202898557,0.684517093908044,-0.718336446671648,0.263104073912639,2.75054343934616,0.22469035531251,-0.574183204497858,-0.11976769604593,1.46256043072257,"Male",1
1.86247946313592,0.0339761375648314,1.05547315279651,0.84451573457336,-0.0272925521257717,0.0649273396401542,0.298338382186672,0.273318375122022,-0.857457836666162,0.096782640980204,1.23485777169744,-0.479306595156048,-0.295601236103618,-0.347003611833453,-0.714911633207752,-0.685532410236302,-0.606289431033274,0.127466520948374,0.72017101980152,0.140999146197197,-0.57744237541723,-0.565219792418004,-1.17590879507333,0.167858109624101,-0.0678350273242204,-1.14771187148302,-0.681677254846753,-0.518614400561243,0.345387414047531,0.0545501706557025,-0.34380728466702,-0.112121061358676,"Female",0
-0.502266065601606,0.0339761375648314,-0.0974995502571431,0.182549071453708,-0.692754931648438,-0.727186203969754,-0.929873551234274,0.273318375122022,0.488950499139276,0.096782640980204,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,0.413375525982127,-0.685532410236302,0.0935689537048296,-0.58870697774462,0.452528564317101,-0.275080838013088,1.20286691010768,-0.451060343550541,1.00851289002547,-0.56483202898557,-0.0678350273242204,1.44458964741218,1.25220767266557,-0.761912709560918,-0.789025156110479,-1.09092262692984,0.702800030632984,-0.0525367290957741,"Female",1
-0.798489829223154,0.71349888886145,-1.20091933648496,-0.266648343514275,1.29032295932911,0.857040883250062,-0.653587943185397,-0.0559779386774784,0.110495305352243,-1.05739059625124,-0.757345890524632,-0.0889387174829452,-0.169381141980247,-0.347003611833453,-0.169715454444294,0.428289918754626,0.225196172572763,-0.0945500478565038,0.0979978333477803,-0.250191124280903,0.953452035309726,-0.385337589756685,0.496490097122572,0.167858109624101,-0.0678350273242204,0.700699134967733,0.474804984717143,1.72671459774343,-0.167776874188562,0.151319247117641,-0.18819020297645,1.49125392187944,"Female",0
0.380094717547699,0.71349888886145,1.69323772216627,0.226073480311056,-0.381509522750617,0.0649273396401542,0.585585943526231,-0.732631262447044,0.0230690197042339,-0.26175020063856,1.62497803179374,4.63146717920282,1.02753333151992,-0.347003611833453,-0.120093580017819,-0.280466212577272,-1.6107950392807,-1.54514310121012,1.86474843835979,0.0156282940900808,-0.0423307043156357,-0.251942151766819,0.386713628342321,1.99958345614828,-0.0678350273242204,0.74433991818028,0.178859037985375,-0.703698287250067,-0.432708475765268,0.458607737778615,0.681951743273408,0.928353172284544,"Male",0
-0.692921394249699,-1.32506936502841,2.71797516828778,0.0391517080328316,-0.692754931648438,-0.727186203969754,-0.522736776277554,0.935498108535835,-0.74434403555172,0.38429486876035,0.120844104369197,0.305681533585327,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,0.694810251250925,1.53884973293999,-1.24472399635355,0.245996695746555,0.555937552752072,0.52947589140072,-0.897857423255238,-0.56483202898557,-0.0678350273242204,-1.14498920949019,0.244344063361012,-0.698128572189871,0.428186293168642,-0.985229124732059,-0.236507598247122,-0.742530056350819,"Female",1
-0.287470215423473,0.0339761375648314,-1.22900869012876,-0.747672136613202,1.6483786896445,1.25309765505502,0.260134596635436,-1.35079115423567,0.0659017746747324,-0.131139264177152,3.08892517489778,0.895920699089355,0.2315740173286,-0.347003611833453,-0.714911633207752,1.2764103562878,0.162036147370803,0.075406579798656,0.372015684783428,-0.769701401127602,-1.46197383676195,-1.05661273919316,-0.342379792546337,0.167858109624101,0.684517093908044,-0.0275299095280091,0.17310228987922,1.64708071472584,-0.258712253812519,-0.521318570499388,-0.73584949277377,-2.02911335680465,"Female",0
-0.255659760900774,-1.32506936502841,1.11220368611353,0.403969693479251,-0.692754931648438,-0.727186203969754,-1.07139620021546,-0.147846286730552,-0.187774495394318,-0.648488656638778,1.10449802474682,1.18494075400008,-0.695948819869541,-0.347003611833453,0.447250198197996,0.105890229993589,-1.53633915934612,-0.789244243674527,-0.519694719058739,1.66927177090674,0.665219310060199,0.792572014266019,-1.06087965893568,-0.56483202898557,0.684517093908044,0.483738489026891,1.4260041005246,-0.632056489907354,-1.84089140911906,-0.662502150275416,1.68783181272865,0.711924532433611,"Male",1
-0.711931750345315,-0.645546613731787,-0.572909993669878,1.40069508866492,0.23500080682059,-1.51929974757966,-1.07965009186781,-0.28309443519732,-2.31071377272172,0.379265111933356,0.165055042327245,-0.479306595156048,-0.695948819869541,-0.347003611833453,0.436612561297257,0.882824583903482,-0.977945152103397,0.317813981308667,1.28113761951782,-0.00924915188213864,1.18161715811912,0.649314517480189,-0.858487721870012,-0.56483202898557,-0.0678350273242204,1.17064895350399,1.17890630138314,0.244114672802739,-0.595856772979399,-0.731175111768826,0.978319114036255,-1.15197113120159,"Male",1
0.756771379357092,-0.645546613731787,-0.963743638109511,-0.82047063430275,0.289429872845158,-0.727186203969754,0.626038385896206,-0.685052563372832,1.3546577859923,-0.587850066171818,-0.757345890524632,-0.479306595156048,1.49333931838197,-0.347003611833453,-0.714911633207752,1.62991355746331,0.905778944234751,0.203303791949277,0.543669913699122,-1.27487240663369,-0.513114005031582,-0.913488007631625,1.24673146752,0.167858109624101,0.684517093908044,-1.22186691050536,-0.833689607431571,0.457794997522854,1.45792439537167,-0.327124405726368,-1.05785091515691,-1.58122689310849,"Male",0
-0.0126824403756806,-2.00459211632502,2.56784028777624,0.185916502460487,-0.692754931648438,-0.3311294321648,-0.609592631191923,2.12661409242044,-0.489944882259012,0.229968819849331,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,0.359241989823271,-2.72094541635664,-2.35990516087372,-0.317248103663401,2.96375733354182,2.16940518979393,0.0525602948198092,-1.31028411839267,-0.56483202898557,-0.0678350273242204,1.52197250809507,0.689607458266135,-1.2985158847895,-2.49755444347932,-1.38690985869939,1.16787409300167,0.693447341091114,"Male",1
0.640536088128631,2.7520671427513,0.900416674598353,2.63230329068734,-0.643177984373999,0.460984111445108,3.60688049178457,1.02564633956989,-1.88799086514751,0.0125389045739531,2.73476358174503,0.412548729329822,1.71010052018905,5.46276859095793,-0.714911633207752,-0.261416069618068,0.0174250419207979,0.867400842179076,1.13024235207497,-0.943483457110171,0.340643422227751,0.467187388601472,-0.868755429264513,3.83130880267246,-3.82959563348554,1.28946848777645,0.825792944854256,-0.958937116673331,-0.211460536567507,0.319254744866489,-0.230494113427472,-0.00196695125379154,"Male",0
-0.00769790749116892,-0.645546613731787,-1.17420925747704,-0.467446002617642,0.535297890745914,-1.51929974757966,-0.39774338611578,0.273318375122022,0.6650301440003,0.096782640980204,-0.432797414150832,-0.479306595156048,-0.695948819869541,-0.347003611833453,0.0954202073698243,-0.685532410236302,-0.662727425340648,-1.02692710782395,0.0647515850816111,0.718277934772102,0.140818582038477,0.0760604836368396,0.197534400246637,-0.56483202898557,-0.0678350273242204,0.463448403976493,0.224918982201198,1.4577769112235,-0.729052143305479,-0.47272020426001,0.220730504280443,0.358989416902761,"Male",1
0.538136449876841,-0.645546613731787,0.157085236701267,0.836814631863432,0.219005018226296,0.0649273396401542,0.280428841594505,-0.626294091456658,-2.53119602644424,0.325880902775128,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,0.652097027500439,2.64623459864401,-0.575591240848568,-0.0567109008151859,-1.48723321375089,-0.0909746850795594,-2.36267354518545,-1.29752216759524,-0.0678350273242204,-2.23726328522204,-0.423354885614992,-0.484681563478242,0.785524393904357,0.551522531234282,-0.949349050867443,-1.587682433562,"Female",0
0.856977618153089,-0.305785238083478,0.416018692233983,-0.452769748956515,-0.0303489555390283,0.460984111445108,-0.382172702333136,0.273318375122022,0.970454654040092,0.096782640980204,-0.384115142694762,0.85517322370433,-0.695948819869541,-0.347003611833453,0.682910791788592,2.17018428325988,-1.50919209427422,-1.40102486252658,0.308232201004713,1.01058792494568,-0.440804151653643,-0.983798032011229,-0.518812378744364,-0.56483202898557,-0.0678350273242204,0.0500080827142656,0.634032774850377,-0.520018364777862,-1.35249397703978,-0.694383095777813,0.674507724081352,-0.281848731662874,"Female",1
-2.21735964838816,0.0339761375648314,-0.916980311659168,-1.34414486125404,0.230540442693335,0.460984111445108,-0.132670022964152,0.0160142501383706,-0.0750275454152577,-1.22033322087293,-0.11752175138771,-0.479306595156048,-0.181639860407286,-0.347003611833453,-0.714911633207752,-0.141586373379897,0.205031952245338,0.246597163504137,0.905063370648414,-0.718216874080914,-0.466284766653487,-0.97003363570411,0.0268957563384428,0.167858109624101,-0.0678350273242204,0.420493565403794,0.206048903360237,0.388041804250257,-0.129492420027458,0.264784287083727,-0.907266450343106,0.34007105666585,"Male",0
-0.366373217390814,0.0339761375648314,1.06731672019184,-0.275636829061874,-0.692754931648438,0.460984111445108,-0.11406172546977,0.882417568783225,-0.755100340293137,0.405431965816806,0.0504481127945415,-0.479306595156048,-0.208952861260504,-0.347003611833453,-0.210687111164994,1.37470408206554,-0.854763876113946,0.398849031863689,0.347600205926846,0.50249835796884,-0.317486145191466,-0.28694443700779,-1.60206528558077,0.167858109624101,-0.0678350273242204,-1.02104639137365,0.229919069892301,-1.16229528991492,-0.252657994514465,-1.0041644715504,-0.294494145080439,1.48280735305404,"Male",0
-0.304600727556835,-0.985307989380096,-0.567879406309685,-0.773081445594757,0.271241265354536,0.460984111445108,-0.952773272295951,0.273318375122022,-0.0586706441956826,0.096782640980204,1.51357922303182,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,2.21040564514011,-1.52988695197868,-0.421218336874511,2.36020823016929,-0.355080689552289,-1.48838042185855,-0.23877584879639,-0.460662514869414,-2.03021230620491,1.06069315452418,-1.00622341664355,0.168692643995892,-0.428751989993024,-0.0111801735027983,-0.7597790854968,-0.211227566841247,0.637200596857335,"Female",0
0.850990872912725,-0.985307989380096,-0.264321770620826,1.45411790263782,-0.692754931648438,-2.70747006299452,-0.214980259370624,1.84349068763758,-1.04730083232352,0.175220984207187,0.730068159867508,-0.479306595156048,-0.695948819869541,1.38520891209845,2.99886012324013,-0.685532410236302,0.240726127172867,0.233086527784327,-0.695795550581656,0.068412542924126,0.0824416877343244,-0.315031219554329,-0.362334959414833,-0.56483202898557,-0.820187148556485,0.0324635672363485,-0.765895551118907,-0.655776556091536,0.301105181633861,-1.15819157670786,0.589361215063535,-0.269676257636567,"Male",1
-1.09549216912287,-0.305785238083478,0.605675562518699,-1.1754653649576,-0.426981606053509,0.460984111445108,-0.718511287614642,-0.526525039712032,0.560883383105822,-0.503336772961791,3.03108651225986,-0.479306595156048,-0.239161257189245,-0.347003611833453,0.230983240849934,1.24690745754307,-0.71721506096678,-0.952643179168596,0.655436895999004,-0.0936454197217283,0.59518401084007,-0.970758077615009,0.096813704533529,-0.198486959680735,1.06069315452418,-0.0978611230960283,0.471278344847083,-0.863185733756862,-0.436480665107474,-0.700339881778184,-0.184035970800441,1.55426707892982,"Female",0
-1.73440375069475,0.37373751321314,0.104841733464432,0.621960379370976,-0.692754931648438,-0.3311294321648,-1.34638550792342,0.273318375122022,-0.876941323056083,0.096782640980204,-0.757345890524632,-0.479306595156048,0.0360119733410332,-0.347003611833453,0.0429438984167584,0.862747724791745,-0.67715908030087,1.27498239728837,1.97839561126246,-0.670644527238742,0.945279905265654,0.656486833936985,-0.915358961996091,-0.198486959680735,-0.0678350273242204,1.7984689375156,4.01069697323194,-0.530605676477565,-1.85286099272675,-0.994852149045904,0.455736885467677,-0.48182659362662,"Male",0
0.298927123492164,0.0339761375648314,0.276634025837599,0.0192485036056056,-0.480282300472272,0.460984111445108,-0.685059490599185,-1.29743355065028,0.754466343983879,-0.236150687339189,0.284228289465721,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,0.199961138134602,0.780236698751901,-0.477164449997728,-1.02097962213547,-0.0491302048050466,-0.627464470838558,-0.237639711269568,0.887312247453265,-0.56483202898557,1.06069315452418,0.195761092377007,-0.546462535276866,-0.167673474256233,0.0579559114068257,-1.08778936942558,0.90683847282819,-0.35323120378095,"Female",1
1.95603187548638,2.7520671427513,0.800751452116872,0.344068961701097,-0.385517511919523,-0.727186203969754,0.819842121947251,0.273318375122022,1.12733351047847,0.096782640980204,-0.194372136814772,-0.479306595156048,1.34045606850406,-0.347003611833453,0.33931198340961,0.271691062443977,-0.949469897121533,-1.68892405577776,-0.0376432735700958,0.94214638038114,0.314005686540102,0.401715334813619,0.738123965123077,1.26689331753861,-0.0678350273242204,-0.14075399543034,-1.35175311971494,0.268202639315446,0.192088648403577,1.32934953674503,0.471902522459864,-0.0820838052105782,"Male",0
-0.975920593060513,-0.645546613731787,0.778232312713701,-1.15522840503524,-0.692754931648438,-1.51929974757966,-0.108739232259368,-0.956498667339584,0.129451679991114,-0.215679463098068,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.190321422924828,-0.0111924268676781,-0.414779693444608,1.30605816584747,-0.720931047033071,-0.471734377954033,-0.647962674714444,0.575630823915725,-0.56483202898557,-0.0678350273242204,0.0175281415536235,-0.544760871358443,-0.926538554505645,0.551412762734631,0.147259661676148,-0.990481899758882,-0.66583125680044,"Male",1
-0.552475233167071,-0.985307989380096,0.555489219804789,-1.17919247348048,-0.562289280926231,-0.3311294321648,0.101923746614187,-0.233249120939544,0.890054240115422,-0.994959834846055,-0.757345890524632,-0.479306595156048,0.114087791283509,-0.347003611833453,-0.714911633207752,-0.685532410236302,1.6131445618864,0.333554992655757,-0.420663738092064,-1.09898079524924,-0.788614546401531,-1.07051372874607,1.18666334847402,0.167858109624101,1.06069315452418,0.206692568101713,-0.960960639181891,0.080330288696758,0.786696587570603,0.0443386111189727,-0.98177940912675,0.395867312101418,"Male",0
1.84811290882506,2.412305767103,4.67348201289512,4.06613681170899,-0.692754931648438,0.857040883250062,2.59898712199794,0.273318375122022,-1.60235859154935,0.096782640980204,-0.225565933194467,-0.479306595156048,3.15119075816609,10.8004009946834,-0.714911633207752,-0.685532410236302,-0.066026090542055,0.628192414329192,-1.51154500198514,1.23094732357726,1.83934111937473,2.26746859226873,-1.24256904637384,3.83130880267246,-3.82959563348554,0.915044437305318,0.643050830338686,0.525610154321617,-0.624115544612628,0.941415461509122,1.23711604087696,-0.622872569418886,"Male",0
-1.51908769939065,0.71349888886145,-1.52130226424361,-0.5579913394755,1.35870495556971,0.857040883250062,-1.3246285622974,-1.03194756565012,-0.707542988665912,-0.0553323763713508,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,0.828695952677778,-0.15994038075849,-1.22636766240979,-0.306541110401881,1.49542841484107,0.236076042324889,-1.04811819628186,0.06423830275956,-0.872235922138453,-1.29752216759524,1.06069315452418,1.02319540892019,1.13028401234508,1.43190041277873,-1.34793255303472,-0.142473299282007,-0.048519429641099,-0.408255192705299,"Male",0
-0.624615008342307,1.39302164015807,-0.0187811735350129,-0.0643290566774087,-0.692754931648438,2.04521119866492,0.257013112195902,-0.47715198941363,-0.815540572527814,-0.135854096725816,-0.401888035448575,-0.479306595156048,0.161232779234201,-0.347003611833453,-0.271158482415282,0.523236560555722,0.665656781072021,1.33629427066731,0.473313162821056,-0.945878411401288,-1.07781952664977,-0.658040652742775,-0.50227576859034,0.167858109624101,-0.0678350273242204,-0.433681297463729,0.310533228794448,-0.633712695434253,0.271093697902135,2.38665802458029,-0.758947054156649,-0.602078432970349,"Female",0
0.237167552341689,0.71349888886145,-0.675859717425845,-0.182159544789298,-0.692754931648438,0.0649273396401542,0.0493061773410835,0.273318375122022,-0.0311047879929394,0.096782640980204,-0.1815041653014,-0.479306595156048,-0.695948819869541,-0.347003611833453,0.722848575359927,-0.685532410236302,-0.134314440637104,-0.237228352076312,0.927920734592216,-0.438193183176852,0.461209619340881,-0.959022118658416,0.154778874862898,-0.56483202898557,-0.0678350273242204,-0.453234697939008,-0.57035000717399,-0.125129569630648,0.702027249008212,-0.630149523283374,-0.591651594265531,0.261353677975168,"Male",1
2.41942520328385,-0.645546613731787,-0.566085452110232,2.04498185072764,-0.692754931648438,0.0649273396401542,-0.291183162773347,0.273318375122022,-1.10894235266918,0.096782640980204,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,-2.17120012479825,-1.69474014433425,-1.36309043608264,3.22864612388673,1.29383771564352,0.054884489318197,-1.8082439551133,-0.56483202898557,-0.0678350273242204,-0.322852306915581,-0.613751188508201,-0.429990789555244,-1.51240160570048,-1.18800475632229,2.06810193286836,-2.90267602394246,"Male",1
0.789548062668993,0.37373751321314,0.278810786343409,-0.10020265251272,0.050899277468142,0.460984111445108,-0.00434188967023315,0.273318375122022,0.662835679023964,0.096782640980204,-0.173158633051793,1.60944442566887,0.00843084200266375,-0.347003611833453,1.47298433635175,-0.188886028758717,1.06214397550512,0.167001896546131,-0.754580011358029,-0.664023529870955,-1.16201634143187,-1.39852527726482,0.667269993027621,0.167858109624101,-0.0678350273242204,0.200350017718714,-1.19872363257801,1.23089247276496,0.405150185325212,0.717816790315992,-0.464723827680091,0.515762569550933,"Male",0
0.0211999913833792,0.71349888886145,-1.01792548381293,1.17702495926879,4.76070926853981,-1.51929974757966,0.343789565318745,0.273318375122022,1.89065793165967,0.096782640980204,-0.757345890524632,-0.479306595156048,2.14628490347451,5.14340099618462,-0.714911633207752,-0.685532410236302,0.404809942629196,-0.0906354149232039,-0.763123190864105,0.310753363676305,1.67140472333353,1.49596662900267,1.12817596940295,1.99958345614828,-2.70106745163715,1.26708539207592,2.94590710513107,0.775640573322576,-1.44752935988193,-0.272424356186634,1.0358349438235,1.39477725596069,"Male",0
-0.942496512098646,1.73278301580638,0.544559354418351,-0.484747695050446,-0.541950529292732,1.25309765505502,-0.483713916240042,0.273318375122022,0.238737125477959,0.096782640980204,-0.165438096609408,1.63704906471062,0.0177398243181698,-0.347003611833453,0.0240253315480263,-0.685532410236302,-0.00102015152132882,1.08532790607484,1.45283455943378,-0.972455639326353,-0.00471521211884288,0.135483868575059,-0.16814396870873,-0.198486959680735,-0.0678350273242204,-0.420307188629489,1.76662197277344,-0.238162765419496,0.0226992889069452,-0.369704075417211,-0.509409489663871,-0.0484829574307084,"Male",0
-0.985710847309022,2.412305767103,-0.274533624362132,-0.692620136928427,-0.374953987581524,1.25309765505502,3.99927915977098,-0.323479235946301,0.376510254681744,-0.638962638200272,-0.192003383292846,-0.479306595156048,1.6898532606654,0.311382915495493,-0.714911633207752,0.275718650688066,0.41918115941924,-0.017864529936979,1.27405111117177,-1.20866304704598,-0.144364177707334,-0.318531747102976,0.959501813421322,3.09861866406279,-1.94871533040488,0.533163414160006,0.0923549874761623,-0.426523772777181,0.525280052642617,3.48866479327486,-0.967816822295546,-0.498161464996822,"Female",0
