"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicStd","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
0.456916786856903,0.659264771333767,-0.760394863153218,0.473133245918344,1.63122630681355,1.56544715112199,0.0515614559307501,-0.163486013487862,-0.624145590592429,-1.73324473806616,0.115402439067773,-0.761889360235484,-0.495576129850747,-0.695663449777147,1.65889722309139,-0.729241391317236,0.768912250762521,1.25901445196164,2.09684811975892,-0.434748325032776,-0.910071521305361,0.122189851608378,1.57838933849665,-0.39280001189958,-0.577986692575284,-0.795163531735083,-0.089749668675159,0.160253794557494,1.04233301446404,0.991796713864129,-0.897059091144425,0.0161168955437001,1.5450909740328,"Masculine",-0.405389858147055,1.22548651706663
1.50250645190873,1.66274026480126,3.10045477194444,0.429197588053766,0.00967494315179666,1.26374941387372,0.8402607633159,1.29371216048507,-0.104056945715669,2.90121576341494,-2.49556986028343,-0.761889360235484,-0.495576129850747,4.46813713728051,-0.348855576764399,-0.729241391317236,-0.686018256098117,-0.982916198225891,-1.70248915301401,0.38362774138808,0.928126632180913,0.613609798691075,1.77834152565166,1.39479378089397,2.66077190486542,0.68246318865452,-0.00491300465327101,1.21197169663746,-0.184234427875472,-0.705136314546675,-0.954977488931637,1.5537117404074,0.408379720974423,"Masculine",-0.405389858147055,-0.815343852080624
-1.13124243487888,2.33172392711292,0.751557909413411,-0.31514639029025,1.63559515824242,1.33010522118639,0.8402607633159,-0.610396320929012,-0.305411187538019,-1.33276619156966,-0.0148225793110649,-0.214419386791823,-0.495576129850747,0.653424591708683,2.25139490248938,-0.0309657449669263,-0.686018256098117,-0.638542030759574,-0.23851470131241,-0.478370640858352,1.07549515623857,2.36912209015671,1.10363430681802,-0.644617090042928,0.861461572953916,-1.90338357202729,2.26809349553005,2.05789961390019,1.75770011478879,-1.90375930543286,-0.136287388046117,1.41492449135788,1.00874799128781,"Masculine",-0.405389858147055,-0.815343852080624
-0.722505009693327,0.993756602489597,-0.741800968854673,-0.532886041096396,0.209521458747283,-0.474140777648508,0.8402607633159,-0.491272207915524,0.483138132665648,-0.971233395520633,0.736367323672424,-0.761889360235484,0.13530095315752,-0.695663449777147,2.01651222561023,-0.729241391317236,-0.686018256098117,0.698995097715318,0.634651405492943,1.62870931160205,-1.6344417182099,-0.574590176179285,-0.168350535298828,0.487532675388091,-1.29771082533988,-0.795163531735083,1.09088386123433,-0.223450597313478,0.29865449689706,0.680559345958773,1.8638333373464,-0.769547290098145,1.16940372344644,"Masculine",-0.405389858147055,-0.815343852080624
-0.496396033110899,0.659264771333767,2.33001625215549,0.710675009449271,0.99233751262925,0.50054121608102,0.0515614559307501,-0.696069396730202,0.280200037121467,0.695447643365553,0.0772867205327357,2.05423316503226,3.07182953377873,1.61752108178729,1.88037594921456,1.66532497386488,0.929408181974965,-1.09562770076726,-1.3857805340891,0.733626325476341,0.0935402518140806,1.75965554520777,0.41819048287482,1.08725554247935,1.22132363933622,-0.425756851637682,2.56435614603572,2.2416352511929,-0.709400551129154,-1.85204126995253,-1.02711269851689,1.60356456279609,1.39510068535174,"Masculine",-0.405389858147055,-0.815343852080624
0.0117469380741398,1.66274026480126,0.769407808286038,0.482355878075152,2.60379457949424,-0.346775676415149,0.0515614559307501,-0.471913201112375,0.280200037121467,-0.901308052388437,0.0772867205327357,1.51393058750997,-0.495576129850747,0.706368453801877,1.67786581785747,0.72211642013762,-0.196459517234399,-0.976186664268626,0.132025691850711,0.375030699885165,0.59243163475588,1.38642012592587,1.29936501238128,-0.90515863997237,1.22132363933622,-3.01160361231949,0.521072873027934,2.04925457110859,0.293239758423177,-1.12253956745261,0.140079776253587,2.7687152225326,1.14949638272243,"Masculine",-0.405389858147055,-0.815343852080624
0.903997305102679,-0.678702553289553,1.15266110961362,-0.034622294995851,0.931873183631615,2.79170247026008,-0.7371378514544,-0.379771066129054,-0.469373943600933,0.153677257424268,-0.432454697370172,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.686018256098117,0.219836074864587,-0.198245847473241,-1.79328544944933,1.19821193008887,1.61537608025161,1.59813374186019,0.344341166026273,-0.577986692575284,-0.0563501715402816,0.20688252558825,0.0624801311574901,0.0736096920883415,-0.198432422948585,-0.78626921067867,0.830338144697269,0.44557169475871,"Masculine",-0.405389858147055,1.22548651706663
-1.16729229980453,-0.00971889097789317,-0.788497659875415,-0.430625447882416,-0.266829213195641,0.510748233079857,-0.7371378514544,-0.698651770912527,-0.0417375498626429,-0.616630482502817,-0.581334844542489,-0.551210656784345,-0.495576129850747,-0.695663449777147,-0.348855576764399,0.345607020180009,-0.142181207112804,1.33944362166587,0.978820626075684,0.219375266992865,-1.43453511062185,0.633730734955866,-1.08885289471784,0.650753462657091,-0.577986692575284,-0.0563501715402816,0.238104731101305,-0.243093641223164,1.33792299951592,0.980375283085547,0.418479578823688,-0.84121912845157,1.18364015732497,"Masculine",-0.405389858147055,1.22548651706663
-0.485914597314567,0.659264771333767,1.55149024860844,0.557171249216359,0.239051765617085,-0.337458062585543,0.8402607633159,-0.747138713926314,0.00789653031578769,0.762818915171255,-1.81972738408125,-0.761889360235484,0.6331098805692,-0.695663449777147,1.06175071509179,2.30121133791173,-0.686018256098117,-0.331231682250057,-0.784924292206406,0.774449710427179,-0.241417370121066,-0.181232659079268,0.0562999275287533,0.987601323903749,-0.937848758957584,-1.90338357202729,0.924315744742568,1.15253750298865,0.705717367696632,-0.785139189742765,-0.051114223626705,0.927231566552172,1.23452284688141,"Masculine",-0.405389858147055,-0.815343852080624
-0.0877366008579181,0.659264771333767,0.163804827208577,1.01750369058278,0.761788700703372,-0.507708245731335,0.8402607633159,-0.290620331223203,-0.471021358943178,-0.749018633331073,-0.166062184022807,-0.761889360235484,-0.495576129850747,0.061477797995513,1.1104686717964,-0.729241391317236,-0.157264076603239,-0.629191328032291,0.29780207966184,-1.89405101577842,2.0677166223573,1.59534126943353,2.1447422971621,-1.30510357248545,0.861461572953916,-0.795163531735083,0.117635051983213,0.930208133389848,-0.229711611797389,-1.09938189364494,-0.721948360813287,1.10386586525631,0.0729227025280106,"Masculine",-0.405389858147055,-0.815343852080624
-0.71350295387037,-0.00971889097789317,-1.42825279501679,-0.449339697108437,0.0189729573731354,-0.452055089797914,0.0515614559307501,-0.379447835571025,0.103577979065421,-1.16936206351042,-0.432352284776017,-0.761889360235484,-0.495576129850747,-0.220959734392124,-0.348855576764399,-0.729241391317236,-0.686018256098117,2.22387051491532,2.95408647500674,-0.616056528789138,-1.61390907205475,-0.595035412740746,0.320196324679333,-0.257124850983006,-0.218124626192984,-0.0563501715402816,-1.03491240011935,0.0553172820824603,1.54261068916412,1.47489678505528,1.70608403804645,-1.19774234245126,2.02499165393695,"Masculine",-0.405389858147055,-0.815343852080624
1.19076325628683,1.32824843364543,0.15114943759004,-0.742745824362146,-0.0727157316373496,0.185575969564638,0.0515614559307501,4.74400004617937,-2.30178573244605,1.52694417924767,-0.188110795734847,-0.761889360235484,-0.495576129850747,3.64155754690618,-0.348855576764399,-0.729241391317236,-0.080233341820712,0.593446689183003,0.744628607143966,1.28562373689035,-1.32675190596779,-1.20594327539065,0.225240745032539,0.812789953400854,3.02063397124772,-0.0563501715402816,-0.800743121212883,1.72075698895969,0.280589111437184,0.171514098784711,1.32369363163376,-0.621789777898479,1.10835454522616,"Masculine",-0.405389858147055,-0.815343852080624
-0.86878198243059,-0.344210722133723,-1.70014146167166,-0.318041289493793,-0.91960359042754,-0.583668275765375,0.445911109623325,0.0292511421014041,-0.64241184454919,-0.230481200273834,-0.244930806291895,0.244385783754792,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.408375654080429,-0.686018256098117,0.226590273885026,0.352561903897701,2.13120818987768,-1.57898459637079,-0.756148081520969,-1.41458401925172,0.18720853477907,-0.577986692575284,-0.0563501715402816,-1.26734263268147,-1.0981592079103,-0.484094834752585,1.68442405524703,1.78350872523071,-1.69883264980232,-0.420634195172213,"Masculine",-0.405389858147055,1.22548651706663
-0.566545828348307,-0.00971889097789317,1.34471840395835,0.400412681459888,2.69951837363847,0.937365158392725,0.445911109623325,-1.11255765241674,0.280200037121467,-1.65838206367952,0.0772867205327357,3.16373702527386,-0.495576129850747,1.37725478015631,0.982934604228763,0.701323328282966,2.20925176400135,-2.41778115307259,-1.6267759081533,1.64549175220369,0.80538199947028,2.98928188916055,1.17672068436367,-0.412117297883842,0.501599506571616,-1.90338357202729,1.98066008077463,2.43832944039995,0.360500407084159,-1.66181419815735,-1.18204926406199,3.07395811632492,2.28671887200633,"Masculine",-0.405389858147055,-0.815343852080624
0.551217241465452,0.659264771333767,1.43571806273614,1.96488152200491,-0.183902279331943,-0.246519550124742,0.8402607633159,-0.212391974075598,-1.21520005441972,1.56327829151938,-0.386317479605107,-0.761889360235484,-0.495576129850747,-0.695663449777147,1.31112575597351,0.162306978576462,-0.686018256098117,0.0740984008444751,-1.28405453986975,0.614511094592266,-0.349032929494737,-0.00724324790507798,-0.364634167799573,1.55170835101089,-0.577986692575284,-0.795163531735083,0.101737845747302,-0.352965115194324,-1.18666479332557,0.331002733766889,-0.900951899530542,0.530205408088589,0.0530215547453287,"Masculine",-0.405389858147055,1.22548651706663
0.0925582631035877,0.324772940177937,0.952934500948237,0.0641703537533703,2.32539024756724,1.07205485941491,-1.52583715883955,0.322324182644716,-2.46996105077037,-1.01647749935141,0.0322841089636061,-0.761889360235484,-0.495576129850747,0.228280946451175,4.99361308032311,-0.729241391317236,-0.0407760868677775,-0.0680058586055838,-0.0131409173475237,-0.0678218217672214,0.252710924668946,2.2636135147212,2.21314053452638,0.49301029632403,0.861461572953916,-3.01160361231949,1.77800992551026,1.57738154472733,-0.752586670900603,-0.640648180369952,-1.05762781432637,0.668586148487102,1.94947655626117,"Masculine",-0.405389858147055,-0.815343852080624
-1.16759824837041,0.993756602489597,2.17859171238691,0.057402388786925,1.04474428402252,-0.110740157003336,0.445911109623325,-0.664716542943384,1.14210210717403,-0.103060371477605,0.454836877221511,3.18636311395114,-0.495576129850747,0.694247140514452,0.990610628326709,5.74540383096552,-0.200692013535815,-0.26948569300257,-0.915309224782017,0.30378335411286,-0.540202022239407,0.50886560358225,0.112362368139219,1.08351642520608,1.94104777210082,-0.795163531735083,2.10226610137535,2.20497705102966,-0.342790047993084,-1.43464453071397,-0.686711808313292,1.79956270734589,1.5450909740328,"Masculine",-0.405389858147055,-0.815343852080624
-0.920326917440174,0.659264771333767,-0.95445113036054,-0.169528943007418,-1.22920310116409,-0.425070936946704,-0.7371378514544,0.0325458143346733,-0.857346783702257,0.283135941152725,-0.283725519044551,-0.141539073369847,0.683194204327931,-0.695663449777147,-0.348855576764399,-0.3336256328858,-0.41912727960189,1.29657923016589,0.87269458009567,1.27305427377282,-2.12168034821285,-1.51087993047782,-0.792102801403701,1.05490964824709,-0.577986692575284,-0.0563501715402816,-0.295541148125693,-0.411198737626823,-0.572956485135498,1.2775000302987,1.9010013730752,-1.44244501615561,-0.173166254605469,"Masculine",-0.405389858147055,1.22548651706663
0.766955946910089,0.993756602489597,-0.00244269095537178,-0.223340110214304,-0.0855329536192247,-0.449780607442555,-0.342788197761825,1.44095046959585,0.280200037121467,1.01655695863829,0.0772867205327357,-0.37812364355684,0.233643557273514,2.14138934334746,0.562506723562295,0.739191217919443,0.965042588697165,-0.0107844366336675,-0.411388730250362,2.49113139636848,-1.80180714240235,-0.747592361941765,-0.529911562287443,1.39724020779154,1.94104777210082,-0.795163531735083,0.113894532868874,0.245849067478284,-0.166793480442096,0.786733631922955,1.33385607625459,-0.663313552938831,1.31863504798492,"Masculine",-0.405389858147055,-0.815343852080624
-0.74757450362922,-0.00971889097789317,-0.0643085706655606,0.986495429321233,0.192222159742895,-0.528790095719268,0.0515614559307501,-0.431944107617595,-2.08875060294378,-0.594104793816969,-0.014318324375409,-0.115947064835786,-0.495576129850747,0.100209445983884,-0.348855576764399,4.21399709522208,-0.130215595473963,-0.648371069765005,0.00347853970021654,0.370613957990949,0.166586080610903,0.236266983898612,-0.303938238950744,-0.369808403861771,0.501599506571616,-0.0563501715402816,0.504834332580306,1.34753780679677,-0.85694354302306,-1.01907089912417,-0.146505574739382,0.242234437281572,0.524678757194858,"Masculine",-0.405389858147055,-0.815343852080624
-0.0997197675927421,0.659264771333767,0.137092084095803,1.52853366969478,1.19279223240813,-0.344876217948507,0.0515614559307501,-0.718075706596736,0.280200037121467,-1.46347639132155,0.0772867205327357,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,0.121694962938423,0.00423469268873361,0.248505930418448,-0.951418404103235,0.76423377076663,1.17816558038453,-0.22497530993278,-0.809052163881195,-0.577986692575284,-0.0563501715402816,1.03791936501574,0.158122202260071,-1.09423580290181,-0.770963744188799,-0.821908064805059,0.838123732499618,0.629931119486457,"Masculine",-0.405389858147055,1.22548651706663
-0.664471872902867,-1.34768621560121,-0.451100289189773,-0.920432330822519,0.456023864674286,4.0702399929273,-1.52583715883955,-0.130690627488515,-1.00419267953968,-0.57827693491554,-0.0943913028883235,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.686018256098117,-0.314228969220143,0.138753782878665,2.39086621289236,-1.10637426287639,1.33798613513349,0.406353075645231,0.724618074254603,-0.577986692575284,-0.0563501715402816,1.47231109257593,1.54567327214188,0.534958066096638,-0.157553859741764,-0.723120491631227,-0.468938567353261,-0.573889476843842,"Feminine",-0.405389858147055,1.22548651706663
-0.686169370725062,-0.678702553289553,1.26669164138509,-0.496815567198647,-0.31029249649531,1.79687278733187,-0.7371378514544,-1.14544423218265,0.280200037121467,1.01171584677656,0.0772867205327357,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.686018256098117,-0.53926873680478,-0.469235895660734,-1.25779017311771,1.59704144510238,0.892002034059411,2.76243234829598,0.192936262143131,-0.577986692575284,-0.0563501715402816,-0.0924007637395453,1.21582906585707,-0.0647032403091627,-0.863699531946619,-0.144241853379654,1.33595647446522,-0.905855143635575,"Feminine",-0.405389858147055,1.22548651706663
0.208985501757414,-0.678702553289553,-0.40712459757364,-1.19249145848478,-1.23961637077952,1.28246515439781,0.0515614559307501,0.202524097867944,-0.433108354073647,1.61331759372031,-0.910112973307783,-0.0950392222248933,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.112225390104527,1.60905946269734,0.485853325817542,0.100608582090238,-1.59512340824031,-1.05943157897267,-0.80064704339294,1.47245101533508,-0.577986692575284,-0.0563501715402816,-1.15197487704383,-1.32254886613782,1.65653198398736,1.81345991500824,0.787279486152676,-1.44508713773214,-0.66947152355237,"Feminine",-0.405389858147055,1.22548651706663
0.298258949579878,0.324772940177937,0.743452582890392,-0.818820623312683,-0.312296404066504,0.327962387669447,0.445911109623325,-0.493781372817971,0.667108210870804,0.501465726134289,1.26327101007125,3.79563881455101,1.42888462271522,-0.695663449777147,-0.348855576764399,1.20840577740387,-0.686018256098117,-0.449755818452278,-1.16620443730533,-0.90729469190877,0.673232587881585,0.0120261968541993,-0.162406011589794,0.119734483201582,-0.577986692575284,-0.0563501715402816,0.513728444096264,-0.229371220029036,0.0910523584174908,-0.745610580997941,-0.644503843183624,0.387243706579992,-0.127260640405841,"Feminine",-0.405389858147055,1.22548651706663
-0.399941429648001,-0.344210722133723,-0.741818741711041,0.832908312958443,-0.628269703378437,1.72848858868529,0.0515614559307501,0.152159782496135,-0.00988727452570866,-0.0175915927573986,-1.10952640892353,-0.382218137139251,0.225863327827957,0.707728329557046,-0.348855576764399,-0.729241391317236,-0.032640152629179,0.713346472756725,0.92626945934613,0.594535038389729,-1.04641295920872,-1.19629877645905,-0.232336470316028,0.183680263947051,0.141737440189316,-0.0563501715402816,-0.470145260055999,-0.0527924118618223,0.846678378368041,0.642806793184288,0.0661528908810848,-0.765117224785648,-0.230260362579548,"Feminine",2.46477033753409,-0.815343852080624
-1.32596720547781,-0.678702553289553,-0.491391093202714,-1.47438444054892,-1.07647262344357,-0.682687600631176,-0.342788197761825,-0.718182165251701,-0.374037502927803,-0.604656055236829,-0.250848719824568,-0.150262749278895,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.159742611819621,-0.35002902020346,-0.32787188518912,-0.369823763064082,0.701232964115027,-1.23047488328163,0.36573227289895,-0.63142926276732,-0.577986692575284,1.42127654884932,0.909017849913976,-0.444828654581596,1.08298265041132,-0.817178075919165,-0.227769190134506,-0.14027304949079,-0.487303387472594,"Feminine",-0.405389858147055,1.22548651706663
-0.472451610553811,-0.00971889097789317,-1.13282069308869,-1.3032335312381,-0.780552251736469,2.2753844411493,-0.7371378514544,0.210295909133863,0.158250998055927,-0.12820428569623,-2.54561600775919,0.235666784036221,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.220304503304524,0.000661483633253333,0.952259376956381,1.12044666645159,-1.07366988295496,-0.210497824775302,-0.554212168027628,-0.639591056488874,-0.581513552084677,-0.577986692575284,-0.0563501715402816,-1.34827858318426,-0.518608738146572,2.01449185374737,0.648178328955618,-0.111568038447515,-0.955724468413639,0.283980538835661,"Feminine",-0.405389858147055,1.22548651706663
-0.73815395917099,-2.3511617090687,-0.965782817871174,0.96242117623124,-1.55603104152846,-0.150458729477492,-1.13148750514698,-0.601041847378135,0.280200037121467,0.183413357507198,0.0772867205327357,1.21508554386662,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.686018256098117,-0.803997520684229,-0.542991031558964,0.700171936905806,0.367317107144094,-1.65527643002677,-1.62629714335298,-1.04722478250304,-2.01743495810448,1.05186986875192,-0.706129271149669,-0.377709502908066,-1.08844534344573,-0.618504093119555,-1.20169692084645,-0.59341387319605,-0.440074611451917,"Feminine",-0.405389858147055,-0.815343852080624
-2.14922437390724,-1.34768621560121,-0.874981624558774,-1.41007221516632,-0.819088039338987,-0.682687600631176,0.8402607633159,-1.17371261439562,-0.818781657449486,-0.468935602162527,-0.145319625229286,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,0.198014322217467,0.369824498387544,0.462672829310617,0.592252765487169,-0.658543587641277,0.566456452035074,-0.911694061938377,0.0227927209852117,-1.29771082533988,1.05186986875192,0.208595444619054,0.497891114301113,0.929010428689612,0.0944657711863729,-0.129527664541351,-0.588264770600989,-0.418635647704213,"Feminine",-0.405389858147055,-0.815343852080624
1.8538508330559,1.66274026480126,-1.17259161575953,-1.0571301129421,1.13810432896071,1.93983483705353,0.8402607633159,1.53169643941637,0.438234392898607,-0.817006998979809,1.13907943630947,0.272300946269714,-0.495576129850747,-0.0585445926685804,2.10712737259684,-0.729241391317236,-0.686018256098117,0.52401774587086,1.13103295781764,0.904180208277144,-1.02577630009702,-1.20294748825351,-0.0548804727860427,-0.596981598235576,0.861461572953916,-1.53397689192988,-1.44100516839764,-1.1716872804072,2.36279194074089,1.61851675800227,-0.0390552872247748,-1.05419283030398,-0.815322646677966,"Feminine",-0.405389858147055,-0.815343852080624
-0.258261517323139,-0.678702553289553,0.149121390039448,-0.449310126894372,0.0770503192380326,-0.363350277938966,-0.7371378514544,-0.96513770844613,-0.0882763714718446,0.147833082403343,-0.956154577911922,-0.761889360235484,1.03174231135407,-0.695663449777147,-0.348855576764399,1.3211367899578,1.38882617309021,0.4683450045064,0.228131282503638,1.13940676343572,-1.44802599678456,-0.336573987120049,-0.795768442687287,0.918999990018322,-0.577986692575284,1.05186986875192,0.279544996398088,0.389823804697314,0.0301350359037481,0.485199048212605,-0.754725214800945,0.313738639243028,-1.34261983938813,"Feminine",-0.405389858147055,1.22548651706663
0.710952086802346,-0.678702553289553,-0.135574385856077,-0.813780631536113,-0.652138698552941,1.41347533806641,-0.7371378514544,0.0473222057809506,-0.913732171693855,1.32754924260682,-0.459790670002529,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.0137300079180026,0.859474141492396,0.32190202912388,-0.176221282999932,-0.607864840743197,-0.0272944544765249,0.244112076677791,0.94083405238849,-0.577986692575284,-0.0563501715402816,-1.47525866666361,-0.520841709683376,1.19044749954556,1.35417606271325,-0.437773315561998,-0.762541074088746,-1.34609602899152,"Feminine",-0.405389858147055,1.22548651706663
-0.66315446546327,-0.678702553289553,0.479943965703808,-0.787734397712936,-0.404143031448004,1.22251134153252,-0.7371378514544,-1.03046261870612,0.280200037121467,0.257619485871789,0.0772867205327357,-0.327919259335021,2.80288986068915,-0.695663449777147,-0.348855576764399,0.377780974847888,2.67467765415038,-1.29229299094968,-0.671912610568073,-0.237023341367642,1.07661756575549,1.71401309564069,-0.469977268257271,-0.362803536284507,-0.577986692575284,0.68246318865452,-0.0966776174497268,1.50648509324583,0.385814370334503,-1.19518326109262,0.186206697689894,0.937415703363541,-0.647360977807746,"Masculine",-0.405389858147055,1.22548651706663
-0.571168764024129,-1.68217804675704,-0.62293795201898,-0.835414863616597,0.451595666171125,1.73466159480233,-0.7371378514544,-1.1848499025287,-0.77104783039431,-1.06120976922924,-0.031050519844281,0.614001785677405,3.42606225784737,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.686018256098117,0.659512990371652,0.907267396340355,0.948788391122323,-1.39435515015043,-0.0565552904404379,-1.14304078782089,0.12252587963752,-1.29771082533988,1.05186986875192,-0.125991728995748,-0.230982676640634,0.61198847969196,0.915275560000294,0.217697982734632,0.386992432278224,-1.74101683108202,"Masculine",-0.405389858147055,-0.815343852080624
0.855038660012177,-0.00971889097789317,-0.0763368497172252,-0.907166346482784,-1.20606645653359,0.515812968485269,-0.7371378514544,0.204557578591265,0.0958672061148489,1.55570839402156,-3.6746364816763,-0.761889360235484,-0.495576129850747,0.0474782679904715,-0.348855576764399,0.0400453377127651,-0.686018256098117,0.850557378562322,0.0424664031134375,-0.0257674047342857,-0.686088532792682,-1.03257145999267,-0.409501458809167,0.967457983217758,-0.218124626192984,1.42127654884932,-1.174227285276,-1.18211180180572,0.19495152545787,1.24272520645151,0.520632552981045,-1.02898512236849,-0.651361241018119,"Masculine",-0.405389858147055,-0.815343852080624
-0.442188775331886,1.66274026480126,0.488370113346397,-1.14464753260682,-1.17530798220117,1.06356206269838,0.445911109623325,0.987914549538716,0.671154309419817,1.13039064985259,1.60613323747354,-0.761889360235484,-0.495576129850747,0.565248902722682,-0.348855576764399,-0.0766046761009341,-0.245735364152709,0.899220757951935,-0.379572789274646,-0.644487335713278,-0.350185010551753,0.551980700618044,-0.985676498602476,1.26123052193803,1.22132363933622,-0.0563501715402816,0.265177750381738,-0.620883760204705,0.897571793586681,0.371206347636198,1.54737605784769,-0.609050099639775,-0.471642993851058,"Masculine",-0.405389858147055,-0.815343852080624
-0.44792236145461,0.324772940177937,-0.874064196205593,-0.356859608065382,-1.12262918997622,-0.0162444924039543,1.23461041700848,0.0556379621593027,-0.965966705829521,0.435419341624367,-0.279235836071586,-0.179387825991113,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.686018256098117,1.59510708322329,1.19332779271188,0.499131184537304,-1.78855821024658,0.0504903986023703,0.65708063448907,1.45261557988906,-0.577986692575284,1.79068322894672,-0.776582798786033,-0.352965115194324,-0.61359174513712,1.92727508041657,0.184334242903446,-0.905843947869582,-1.77305666825185,"Masculine",-0.405389858147055,1.22548651706663
-1.13100120970604,0.324772940177937,0.582278252134072,1.78635472949908,3.21712241559643,-0.342061123092819,0.445911109623325,-0.73959133737965,-1.65454940746013,-3.36133758653274,0.280873342040059,-0.761889360235484,-0.495576129850747,-0.695663449777147,4.66240882395384,-0.729241391317236,0.221842693600637,-1.29679621709057,-0.155660600898445,0.558998118999782,1.0356163393994,1.84241206850336,0.416110162251183,-1.72115760840034,-0.577986692575284,-1.90338357202729,2.75717118171711,1.32638512266113,-1.17743270818589,-1.94267276063962,-1.18461273443866,2.85669288677646,-0.220439270079134,"Masculine",-0.405389858147055,1.22548651706663
0.417342522535133,-1.01319438444538,0.74535618340938,1.07366625423532,-0.131300376015103,-0.580499657369669,-1.13148750514698,-0.0435566918358166,-1.01172228818409,0.166859411446967,-0.220718044169117,0.929000622538672,0.307668017953513,1.3877014523014,-0.348855576764399,-0.190076070431199,0.405179624047361,-1.42972659813147,-1.63551221306083,0.245569503153047,1.15083477387777,0.226933400347593,0.072297864280667,-0.0781858141693108,0.141737440189316,-0.0563501715402816,0.535151310792084,-0.13603753478377,-1.1505511009976,-0.85568018096987,-1.27035656766284,0.534525137834679,1.49041348685826,"Masculine",2.46477033753409,-0.815343852080624
-1.163214172741,-0.678702553289553,0.824042611146987,0.00679803752722718,0.0512472119175628,1.55758654010187,-2.3145364662247,-1.35575553896287,-1.12017463054252,-0.302222983576998,-0.12369087581234,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,2.13017248251592,-0.787949998250073,-0.276995641781072,-0.491631086586764,1.05148535265917,-0.0431578239933255,0.614366804961955,-0.725602608065292,-0.577986692575284,0.68246318865452,1.92853419711588,1.86186447805965,-0.835715380514697,-2.30019569577724,-1.23457894363549,1.16777756015462,2.26946862567665,"Masculine",-0.405389858147055,1.22548651706663
1.20532426786871,-2.01666987791287,-0.874153731325627,-0.71631862697025,0.124367296434432,0.539124764452061,-1.52583715883955,0.111702266211695,-0.804546143271103,-0.21711306316549,-0.199490360381844,1.77335047792655,-0.495576129850747,-0.695663449777147,-0.348855576764399,1.85763470785618,-0.249727566540815,-1.67242452220588,-0.848074883849576,1.29871993945184,0.573103493344927,-0.360824440505098,0.326214442038083,-0.810344983424656,-0.577986692575284,-0.0563501715402816,-1.27851855267203,-0.433352322948306,0.443490001028168,0.24993423018727,-0.97357234295806,0.0150989213944638,1.14546286924241,"Feminine",-0.405389858147055,1.22548651706663
0.8509114243766,-2.01666987791287,-0.58342377184279,-0.669313629232656,-0.41536023331748,-0.682687600631176,-1.52583715883955,0.0104956836551469,0.280200037121467,0.346845636048373,0.0772867205327357,1.80213486036856,-0.495576129850747,-0.695663449777147,-0.348855576764399,1.45096422938351,0.0493887577408302,-1.30180901657109,-0.925723286984286,0.17541244126085,0.958740059720507,0.051750958569779,0.445152891656276,-0.64931951061041,-0.577986692575284,-0.0563501715402816,-0.98753317192721,-0.506293875743689,-0.150421391237737,0.0124573449101709,-1.08029063563144,-0.118390036232914,0.129983583288737,"Feminine",-0.405389858147055,1.22548651706663
